日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/03/25,大井,曇,6,C3三　四五,"

",14,6,9,110.0,12,13,"
保園翔也
",54,ダ1400,稍,"

**

",1:31.3,2.1,"

**

",8-11-10,38.2-38.4,39.3,428(-3),"

 
","


 
",アルティスタエース, 
2021/03/11,大井,晴,4,C3三　四五,"

",14,1,1,96.1,10,4,"
保園翔也
",54,ダ1400,稍,"

**

",1:30.2,0.9,"

**

",4-4-5,38.1-38.5,39.2,431(+2),"

 
","


 
",ナイスガイラバー,12.0
2021/01/19,大井,晴,6,C3五　六,"

",16,8,16,179.9,15,8,"
保園翔也
",54,ダ1200,良,"

**

",1:16.6,1.4,"

**

",8-9,35.7-39.5,40.1,429(-4),"

 
","


 
",ジェイスマイル, 
2020/12/31,大井,晴,3,3歳　200万,"

",14,6,9,624.8,14,8,"
保園翔也
",54,ダ1600,良,"

**

",1:46.3,1.1,"

**

",9-9-11-11,38.4-40.2,40.5,433(+3),"

 
","


 
",チュラクィーン, 
2020/12/09,大井,曇,1,受章祝賀デースタート,"

",14,7,12,112.4,8,10,"
保園翔也
",54,ダ1600,良,"

**

",1:46.2,2.6,"

**

",5-7-10-12,38.7-39.6,41.5,430(-7),"

 
","


 
",ガマン, 
2020/11/06,大井,曇,2,3歳　200万,"

",14,5,7,302.5,12,14,"
有年淳
",54,ダ1200,良,"

**

",1:17.8,3.9,"

**

",10-11,35.3-38.6,40.7,437(0),"

 
","


 
",ホトダニー, 
2020/10/09,大井,雨,2,3歳　200万,"

",14,4,6,62.9,9,8,"
有年淳
",54,ダ1200,不,"

**

",1:17.9,1.2,"

**

",2-2,36.0-40.7,41.8,437(-2),"

 
","


 
",カナデルサン, 
2020/09/09,大井,晴,1,3歳　180万,"

",12,5,6,38.4,8,11,"
有年淳
",54,ダ1600,稍,"

**

",1:48.0,3.9,"

**

",5-4-5-6,37.0-41.0,44.4,439(-1),"

 
","


 
",シュゼット, 
2020/08/17,大井,曇,1,ファンタスティックリ,"

",14,2,2,24.3,5,4,"
有年淳
",54,ダ1600,良,"

**

",1:44.5,0.4,"

**

",1-1-1-1,38.2-40.5,40.9,440(-1),"

 
","


 
",トミケンビディー,24.0
2020/07/29,大井,曇,2,3歳　205万,"

",13,8,13,51.9,11,13,"
有年淳
",54,ダ1200,稍,"

**

",1:18.7,3.6,"

**

",4-5,35.3-39.8,43.0,441(+8),"

 
","


 
",ファルテミス, 
2020/03/16,大井,晴,2,3歳　160万,"

",11,5,7,15.8,6,9,"
有年淳
",54,ダ1600,重,"

**

",1:48.5,2.4,"

**

",4-4-8-7,37.3-43.0,44.7,433(-6),"

 
","


 
",プレストスター, 
2020/02/25,大井,曇,2,3歳　140万,"

",14,7,12,35.1,8,5,"
有年淳
",54,ダ1600,良,"

**

",1:46.2,0.6,"

**

",1-1-1-1,39.0-40.6,41.2,439(-1),"

 
","


 
",ゴールドルウラー,17.0
2020/01/22,大井,曇,1,3歳　120万,"

",16,8,16,15.2,10,12,"
本田正重
",54,ダ1200,重,"

**

",1:16.9,1.4,"

**

",11-12,36.0-39.5,39.1,440(-4),"

 
","


 
",アンジュジュバーン, 
2019/12/30,大井,雨,3,2歳　116万,"

",16,5,10,85.1,15,11,"
本田正重
",54,ダ1200,稍,"

**

",1:16.8,1.5,"

**

",3-5,36.1-39.2,40.5,444(-7),"

 
","


 
",ミチノギャング, 
2019/10/18,大井,曇,1,2歳　新馬(新馬),"

",11,4,4,28.2,7,2,"
本田正重
",54,ダ1400,重,"

**

",1:32.9,2.8,"

**

",1-2-2,37.3-39.9,42.6,451(0),"

 
","


 
",ピュアオーシャン,116.0
2019/09/16,大井,曇,3,2歳　新馬(新馬),"

",9,7,8, , ,取,"
有年淳
",54,ダ1400,不,"

**

", , ,"

**

", ,36.3-43.0, ,計不,"

 
","


 
",エムズヤヨイ, 
