日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/11/27,名古屋,晴,4,C6組,"

",11,5,5,21.9,4,4,"
木之前葵
",54,ダ1400,良,"

**

",1:33.2,2.3,"

**

",5-5-3,0.0-39.8,41.3,468(-2),"

 
","


 
",メルヘンステージ,3.6
2020/11/13,名古屋,晴,12,香嵐渓特別,"

",11,4,4,100.2,7,4,"
木之前葵
",54,ダ1600,良,"

**

",1:47.5,1.8,"

**

",5-6-5,0.0-40.9,40.3,470(+5),"

 
","


 
",タイクーンバゴ,4.4
2020/10/28,名古屋,晴,8,C17組,"

",10,8,9,7.5,4,1,"
木之前葵
",54,ダ1400,良,"

**

",1:32.4,0.0,"

**

",2-2-1,0.0-39.4,39.3,465(+3),"

 
","


 
",(ストロングヘヴン),30.0
2020/10/14,名古屋,晴,6,山口悟史バースデー記,"

",11,8,11,9.6,3,3,"
木之前葵
",54,ダ1400,良,"

**

",1:32.3,0.8,"

**

",5-5-2,0.0-39.8,40.0,462(-1),"

 
","


 
",タイクーンバゴ,5.4
2020/09/29,名古屋,曇,6,3歳4組,"

",10,8,10,32.2,5,4,"
木之前葵
",54,ダ1400,良,"

**

",1:33.3,2.0,"

**

",1-1-2,0.0-39.2,41.2,463(+1),"

 
","


 
",カミルレ,3.8
2020/09/16,名古屋,曇,4,3歳4組,"

",10,4,4,21.3,4,5,"
木之前葵
",54,ダ1400,良,"

**

",1:33.0,1.4,"

**

",2-2-3,0.0-39.2,40.4,462(+4),"

 
","


 
",アスターホルン,2.6
2020/09/01,名古屋,曇,5,3歳4組,"

",8,4,4,23.0,4,5,"
木之前葵
",54,ダ1400,不,"

**

",1:34.4,2.9,"

**

",3-3-3,0.0-40.9,43.0,458(-4),"

 
","


 
",プリンスオブジオン,2.6
2020/08/19,名古屋,晴,5,3歳5組,"

",8,8,8,12.1,4,3,"
木之前葵
",54,ダ1400,良,"

**

",1:33.3,0.7,"

**

",2-2-1,0.0-41.0,41.6,462(+9),"

 
","


 
",シュペリエル,5.8
2020/08/06,名古屋,晴,7,乃木坂46中田花奈生,"

",10,6,6,10.8,3,7,"
木之前葵
",54,ダ1400,良,"

**

",1:34.1,1.1,"

**

",5-5-7,0.0-41.6,42.3,453(-7),"

 
","


 
",トーセンシーバス, 
2020/07/22,名古屋,晴,1,名古屋モーニングフィ,"

",10,3,3,4.5,2,2,"
深澤杏花
",52,ダ1400,不,"

**

",1:33.5,4.0,"

**

",3-3-2,0.0-38.5,42.1,460(+1),"

 
","


 
",プリンスオブジオン,10.2
2020/07/09,名古屋,雨,3,3歳7組,"

",12,7,10,33.8,7,1,"
深澤杏花
",52,ダ1400,不,"

**

",1:32.0,0.0,"

**

",3-2-2,0.0-40.2,40.1,459(-1),"

 
","


 
",(プリンセスダズリン),21.1
2020/06/17,笠松,晴,2,サラ系3歳8組,"

",9,8,8,53.5,8,1,"
島崎和也
",56,ダ1400,良,"

**

",1:30.8,-0.2,"

**

",2-2-1,0.0-39.1,39.0,460(-4),"

 
","


 
",(キタノアゲイン),29.0
2020/06/03,笠松,晴,5,新型コロナ対策医療従,"

",12,8,11,98.6,9,8,"
島崎和也
",56,ダ1400,良,"

**

",1:32.1,1.2,"

**

",4-3-5,0.0-40.4,41.2,464(+2),"

 
","


 
",エイシンアルゴス, 
2020/05/21,笠松,曇,1,サラ系3歳6組,"

",9,3,3,82.9,8,3,"
島崎和也
",56,ダ1400,良,"

**

",1:31.5,2.4,"

**

",3-4-4,0.0-37.6,39.5,462(+4),"

 
","


 
",フローラルピース,2.9
2020/05/08,笠松,晴,1,サラ系3歳6組,"

",8,3,3,171.7,8,6,"
東川慎
",53,ダ1400,良,"

**

",1:32.2,4.2,"

**

",4-3-3,0.0-38.4,41.6,458(+3),"

 
","


 
",フィエールボス, 
2020/04/28,笠松,晴,6,サラ系3歳6組,"

",9,6,6,71.5,7,6,"
島崎和也
",56,ダ1400,良,"

**

",1:31.2,0.6,"

**

",3-2-2,0.0-39.7,40.1,455(-2),"

 
","


 
",トーセンシュバリエ, 
2020/04/17,笠松,曇,4,サラ系3歳7組,"

",9,4,4,69.5,8,5,"
島崎和也
",56,ダ1400,良,"

**

",1:31.4,0.8,"

**

",2-4-4,0.0-39.6,40.2,457(-1),"

 
","


 
",ワイルドジャーニー,1.5
2020/04/06,笠松,晴,3,サラ系3歳6組,"

",9,6,6,52.6,8,5,"
大原浩司
",56,ダ1400,良,"

**

",1:31.8,1.7,"

**

",4-3-6,0.0-40.6,41.6,458(-6),"

 
","


 
",メイショウフルサト,1.5
2020/03/18,笠松,晴,4,サラ系3歳6組,"

",10,4,4,77.0,8,6,"
島崎和也
",56,ダ1400,良,"

**

",1:31.7,0.9,"

**

",3-4-4,0.0-40.1,40.5,464(-10),"

 
","


 
",ズイーガー, 
2020/03/06,笠松,晴,3,サラ系3歳6組,"

",9,5,5,42.0,8,8,"
島崎和也
",56,ダ1400,良,"

**

",1:33.7,3.5,"

**

",6-6-8,0.0-40.6,43.0,474(+1),"

 
","


 
",ホウオウシーダー, 
2020/02/18,笠松,曇,1,サラ系3歳6組,"

",8,3,3,25.9,4,4,"
島崎和也
",56,ダ1400,重,"

**

",1:31.7,0.5,"

**

",3-4-3,0.0-40.8,40.9,473(+3),"

 
","


 
",フレンドワールド,2.1
2020/02/06,笠松,晴,1,サラ系3歳6組,"

",8,1,1,21.9,6,5,"
島崎和也
",56,ダ1400,良,"

**

",1:31.1,0.8,"

**

",3-4-2,0.0-40.3,40.7,470(+11),"

 
","


 
",サノレオン,1.5
2020/01/21,笠松,晴,1,サラ系3歳5組,"

",8,4,4,44.7,7,5,"
東川慎
",53,ダ1400,良,"

**

",1:31.8,1.3,"

**

",6-5-3,0.0-40.7,41.1,459(-1),"

 
","


 
",トウキョウガール,1.5
2020/01/17,名古屋,曇,2,3歳6組,"

",9,1,1,84.1,8,6,"
藤原幹生
",56,ダ1400,良,"

**

",1:35.6,2.9,"

**

",3-4-4,0.0-41.2,43.7,460(-10),"

 
","


 
",クロワ, 
2019/12/24,金沢,曇,4,弥生あっという間の半,"

",8,6,6,126.4,6,5,"
沖静男
",55,ダ1400,不,"

**

",1:35.5,2.8,"

**

",4-5-5-3,0.0-40.1,42.2,470(0),"

 
","


 
",シュペリエル,2.7
2019/12/08,金沢,曇,4,2歳6,"

",8,5,5,63.3,6,4,"
沖静男
",55,ダ1400,不,"

**

",1:35.1,2.7,"

**

",7-7-5-4,0.0-38.5,40.1,470(+6),"

 
","


 
",ダンスポケット,4.0
2019/11/24,金沢,曇,1,2歳5,"

",8,4,4,55.5,6,6,"
服部大地
",55,ダ1400,稍,"

**

",1:36.1,2.4,"

**

",7-7-7-6,0.0-39.9,41.1,464(+3),"

 
","


 
",サノチナ, 
2019/11/10,金沢,晴,3,2歳4,"

",8,6,6,80.9,7,6,"
服部大地
",55,ダ1400,良,"

**

",1:38.6,1.9,"

**

",2-2-2-3,0.0-41.9,43.6,461(0),"

 
","


 
",ボールドデムーロ, 
2019/10/27,金沢,雨,4,2歳5,"

",10,7,7,121.2,9,8,"
沖静男
",55,ダ1400,不,"

**

",1:38.2,3.4,"

**

",7-6-6-8,0.0-40.8,43.0,461(-2),"

 
","


 
",レッドルーシッド, 
2019/10/14,金沢,曇,2,2歳4,"

",7,3,3,119.0,6,7,"
沖静男
",55,ダ1400,重,"

**

",1:41.1,8.3,"

**

",5-5-5-7,0.0-38.7,45.1,463(+12),"

 
","


 
",エムティエーレ, 
2019/09/17,金沢,晴,4,ホトトギス賞,"

",6,7,7, , ,取,"
沖静男
",55,ダ1400,良,"

**

", , ,"

**

", ,0.0-42.3, ,計不,"

 
","


 
",ハクサンホーリー, 
2019/08/22,名古屋,晴,3,2歳2組,"

",9,7,7,23.4,7,9,"
藤原幹生
",55,ダ1400,良,"

**

",1:37.9,4.4,"

**

",4-5-8,0.0-40.5,44.3,451(-5),"

 
","


 
",ミラクルキャッシュ, 
2019/08/08,名古屋,晴,3,2歳2組,"

",6,1,1,7.6,3,4,"
藤原幹生
",55,ダ800,良,"

**

",0:51.8,1.3,"

**

",4,0.0-36.7,37.7,456(-4),"

 
","


 
",コマジオウ,4.9
2019/07/25,名古屋,晴,4,2歳2組,"

",8,8,8,10.9,3,5,"
藤原幹生
",55,ダ800,良,"

**

",0:52.4,1.1,"

**

",3,0.0-37.6,38.6,460(+8),"

 
","


 
",アップコマンダー,2.9
2019/07/11,名古屋,雨,3,2歳2組,"

",6,4,4,4.8,3,3,"
宮下瞳
",53,ダ800,重,"

**

",0:52.4,2.1,"

**

",3,0.0-36.6,38.1,452(0),"

 
","


 
",ユキスティンガー,7.8
2019/06/05,門別,曇,8,JRA認定フレッシュ(新馬),"

",11,6,7,35.8,7,10,"
落合玄太
",53,ダ1200,不,"

**

",1:20.0,5.8,"

**

",10-10,0.0-38.0,42.6,452(0),"

 
","


 
",ビービーガニアン, 
