日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/01/08,船橋,曇,10,ラーメン&bar96,"

",7,5,5,11.3,5,2,"
矢野貴之
",54.5,ダ1500,重,"

**

",1:37.3,0.1,"

**

",3-3-3-3,33.8-37.1,36.8,474(-21),"

 
","


 
",ルシーニュ,100.0
2019/10/27,盛岡,晴,12,知床賞(G),"

",12,2,2,8.5,4,1,"
岡部誠
",54,ダ1400,稍,"

**

",1:25.8,-0.1,"

**

",4-1,0.0-39.0,38.7,495(-11),"

 
","


 
",(シンボ),250.0
2019/10/17,門別,晴,10,JRA認定ウィナーズ(OP),"

",9,8,8,13.0,5,8,"
桑村真明
",54,ダ1700,稍,"

**

",1:53.3,2.5,"

**

",4-4-4-7,0.0-41.9,43.8,506(+6),"

 
","


 
",タイセイサクセサー, 
2019/10/02,門別,晴,7,2歳OP(OP),"

",9,5,5,5.6,3,5,"
桑村真明
",54,ダ1500,良,"

**

",1:37.8,0.6,"

**

",8-8-6-4,0.0-40.1,40.0,500(-6),"

 
","


 
",ミカチャン,3.5
2019/09/19,門別,曇,12,フローラルカップ〔H(G),"

",11,8,12,67.8,11,6,"
桑村真明
",54,ダ1600,良,"

**

",1:44.7,0.4,"

**

",9-8-8-7,0.0-41.8,41.5,506(+6),"

 
","


 
",ミステリーベルン, 
2019/08/29,門別,曇,12,リリーカップ〔H3〕(G),"

",13,1,1,258.2,12,9,"
松井伸也
",54,ダ1200,重,"

**

",1:14.3,1.8,"

**

",13-12,0.0-37.6,36.8,500(-2),"

 
","


 
",プリモジョーカー, 
2019/08/15,門別,曇,12,フルールカップ〔H3(G),"

",11,5,5,51.6,10,10,"
加藤誓二
",54,ダ1000,稍,"

**

",1:01.7,1.3,"

**

",7-7,0.0-37.2,37.4,502(+10),"

 
","


 
",コーラルツッキー, 
2019/07/17,門別,曇,7,2歳OP(OP),"

",7,5,5,21.2,5,3,"
桑村真明
",54,ダ1000,重,"

**

",1:01.1,0.5,"

**

",4-3,0.0-37.2,37.2,492(+2),"

 
","


 
",コーラルツッキー,10.5
2019/06/19,門別,晴,4,2歳OP(OP),"

",6,6,6,6.8,4,4,"
桑村真明
",54,ダ1200,良,"

**

",1:15.7,0.8,"

**

",5-5,0.0-38.4,38.5,490(+6),"

 
","


 
",マナホクレレ,7.0
2019/05/29,門別,晴,7,JRA認定アタックチ(未勝利),"

",9,6,6,1.8,1,1,"
桑村真明
",54,ダ1000,良,"

**

",1:02.4,-0.2,"

**

",3-1,0.0-38.5,38.2,484(-10),"

 
","


 
",(マルハチアポロン),80.0
2019/05/15,門別,曇,7,JRA認定フレッシュ(新馬),"

",8,8,8,1.5,1,3,"
桑村真明
",54,ダ1000,良,"

**

",1:03.4,0.0,"

**

",1-1,0.0-39.7,39.7,494(0),"

 
","


 
",クロスワールド,22.5
