日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/01/05,佐賀,曇,1,C2ー24組,"

",10,3,3,6.0,3,3,"
石川倭
",56,ダ1300,良,"

**

",1:26.8,2.1,"

**

",5-5-4-5,0.0-38.4,39.9,445(+2),"

 
","


 
",グランヴィクトリア,4.3
2020/12/19,佐賀,晴,1,C2ー22組,"

",10,3,3,3.0,1,4,"
石川慎将
",56,ダ1400,良,"

**

",1:33.8,0.3,"

**

",4-4-4-4,0.0-39.2,38.7,443(+1),"

 
","


 
",サンライズエール,2.2
2020/12/05,佐賀,晴,2,C2ー22組,"

",10,6,6,9.6,5,4,"
石川慎将
",56,ダ1300,良,"

**

",1:26.5,0.4,"

**

",7-7-6-6,0.0-39.7,39.2,442(0),"

 
","


 
",ピエナクロフネ,2.2
2020/11/21,佐賀,晴,7,つわぶき賞,"

",9,2,2,25.4,4,3,"
石川慎将
",56,ダ1400,重,"

**

",1:32.4,2.9,"

**

",5-5-4-4,0.0-37.7,39.4,442(0),"

 
","


 
",ラヴィータエベラ,4.3
2020/11/06,佐賀,曇,3,ほとめきナイター最終,"

",10,2,2,29.4,4,3,"
石川慎将
",56,ダ1400,稍,"

**

",1:32.6,0.9,"

**

",2-2-2-3,0.0-38.1,38.7,442(-3),"

 
","


 
",アイヴィーサ,4.3
2020/10/17,佐賀,晴,9,野菊賞,"

",11,8,11,12.4,3,8,"
石川慎将
",56,ダ1400,稍,"

**

",1:33.6,2.0,"

**

",4-4-6-8,0.0-40.3,41.3,445(+4),"

 
","


 
",ヒットパレード, 
2020/10/03,佐賀,晴,6,このあとイルミネーシ,"

",12,7,9,22.6,6,5,"
田中純
",56,ダ1400,良,"

**

",1:32.2,1.7,"

**

",9-8-7-7,0.0-39.4,39.7,441(-2),"

 
","


 
",サツキヒューズ,1.6
2020/09/27,佐賀,晴,1,3歳ー12組,"

",8,1,1,24.4,5,3,"
石川慎将
",56,ダ1300,稍,"

**

",1:26.5,0.8,"

**

",6-5-5-5,0.0-39.8,39.9,443(-5),"

 
","


 
",ラストヘビー,4.3
2020/09/12,佐賀,曇,8,ドリームシリーズ,"

",12,3,3,24.8,6,7,"
石川慎将
",56,ダ900,不,"

**

",0:57.3,1.8,"

**

",8-6,0.0-37.1,38.0,448(+2),"

 
","


 
",デルママラカイト, 
2020/08/22,佐賀,晴,1,3歳ー13組,"

",9,3,3,36.8,7,9,"
石川慎将
",56,ダ1300,良,"

**

",1:27.2,2.5,"

**

",8-9-9-9,0.0-40.9,40.9,446(+4),"

 
","


 
",カイトガイア, 
2020/07/19,佐賀,曇,1,3歳ー11組,"

",11,6,7,1.9,1,9,"
石川慎将
",56,ダ1300,良,"

**

",1:26.6,3.1,"

**

",8-8-7-8,0.0-39.0,40.3,442(+6),"

 
","


 
",ブックウエスト, 
2020/05/24,1新潟6,晴,6,3歳未勝利,"

",16,3,5,129.1,14,13,"
勝浦正樹
",56,芝2200,良,"

**

",2:16.4,1.1,"

**

",9-9-11-12,34.8-37.2,37.2,436(-6),"

","



",パーディシャー, 
2020/05/02,2東京3,晴,3,3歳未勝利,"

",12,1,1,97.6,10,10,"
大野拓弥
",56,ダ2100,良,"

**

",2:16.1,1.5,"

**

",10-9-11-12,32.1-38.8,39.0,442(0),"

","


 
",セイカアーナンダイ, 
2020/04/11,3中山5,晴,2,3歳未勝利,"

",12,5,7,75.5,9,6,"
大野拓弥
",56,ダ1800,良,"

**

",1:57.6,1.8,"

**

",12-11-10-9,37.4-39.5,40.0,442(0),"

","



",プントファイヤー, 
2020/03/29,1中京8,晴,4,3歳未勝利,"

",17,5,10,187.2,13,7,"
田辺裕信
",56,芝2200,不,"

**

",2:19.4,0.8,"

**

",10-10-10-9,37.2-36.7,36.6,442(-2),"

","


 
",メラーキ, 
2020/02/09,1東京4,晴,5,3歳未勝利,"

",16,7,13,541.6,16,15,"
木幡育也
",54,芝1600,良,"

**

",1:36.9,1.8,"

**

",14-14,36.1-33.8,34.4,444(+18),"

","


 
",オシリスブレイン, 
2019/10/21,4東京4,曇,3,2歳未勝利,"

",9,8,8,165.1,9,8,"
江田照男
",55,芝2000,良,"

**

",2:05.7,1.3,"

**

",1-1-2,38.3-34.0,35.2,426(0),"

","


 
",ナリノモンターニュ, 
2019/09/29,4中山9,曇,1,2歳未勝利,"

",16,5,9,66.7,12,12,"
勝浦正樹
",54,ダ1800,良,"

**

",1:59.2,2.7,"

**

",15-13-9-10,38.6-37.9,39.8,426(0),"

","



",ケイツーキナ, 
2019/08/10,1札幌5,曇,5,2歳新馬,"

",14,7,11,61.2,9,7,"
勝浦正樹
",54,芝1500,稍,"

**

",1:32.5,1.7,"

**

",9-8-8,30.7-35.6,36.5,426(0),"

","


 
",ショウリュウハル, 
