日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/03/22,大井,曇,5,C211　1213,"

",12,2,2,214.6,10,9,"
岡村健司
",56,ダ1600,重,"

**

",1:45.9,3.0,"

**

",10-10-9-9,38.6-39.0,40.9,458(-4),"

 
","


 
",ルピナスガーデン, 
2021/03/08,大井,雨,4,C212　13,"

",14,7,12,229.6,14,9,"
岡村健司
",56,ダ1600,稍,"

**

",1:44.8,2.3,"

**

",12-11-12-10,38.0-40.0,40.8,462(+4),"

 
","


 
",ボスアンルーリー, 
2021/02/15,大井,雨,4,C213　14,"

",14,7,12,94.6,10,8,"
吉原寛人
",56,ダ1600,不,"

**

",1:44.7,2.4,"

**

",9-7-9-9,37.5-39.8,41.6,458(+5),"

 
","


 
",ライモンド, 
2021/01/18,大井,晴,9,C212　1314,"

",16,5,9,171.2,15,8,"
福原杏
",56,ダ1200,良,"

**

",1:15.6,0.8,"

**

",11-13,35.9-38.9,38.8,453(-6),"

 
","


 
",ブラックバローズ, 
2020/12/24,大井,曇,3,C213　14,"

",14,7,11,346.2,14,9,"
瀬川将輝
",56,ダ1600,良,"

**

",1:46.3,1.8,"

**

",14-14-14-14,36.9-42.0,41.8,459(+2),"

 
","


 
",ジューンソリドール, 
2020/12/07,大井,晴,8,C211　12,"

",15,7,13,306.8,14,14,"
瀬川将輝
",56,ダ1200,良,"

**

",1:16.3,1.7,"

**

",14-14,36.3-38.3,38.9,457(0),"

 
","


 
",スローフード, 
2020/11/16,大井,晴,4,C211　12,"

",16,6,11,469.6,15,14,"
瀬川将輝
",56,ダ1200,良,"

**

",1:16.4,2.3,"

**

",15-13,35.5-38.6,38.6,457(+1),"

 
","


 
",カウンターパート, 
2020/08/20,門別,曇,5,3歳以上C4ー4,"

",9,2,2,79.3,7,7,"
宮崎光行
",56,ダ1700,良,"

**

",1:54.7,4.5,"

**

",8-8-9-9,0.0-40.4,43.0,456(0),"

 
","


 
",サンペンドルトン, 
2020/08/04,門別,曇,8,3歳以上C4ー4,"

",7,7,7,13.4,5,5,"
宮崎光行
",56,ダ1600,稍,"

**

",1:46.5,1.8,"

**

",7-6-6-5,0.0-41.0,41.5,456(-6),"

 
","


 
",ウインクランベリー,2.1
2020/07/21,門別,雨,7,3歳以上C4ー5,"

",8,4,4,47.7,8,4,"
宮崎光行
",56,ダ1700,稍,"

**

",1:53.9,1.2,"

**

",6-6-3-3,0.0-41.5,42.4,462(-6),"

 
","


 
",ユーシオ,4.2
2020/07/08,門別,曇,8,3歳以上C4ー5,"

",6,6,6,8.8,3,5,"
宮崎光行
",56,ダ1600,重,"

**

",1:47.4,4.0,"

**

",5-5-5-5,0.0-41.4,43.4,468(+4),"

 
","


 
",ジョブックコラード,2.1
2020/06/09,門別,晴,3,3歳以上C4ー6,"

",7,2,2,3.8,2,4,"
宮崎光行
",56,ダ1700,良,"

**

",1:55.4,2.1,"

**

",3-4-4-5,0.0-40.5,42.0,464(0),"

 
","


 
",キーンウィット,4.2
2020/05/28,門別,晴,1,3歳条件4ー2,"

",8,5,5,19.8,3,3,"
宮崎光行
",56,ダ1200,良,"

**

",1:16.7,0.4,"

**

",4-3,0.0-39.0,38.9,464(0),"

 
","


 
",フレアリングキング,8.4
2020/05/14,門別,晴,2,3歳条件4ー2,"

",11,8,11,17.8,4,3,"
宮崎光行
",56,ダ1200,良,"

**

",1:17.8,1.8,"

**

",4-3,0.0-38.8,40.2,464(-4),"

 
","


 
",エランヴィタール,8.4
2020/04/28,門別,曇,3,3歳条件4ー2,"

",6,3,3,5.5,3,2,"
宮崎光行
",56,ダ1700,稍,"

**

",1:54.2,0.5,"

**

",5-5-5-4,0.0-41.8,42.0,468(+3),"

 
","


 
",キックエストレーヤ,11.2
2020/04/08,園田,晴,8,3歳BC1,"

",10,8,9,18.5,6,7,"
竹村達也
",56,ダ1700,良,"

**

",1:55.5,2.0,"

**

",5-6-5-7,0.0-39.5,41.0,465(+5),"

 
","


 
",ユウキラフェール, 
2020/03/18,園田,晴,7,3歳AB,"

",5,1,1,16.4,4,5,"
竹村達也
",54,ダ1700,稍,"

**

",1:54.1,2.8,"

**

",3-3-5-5,0.0-37.5,39.9,460(-2),"

 
","


 
",イチライジン,9.6
2020/03/04,園田,雨,9,3歳B,"

",12,7,10,15.1,5,6,"
竹村達也
",55,ダ1400,不,"

**

",1:29.9,1.6,"

**

",9-9-3-4,0.0-37.6,38.8,462(0),"

 
","


 
",ゼットシェーン, 
2020/02/19,園田,晴,7,3歳C1,"

",10,7,7,2.7,1,1,"
竹村達也
",56,ダ1700,稍,"

**

",1:54.3,-0.2,"

**

",8-7-3-1,0.0-40.4,39.9,462(+2),"

 
","


 
",(キタノスイセイ),60.0
2020/02/04,姫路,晴,8,3歳C1,"

",12,2,2,7.7,4,1,"
竹村達也
",55,ダ1400,良,"

**

",1:34.0,-0.2,"

**

",9-10-6-5,0.0-40.9,40.5,460(+1),"

 
","


 
",(クリノテッパン),60.0
2020/01/17,姫路,曇,7,3歳BC1,"

",8,6,6,7.2,3,4,"
杉浦健太
",55,ダ1800,良,"

**

",2:05.7,0.6,"

**

",2-2-2-2,0.0-41.1,41.3,459(-2),"

 
","


 
",コエミ,9.0
2019/12/29,園田,晴,2,2歳未勝利50万円以,"

",10,8,10,1.5,1,2,"
吉村智洋
",55,ダ1400,重,"

**

",1:32.6,0.5,"

**

",6-6-2-2,0.0-39.8,40.1,461(+1),"

 
","


 
",プリンスタイザン,11.2
2019/12/17,園田,曇,3,2歳未勝利,"

",12,4,4,4.2,2,2,"
吉村智洋
",55,ダ1870,良,"

**

",2:09.3,0.0,"

**

",3-4-3-3,0.0-40.4,40.1,460(-10),"

 
","


 
",エイシンマリーン,19.6
2019/11/06,門別,曇,2,2歳未勝利(未勝利),"

",12,7,9,82.6,9,5,"
井上幹太
",55,ダ1700,良,"

**

",1:53.7,0.9,"

**

",4-4-4-4,0.0-41.1,41.6,470(+2),"

 
","


 
",ゴールデンイーグル,2.5
2019/10/22,門別,曇,3,2歳未勝利(未勝利),"

",10,1,1,31.6,7,4,"
宮崎光行
",55,ダ1600,良,"

**

",1:46.8,1.2,"

**

",10-10-5-5,0.0-41.0,41.8,468(-2),"

 
","


 
",ロータステソーロ,5.0
2019/10/09,門別,晴,6,2歳未勝利(未勝利),"

",11,4,4,78.3,10,5,"
松井伸也
",55,ダ1600,不,"

**

",1:45.3,1.2,"

**

",7-7-7-7,0.0-39.1,39.0,470(0),"

 
","


 
",フレッチャビアンカ,2.5
2019/09/25,門別,晴,4,2歳未勝利(未勝利),"

",8,2,2,43.2,7,7,"
井上幹太
",55,ダ1700,重,"

**

",1:54.6,1.9,"

**

",4-4-3-7,0.0-40.5,42.1,470(+2),"

 
","


 
",ケイキビーチ, 
2019/09/11,門別,雨,6,2歳新馬(新馬),"

",7,6,6,27.5,5,6,"
井上幹太
",54,ダ1000,稍,"

**

",1:05.5,3.8,"

**

",6-7,0.0-37.4,39.3,468(0),"

 
","


 
",ワンオブセオリーズ, 
