日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/03/07,佐賀,雨,9,スターレット特選,"

",9,3,3,2.6,2,2,"
田中直人
",56,ダ1800,良,"

**

",1:59.5,0.7,"

**

",4-4-4-5,0.0-38.7,38.9,462(+2),"

 
","


 
",エアーポケット,10.5
2020/02/23,佐賀,晴,10,ポーラスター特選,"

",10,2,2,1.9,1,3,"
田中直人
",56,ダ1750,重,"

**

",1:56.1,0.7,"

**

",6-6-4-3,0.0-39.0,38.9,460(-6),"

 
","


 
",エアーポケット,3.5
2020/02/09,佐賀,曇,12,ウインタースター特選,"

",10,3,3,1.7,1,2,"
松井伸也
",56,ダ1750,良,"

**

",1:56.2,0.1,"

**

",1-1-1-1,0.0-40.6,40.7,466(-3),"

 
","


 
",オドルキツネ,10.5
2020/01/19,佐賀,曇,9,ホワイトスター特選,"

",11,7,8,1.9,1,2,"
松井伸也
",56,ダ1400,稍,"

**

",1:30.1,0.3,"

**

",3-3-2-2,0.0-39.2,39.4,469(+5),"

 
","


 
",キタカラキタムスメ,10.5
2020/01/03,佐賀,曇,10,初夢特選,"

",10,4,4,1.8,1,1,"
松井伸也
",56,ダ1750,稍,"

**

",1:55.5,-0.2,"

**

",1-1-1-1,0.0-39.4,39.4,464(+3),"

 
","


 
",(トーセンザゲーム),40.0
2019/12/07,佐賀,晴,10,アルデバラン特別,"

",8,8,8,5.4,3,1,"
松井伸也
",55,ダ1750,稍,"

**

",1:56.0,-0.4,"

**

",3-3-1-1,0.0-39.4,39.4,461(+1),"

 
","


 
",(キタカラキタムスメ),50.0
2019/11/23,佐賀,晴,6,2歳ー2組,"

",12,7,9,1.5,1,2,"
真島正徳
",55,ダ1400,良,"

**

",1:31.3,0.1,"

**

",6-6-5-1,0.0-40.1,39.6,460(-1),"

 
","


 
",キンカイレナ,10.8
2019/11/02,佐賀,晴,7,2歳ー3組,"

",9,8,9,1.0,1,1,"
真島正徳
",55,ダ1400,良,"

**

",1:31.6,-0.2,"

**

",7-8-5-2,0.0-40.0,38.5,461(+7),"

 
","


 
",(ダイリンウルフ),35.0
2019/09/26,門別,晴,4,2歳未勝利(未勝利),"

",10,1,1,5.0,2,2,"
桑村真明
",55,ダ1200,重,"

**

",1:14.2,0.1,"

**

",7-4,0.0-38.5,37.0,454(+4),"

 
","


 
",リワードアヴァロン,10.0
2019/09/12,門別,晴,7,ホクレン「てんさい糖(未勝利),"

",10,8,10,2.3,2,4,"
阿部龍
",54,ダ1200,稍,"

**

",1:16.4,1.6,"

**

",4-3,0.0-38.7,40.0,450(-4),"

 
","


 
",カスタムオーダー,5.0
2019/08/28,門別,雨,5,JRA認定フレッシュ(新馬),"

",7,6,6,5.7,2,2,"
阿部龍
",54,ダ1000,稍,"

**

",1:01.7,1.5,"

**

",3-2,0.0-36.4,37.4,454(0),"

 
","


 
",クモキリ,30.0
