日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/06/26,大井,曇,5,3歳　500万,"

",12,5,5,27.7,7,6,"
山崎誠士
",54,ダ1600,不,"

**

",1:44.3,0.7,"

**

",11-12-12-12,36.6-41.7,41.4,429(0),"

 
","


 
",トモノウイニング, 
2020/06/05,大井,晴,1,3歳　500万,"

",9,5,5,13.5,4,7,"
山崎誠士
",54,ダ1600,良,"

**

",1:43.6,1.5,"

**

",6-6-8-8,36.8-39.3,39.9,429(+3),"

 
","


 
",ジャックアバンティ, 
2020/05/22,大井,曇,1,3歳　800万,"

",12,6,8,14.8,4,9,"
山崎誠士
",54,ダ1600,不,"

**

",1:44.1,2.4,"

**

",1-1-3-4,37.2-39.6,41.9,426(+5),"

 
","


 
",カズベナートル, 
2020/05/01,大井,晴,3,3歳　350万,"

",12,7,10,5.6,3,2,"
山崎誠士
",54,ダ1600,良,"

**

",1:43.6,0.3,"

**

",1-1-1-1,37.7-40.1,40.4,421(+4),"

 
","


 
",ミカチャン,88.0
2020/03/17,大井,晴,3,3歳　285万,"

",14,4,5,8.0,3,3,"
山崎誠士
",54,ダ1600,重,"

**

",1:46.0,0.2,"

**

",8-6-5-4,40.1-40.1,40.1,417(+2),"

 
","


 
",トモノウイニング,42.5
2020/02/25,大井,曇,3,3歳　200万,"

",14,3,3,4.5,2,2,"
藤本現暉
",54,ダ1600,良,"

**

",1:45.8,0.4,"

**

",5-6-4-4,39.8-40.2,40.3,415(-2),"

 
","


 
",ネオセラフ,68.0
2020/02/04,大井,曇,3,3歳　130万,"

",10,2,2,2.7,2,2,"
藤本現暉
",54,ダ1600,良,"

**

",1:46.2,0.0,"

**

",1-1-1-1,39.1-41.0,41.0,417(0),"

 
","


 
",リザード,68.0
2020/01/22,大井,曇,2,3歳　120万,"

",13,3,3,4.0,2,3,"
藤本現暉
",54,ダ1600,重,"

**

",1:46.5,1.6,"

**

",7-4-7-6,38.3-40.6,42.0,417(-5),"

 
","


 
",サワヤカプリンス,42.5
2019/10/22,門別,曇,3,2歳未勝利(未勝利),"

",10,5,5,1.5,1,1,"
井上幹太
",54,ダ1600,良,"

**

",1:45.6,-0.3,"

**

",5-5-1-1,0.0-41.0,41.0,422(+2),"

 
","


 
",(ジャナイト),50.0
2019/10/09,門別,晴,6,2歳未勝利(未勝利),"

",11,7,9,3.4,1,2,"
井上幹太
",54,ダ1600,不,"

**

",1:44.3,0.2,"

**

",4-4-4-2,0.0-39.1,39.0,420(0),"

 
","


 
",フレッチャビアンカ,10.0
2019/09/24,門別,晴,4,2歳未勝利(未勝利),"

",11,7,8,18.3,7,3,"
井上幹太
",54,ダ1600,重,"

**

",1:44.4,0.2,"

**

",8-8-4-5,0.0-40.6,39.9,420(+4),"

 
","


 
",フリタイム,7.5
2019/09/10,門別,晴,8,2歳未勝利(未勝利),"

",8,4,4,17.3,5,3,"
井上幹太
",54,ダ1600,良,"

**

",1:46.4,0.6,"

**

",6-7-4-3,0.0-40.9,40.5,416(-8),"

 
","


 
",モリデンマグマ,7.5
2019/08/27,門別,晴,3,2歳未勝利(未勝利),"

",11,6,6,84.2,8,5,"
井上幹太
",54,ダ1600,稍,"

**

",1:47.5,2.7,"

**

",8-8-9-5,0.0-42.0,43.6,424(+8),"

 
","


 
",モリデンリバー,2.5
2019/08/01,門別,晴,4,2歳牝馬未勝利(未勝利),"

",9,8,9,35.8,6,7,"
井上幹太
",54,ダ1200,良,"

**

",1:17.2,2.0,"

**

",4-3,0.0-39.3,40.9,416(+2),"

 
","


 
",マリースマイル, 
2019/07/17,門別,曇,3,2歳牝馬未勝利(未勝利),"

",10,3,3,12.3,4,6,"
井上幹太
",54,ダ1200,重,"

**

",1:16.8,1.5,"

**

",7-5,0.0-39.4,39.7,414(0),"

 
","


 
",ギエムボレロ, 
2019/06/06,門別,曇,4,JRA認定フレッシュ(新馬),"

",9,6,6,54.0,8,5,"
井上幹太
",54,ダ1200,稍,"

**

",1:17.8,2.4,"

**

",9-7,0.0-38.9,39.2,414(0),"

 
","


 
",モリデンナイス,7.5
