日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/07/08,門別,曇,7,3歳以上C4ー3,"

",12,7,10,65.3,10,9,"
阪野学
",54,ダ1700,重,"

**

",1:51.2,3.3,"

**

",7-7-8-9,0.0-39.3,41.2,428(+16),"

 
","


 
",ギャラントマナー, 
2021/04/29,門別,曇,7,3歳以上C4ー3,"

",10,3,3,30.1,3,6,"
松井伸也
",54,ダ1200,良,"

**

",1:17.8,2.8,"

**

",9-8,0.0-38.6,39.4,412(+4),"

 
","


 
",ラストトレビアン, 
2021/04/21,門別,晴,7,3歳以上C4ー2,"

",8,1,1,160.6,8,7,"
松井伸也
",54,ダ1200,稍,"

**

",1:18.2,2.0,"

**

",8-6,0.0-38.2,38.8,408(-10),"

 
","


 
",フジノヤマテソーロ, 
2020/11/03,門別,晴,5,馳星周直木賞受賞記念,"

",12,7,10,40.3,6,7,"
阪野学
",54,ダ1200,不,"

**

",1:15.3,1.3,"

**

",10-9,0.0-38.1,37.2,418(+4),"

 
","


 
",ネオアンビシャス, 
2020/10/29,門別,晴,6,3歳以上C4ー3,"

",10,7,7,3.7,2,3,"
阪野学
",54,ダ1200,不,"

**

",1:15.0,0.7,"

**

",7-5,0.0-37.0,37.0,414(-4),"

 
","


 
",キタノナデシコ,6.3
2020/10/21,門別,曇,7,3歳以上C4ー2,"

",12,4,4,290.9,9,7,"
松井伸也
",54,ダ1200,稍,"

**

",1:16.6,1.8,"

**

",9-8,0.0-38.5,38.6,418(+2),"

 
","


 
",セイウンクロクモ, 
2020/10/08,門別,曇,6,3歳以上C4ー2,"

",12,5,6,64.9,7,7,"
落合玄太
",54,ダ1200,重,"

**

",1:15.3,2.7,"

**

",11-9,0.0-36.6,37.1,416(0),"

 
","


 
",ブルージーン, 
2020/09/17,門別,曇,6,3歳以上C4ー3,"

",12,7,9,91.8,5,3,"
阪野学
",54,ダ1200,重,"

**

",1:15.3,0.6,"

**

",9-7,0.0-39.4,37.9,416(-6),"

 
","


 
",ステラータ,6.3
2020/09/03,門別,曇,4,ナポリン今年で109,"

",10,2,2,47.0,5,6,"
落合玄太
",54,ダ1200,稍,"

**

",1:16.6,3.0,"

**

",9-9,0.0-38.4,37.9,422(+4),"

 
","


 
",ジャスパーシャイン, 
2020/08/20,門別,曇,7,3歳以上C4ー3,"

",11,6,6,12.7,3,3,"
落合玄太
",54,ダ1200,良,"

**

",1:17.2,2.0,"

**

",10-8,0.0-38.8,37.7,418(-2),"

 
","


 
",キタノマナザシ,6.3
2020/08/05,門別,雨,8,プレセぺ特別,"

",10,5,5,203.3,9,9,"
加藤誓二
",54,ダ1200,良,"

**

",1:16.6,3.1,"

**

",10-10,0.0-38.0,37.6,420(+2),"

 
","


 
",カツゲキダイオウ, 
2020/07/22,門別,曇,7,リゲル特別,"

",7,7,7,111.9,7,2,"
加藤誓二
",54,ダ1200,稍,"

**

",1:16.2,2.0,"

**

",7-7,0.0-38.8,38.4,418(-2),"

 
","


 
",ジャスパージャガー,16.8
2020/07/08,門別,曇,7,デネブ特別,"

",11,2,2,393.8,11,8,"
松井伸也
",54,ダ1700,重,"

**

",1:53.2,3.3,"

**

",11-11-11-10,0.0-39.9,40.9,420(-2),"

 
","


 
",モズピンポン, 
2020/06/18,門別,晴,12,北海優駿〔H1〕(G),"

",12,6,7,343.9,12,9,"
加藤誓二
",54,ダ2000,稍,"

**

",2:16.0,3.2,"

**

",12-12-12-10,0.0-39.6,40.2,422(+10),"

 
","


 
",アベニンドリーム, 
2020/05/13,門別,晴,7,アークトゥルス特別,"

",12,4,4,113.0,9,11,"
阪野学
",53,ダ1200,良,"

**

",1:17.4,3.2,"

**

",12-11,0.0-39.1,38.5,412(+2),"

 
","


 
",ユイガドクソン, 
2020/04/28,門別,曇,3,3歳条件4ー2,"

",6,2,2,6.5,4,5,"
松井伸也
",54,ダ1700,稍,"

**

",1:55.3,1.6,"

**

",6-6-6-5,0.0-41.8,42.8,410(-4),"

 
","


 
",キックエストレーヤ,2.8
2020/04/15,門別,晴,2,3歳条件4ー2,"

",5,4,4,5.4,3,3,"
桑村真明
",54,ダ1700,良,"

**

",1:55.0,0.9,"

**

",4-3-4-4,0.0-42.3,42.7,414(-2),"

 
","


 
",ダンスポケット,8.4
2019/11/06,門別,曇,6,2歳OP(OP),"

",7,1,1,67.5,6,6,"
落合玄太
",53,ダ1700,良,"

**

",1:53.9,1.9,"

**

",5-6-7-7,0.0-38.8,39.9,416(+8),"

 
","


 
",フリタイム, 
2019/10/10,門別,晴,7,ビヤパーティーAib,"

",9,8,8,18.9,6,7,"
松井伸也
",54,ダ1700,重,"

**

",1:52.0,2.2,"

**

",8-8-9-8,0.0-40.0,41.0,408(-4),"

 
","


 
",テゾーロミオ, 
2019/09/25,門別,晴,3,2歳未勝利(未勝利),"

",7,3,3,8.7,5,1,"
松井伸也
",54,ダ1700,重,"

**

",1:53.7,-0.2,"

**

",7-6-6-3,0.0-40.3,39.9,412(+4),"

 
","


 
",(サドンゲイル),50.0
2019/09/10,門別,晴,7,2歳未勝利(未勝利),"

",7,5,5,22.8,4,5,"
松井伸也
",54,ダ1600,良,"

**

",1:47.9,1.7,"

**

",7-7-6-5,0.0-40.8,40.6,408(+4),"

 
","


 
",スターウェスティア,2.5
2019/08/27,門別,晴,3,2歳未勝利(未勝利),"

",11,3,3,110.3,9,6,"
松井伸也
",54,ダ1600,稍,"

**

",1:47.5,2.7,"

**

",11-11-11-11,0.0-42.0,42.4,404(-6),"

 
","


 
",モリデンリバー, 
2019/08/13,門別,晴,4,2歳未勝利(未勝利),"

",10,3,3,9.7,4,9,"
松井伸也
",54,ダ1600,重,"

**

",1:49.0,2.3,"

**

",10-10-10-8,0.0-42.1,43.0,410(-4),"

 
","


 
",アンガイガンバルド, 
2019/08/01,門別,晴,2,2歳未勝利(未勝利),"

",12,6,7,79.9,7,6,"
松井伸也
",54,ダ1000,良,"

**

",1:03.7,1.4,"

**

",10-8,0.0-38.9,38.5,414(+8),"

 
","


 
",ヒガシブレーヴ, 
2019/07/10,門別,曇,4,JRA認定アタックチ(未勝利),"

",8,8,8,32.5,5,8,"
桑村真明
",54,ダ1000,良,"

**

",1:04.1,2.0,"

**

",7-6,0.0-38.8,39.2,406(0),"

 
","


 
",マブプリンセス, 
2019/05/29,門別,晴,7,JRA認定アタックチ(未勝利),"

",9,7,7,16.9,4,6,"
松井伸也
",54,ダ1000,良,"

**

",1:03.9,1.5,"

**

",5-5,0.0-38.5,39.2,406(0),"

 
","


 
",アクアリーブル, 
2019/05/08,門別,晴,3,JRA認定アタックチ(未勝利),"

",7,2,2, , ,取,"
松井伸也
",54,ダ1200,重,"

**

", , ,"

**

", ,0.0-39.6, ,計不,"

 
","


 
",ミステリーベルン, 
2019/05/02,門別,雨,6,JRA認定フレッシュ(新馬),"

",9,8,9,5.1,4,4,"
松井伸也
",54,ダ1000,稍,"

**

",1:03.8,2.0,"

**

",5-4,0.0-37.9,39.1,406(0),"

 
","


 
",スパイスワールド,15.0
