日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/06/25,門別,雨,12,なまらうまい!登別ブ,"

",7,3,3,2.1,1,1,"
宮崎光行
",55,ダ1200,稍,"

**

",1:15.6,0.0,"

**

",3-1,0.0-39.6,39.4,494(+2),"

 
","


 
",(ガイセン),55.0
2020/06/11,門別,曇,11,桔梗特別,"

",9,2,2,5.7,3,3,"
宮崎光行
",55,ダ1200,稍,"

**

",1:16.8,1.3,"

**

",5-4,0.0-39.6,40.3,492(0),"

 
","


 
",ラキウラ,8.3
2020/05/27,門別,曇,10,ふたご座特別,"

",8,5,5,3.3,2,1,"
宮崎光行
",56,ダ1200,稍,"

**

",1:15.2,0.0,"

**

",1-1,0.0-38.4,38.4,492(0),"

 
","


 
",(フェアリーマジック),100.0
2020/05/13,門別,晴,7,アークトゥルス特別,"

",12,6,7,2.1,1,4,"
宮崎光行
",55,ダ1200,良,"

**

",1:14.8,0.6,"

**

",4-3,0.0-39.1,38.4,492(+2),"

 
","


 
",ユイガドクソン,14.0
2020/04/29,門別,曇,8,牡牛座特別,"

",7,5,5,3.5,2,2,"
宮崎光行
",55,ダ1200,不,"

**

",1:12.7,0.1,"

**

",3-1,0.0-37.1,36.8,490(+2),"

 
","


 
",マナホクレレ,28.0
2020/04/16,門別,晴,7,鳥待ち月特別,"

",7,4,4,13.7,5,3,"
宮崎光行
",54,ダ1200,良,"

**

",1:17.0,0.4,"

**

",5-6,0.0-40.5,40.3,488(+4),"

 
","


 
",タイセイシャイニー,21.0
2019/11/07,門別,雨,3,2歳3組,"

",11,7,9,4.5,3,1,"
宮崎光行
",55,ダ1200,稍,"

**

",1:15.1,-0.1,"

**

",3-3,0.0-39.7,38.5,484(+2),"

 
","


 
",(エムザックベルガー),60.0
2019/10/09,門別,晴,7,2歳3組,"

",12,5,6,4.0,2,2,"
宮崎光行
",55,ダ1200,不,"

**

",1:14.3,0.9,"

**

",11-6,0.0-38.1,37.2,482(+2),"

 
","


 
",モリデンスター,12.0
2019/09/25,門別,晴,5,2歳3組,"

",12,6,7,4.6,3,2,"
宮崎光行
",55,ダ1200,重,"

**

",1:15.3,0.4,"

**

",3-2,0.0-38.5,38.5,480(+2),"

 
","


 
",フェアリーマジック,12.0
2019/09/03,門別,晴,2,2歳未勝利(未勝利),"

",9,3,3,1.6,1,1,"
宮崎光行
",54,ダ1000,良,"

**

",1:02.4,0.0,"

**

",4-4,0.0-38.3,37.8,478(-2),"

 
","


 
",(スモウブインタリズ),50.0
2019/08/20,門別,曇,1,2歳未勝利(未勝利),"

",11,6,6,4.5,3,2,"
宮崎光行
",54,ダ1000,稍,"

**

",1:02.4,0.9,"

**

",2-2,0.0-37.7,38.4,480(0),"

 
","


 
",アイズオンユー,10.0
2019/08/08,門別,曇,2,2歳未勝利(未勝利),"

",12,7,9,4.2,2,2,"
宮崎光行
",54,ダ1000,良,"

**

",1:03.5,0.6,"

**

",4-3,0.0-39.1,39.4,480(-2),"

 
","


 
",リバイブ,10.0
2019/07/25,門別,曇,6,JRA認定アタックチ(未勝利),"

",8,3,3,13.0,4,6,"
宮崎光行
",54,ダ1000,良,"

**

",1:02.7,2.3,"

**

",7-6,0.0-36.6,37.5,482(0),"

 
","


 
",リアリティワード, 
2019/07/11,門別,曇,1,2歳未勝利(未勝利),"

",11,7,8,2.1,1,2,"
宮崎光行
",54,ダ1000,良,"

**

",1:02.7,0.3,"

**

",2-1,0.0-37.9,38.2,482(+4),"

 
","


 
",アークヴァルサス,10.0
2019/06/11,門別,曇,1,2歳未勝利(未勝利),"

",12,6,7,1.3,1,2,"
宮崎光行
",54,ダ1000,良,"

**

",1:03.8,0.1,"

**

",7-4,0.0-39.2,38.9,478(+10),"

 
","


 
",ウイラニ,10.0
2019/05/21,門別,雨,5,JRA認定フレッシュ(新馬),"

",10,8,9,13.8,6,2,"
宮崎光行
",54,ダ1000,不,"

**

",1:02.8,0.3,"

**

",4-4,0.0-38.6,38.4,468(0),"

 
","


 
",トゥギャザーウェン,30.0
