日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/29,名古屋,曇,2,名古屋モーニングフィ,"

",10,6,6,1.9,1,1,"
細川智史
",53,ダ1400,稍,"

**

",1:34.1,-0.4,"

**

",8-4-1,0.0-40.4,40.1,437(-2),"

 
","


 
",(ラヴリーズン),32.0
2021/06/15,名古屋,晴,1,C19組,"

",10,1,1,3.1,2,3,"
細川智史
",53,ダ1400,良,"

**

",1:35.0,1.4,"

**

",5-5-3,0.0-40.4,40.8,439(+1),"

 
","


 
",アイファーブラック,5.8
2020/09/16,名古屋,曇,3,3歳5組,"

",10,5,5,105.1,10,5,"
柿原翔
",56,ダ1400,良,"

**

",1:33.1,1.8,"

**

",9-8-8,0.0-40.0,39.9,438(+8),"

 
","


 
",マルグレーテ,2.6
2020/08/06,名古屋,晴,8,3歳3組,"

",10,4,4,112.2,9,10,"
村上弘樹
",56,ダ1400,良,"

**

",1:35.5,5.2,"

**

",10-10-10,0.0-39.2,40.3,430(+7),"

 
","


 
",キタノアティクス, 
2020/07/22,名古屋,晴,2,名古屋モーニングフィ,"

",11,6,7,138.3,7,10,"
柿原翔
",56,ダ1400,不,"

**

",1:35.5,3.4,"

**

",10-10-10,0.0-41.0,42.0,423(-4),"

 
","


 
",ブレットゥ, 
2020/06/10,名古屋,曇,3,3歳2組,"

",9,3,3,45.0,7,8,"
戸部尚実
",56,ダ1400,良,"

**

",1:33.1,3.7,"

**

",8-9-9,0.0-38.5,40.0,427(-4),"

 
","


 
",ニシノステラ, 
2020/05/27,名古屋,晴,3,3歳3組,"

",8,3,3, , ,除,"
戸部尚実
",56,ダ1400,稍,"

**

", , ,"

**

", ,0.0-39.5, ,426(-5),"

 
","


 
",ダイセンペガサス, 
2020/05/13,名古屋,晴,2,3歳3組,"

",8,5,5,29.1,7,2,"
戸部尚実
",56,ダ1400,良,"

**

",1:32.2,0.9,"

**

",5-7-7,0.0-40.6,40.2,431(-6),"

 
","


 
",トーホウオリヴィエ,11.5
2020/04/22,名古屋,晴,2,3歳2組,"

",10,6,6,45.6,6,6,"
戸部尚実
",56,ダ1400,重,"

**

",1:33.5,1.9,"

**

",8-9-8,0.0-40.3,40.6,437(+5),"

 
","


 
",マイネルアルファー, 
2020/04/08,名古屋,晴,3,3歳3組,"

",8,5,5,6.5,4,7,"
戸部尚実
",56,ダ1400,良,"

**

",1:34.0,1.5,"

**

",7-7-8,0.0-38.6,39.2,432(-2),"

 
","


 
",ミラクルキャッシュ, 
2020/03/25,名古屋,晴,10,名古屋CCオレンジ賞,"

",10,4,4,70.3,8,6,"
戸部尚実
",56,ダ1400,良,"

**

",1:32.0,2.8,"

**

",10-10-9,0.0-38.4,38.2,434(+2),"

 
","


 
",アメージングラン, 
2020/03/11,名古屋,晴,3,3歳2組,"

",9,8,8,67.4,7,5,"
戸部尚実
",56,ダ1400,不,"

**

",1:33.1,2.0,"

**

",5-5-4,0.0-39.3,40.3,432(+3),"

 
","


 
",ナムラマホーホ,2.0
2020/02/26,名古屋,晴,1,3歳3組,"

",8,7,7,15.2,4,4,"
戸部尚実
",56,ダ1400,稍,"

**

",1:32.6,1.1,"

**

",6-8-8,0.0-41.1,40.5,429(+2),"

 
","


 
",ファルコンフィート,3.4
2020/02/12,名古屋,晴,1,3歳4組,"

",8,7,7,5.3,4,3,"
戸部尚実
",56,ダ1400,良,"

**

",1:32.7,1.0,"

**

",7-7-4,0.0-39.4,39.8,427(-1),"

 
","


 
",クロワ,5.4
2020/01/29,名古屋,晴,2,3歳2組,"

",10,5,5,4.6,2,5,"
戸部尚実
",56,ダ1400,重,"

**

",1:33.0,0.6,"

**

",10-8-8,0.0-41.4,40.3,428(-4),"

 
","


 
",スーパーステンレス,2.0
2020/01/16,名古屋,晴,1,3歳5組,"

",10,1,1,3.8,2,1,"
丸野勝虎
",56,ダ1400,良,"

**

",1:32.8,-0.1,"

**

",4-5-5,0.0-40.0,39.7,432(0),"

 
","


 
",(ジョウショーカード),34.0
2020/01/03,名古屋,晴,1,3歳4組,"

",10,6,6,3.0,2,2,"
岡部誠
",56,ダ1400,稍,"

**

",1:33.2,0.1,"

**

",3-3-3,0.0-40.4,40.0,432(+2),"

 
","


 
",ダイユウニシキ,9.5
2019/12/20,名古屋,晴,2,2歳4組,"

",9,7,7,17.6,3,3,"
戸部尚実
",55,ダ1400,稍,"

**

",1:34.3,2.2,"

**

",9-9-9,0.0-40.5,40.2,430(+1),"

 
","


 
",マイネルドゥマン,6.0
2019/12/13,名古屋,晴,1,2歳5組,"

",10,5,5,1.7,1,8,"
岡部誠
",55,ダ800,良,"

**

",0:52.7,2.0,"

**

",8,0.0-36.8,38.1,429(+11),"

 
","


 
",ホッカイカグラ, 
2019/10/30,門別,晴,3,2歳未勝利(未勝利),"

",7,5,5,4.3,2,6,"
五十嵐冬
",55,ダ1500,良,"

**

",1:39.8,0.9,"

**

",4-4-4-6,0.0-40.2,40.8,418(-6),"

 
","


 
",シザーハンズ, 
2019/10/17,門別,晴,2,2歳未勝利(未勝利),"

",11,1,1,3.9,2,10,"
五十嵐冬
",55,ダ1200,稍,"

**

",1:19.3,1.3,"

**

",3-6,0.0-40.0,40.9,424(+2),"

 
","


 
",ビリージーン, 
2019/10/03,門別,曇,1,2歳未勝利(未勝利),"

",7,5,5,2.2,2,3,"
五十嵐冬
",55,ダ1200,良,"

**

",1:16.5,0.9,"

**

",2-2,0.0-39.3,40.0,422(+2),"

 
","


 
",タックドゥ,7.5
2019/09/19,門別,晴,2,2歳未勝利(未勝利),"

",10,8,10,3.2,2,3,"
五十嵐冬
",55,ダ1200,良,"

**

",1:17.1,0.8,"

**

",4-5,0.0-38.3,38.3,420(-2),"

 
","


 
",マウントポジション,7.5
2019/09/04,門別,晴,2,2歳未勝利(未勝利),"

",10,5,5,7.4,3,2,"
五十嵐冬
",54,ダ1200,良,"

**

",1:16.3,0.5,"

**

",8-3,0.0-38.7,38.5,422(-2),"

 
","


 
",イスズスカーレット,10.0
2019/08/22,門別,曇,2,2歳未勝利(未勝利),"

",9,3,3,17.6,4,6,"
岩橋勇二
",54,ダ1200,稍,"

**

",1:17.1,1.2,"

**

",7-6,0.0-38.9,38.7,424(-2),"

 
","


 
",シンボ, 
2019/08/08,門別,曇,3,JRA認定フレッシュ(新馬),"

",10,7,8,19.1,7,5,"
石川倭
",54,ダ1000,良,"

**

",1:04.1,1.9,"

**

",7-7,0.0-38.0,38.9,426(0),"

 
","


 
",ディスタイム,7.5
