日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/04,名古屋,曇,2,3歳2組,"

",9,4,4,44.9,7,9,"
山田祥雄
",54,ダ1400,稍,"

**

",1:35.2,4.2,"

**

",8-9-9,0.0-38.7,40.2,474(+1),"

 
","


 
",ボボティー, 
2020/04/21,名古屋,曇,11,東海クイーンC(G),"

",12,3,3,275.9,11,12,"
戸部尚実
",54,ダ1800,重,"

**

",2:06.5,5.7,"

**

",12-12-12,0.0-39.8,42.1,473(+3),"

 
","


 
",ビックバレリーナ, 
2020/04/07,名古屋,晴,4,3歳2組,"

",8,6,6,19.1,4,3,"
戸部尚実
",54,ダ1400,良,"

**

",1:33.2,1.4,"

**

",2-2-3,0.0-38.6,39.9,470(-4),"

 
","


 
",ティーポンド,6.5
2020/03/26,名古屋,晴,10,ドリーム戦,"

",8,2,2,133.0,8,3,"
戸部尚実
",54,ダ1400,良,"

**

",1:32.4,1.3,"

**

",4-5-6,0.0-38.1,38.8,474(+1),"

 
","


 
",クロワ,9.0
2020/03/11,名古屋,晴,3,3歳2組,"

",9,3,3,126.4,8,7,"
山田祥雄
",54,ダ1400,不,"

**

",1:34.6,3.5,"

**

",4-4-6,0.0-39.3,41.9,473(0),"

 
","


 
",ナムラマホーホ, 
2020/02/26,名古屋,晴,2,3歳2組,"

",9,3,3,55.3,7,6,"
山田祥雄
",54,ダ1400,稍,"

**

",1:32.9,1.4,"

**

",4-4-5,0.0-40.5,41.3,473(0),"

 
","


 
",ラウロ, 
2020/02/12,名古屋,晴,2,3歳3組,"

",9,1,1,53.7,8,6,"
山田祥雄
",54,ダ1400,良,"

**

",1:32.9,1.5,"

**

",3-3-6,0.0-39.3,40.5,473(0),"

 
","


 
",ダイユウニシキ, 
2020/01/28,名古屋,晴,10,梅桜賞(G),"

",12,4,4,324.5,12,12,"
山田祥雄
",54,ダ1800,稍,"

**

",2:08.0,7.6,"

**

",12-12-12,0.0-38.9,42.5,473(+1),"

 
","


 
",ニュータウンガール, 
2020/01/15,名古屋,晴,10,名古屋CCアップル賞,"

",10,8,9,52.1,7,10,"
山田祥雄
",54,ダ1400,良,"

**

",1:34.8,4.5,"

**

",7-9-8,0.0-38.4,41.5,472(-2),"

 
","


 
",モズブリリアント, 
2020/01/01,名古屋,晴,7,さな夢賞ことり大神祭,"

",8,8,8,8.7,3,3,"
山田祥雄
",54,ダ1400,重,"

**

",1:32.8,1.9,"

**

",4-4-3,0.0-38.9,40.4,474(+4),"

 
","


 
",エイシンハルニレ,9.0
2019/12/12,名古屋,晴,2,2歳2組,"

",9,2,2,22.4,8,2,"
山田祥雄
",54,ダ1400,良,"

**

",1:32.3,0.2,"

**

",2-2-1,0.0-41.1,41.2,470(+3),"

 
","


 
",メタリフェル,13.7
2019/11/27,名古屋,曇,10,セレクトゴールド第5,"

",11,7,8,368.7,11,8,"
山田祥雄
",54,ダ1600,良,"

**

",1:47.8,4.1,"

**

",8-8-9,0.0-40.4,42.0,467(-2),"

 
","


 
",ジェネラルエリア, 
2019/11/13,名古屋,晴,10,セレクトゴールド第4,"

",11,6,7,105.9,11,8,"
山田祥雄
",54,ダ1400,良,"

**

",1:33.7,2.8,"

**

",7-9-7,0.0-40.9,41.4,469(+3),"

 
","


 
",フクダイトウリョウ, 
2019/10/30,名古屋,晴,10,セレクトゴールド第3,"

",12,6,7,113.5,8,11,"
山田祥雄
",54,ダ1400,稍,"

**

",1:38.1,7.1,"

**

",11-11-11,0.0-39.7,45.4,466(-2),"

 
","


 
",ビックバレリーナ, 
2019/10/17,名古屋,曇,8,フューチャー戦,"

",8,2,2,5.7,4,2,"
山田祥雄
",54,ダ1400,良,"

**

",1:32.8,0.3,"

**

",3-3-3,0.0-39.9,39.7,468(+4),"

 
","


 
",ネオセラフ,18.5
2019/10/02,名古屋,曇,10,セレクトゴールド第2,"

",10,7,8,119.6,9,6,"
山田祥雄
",54,ダ1400,良,"

**

",1:32.3,1.2,"

**

",9-9-9,0.0-40.0,39.6,464(-1),"

 
","


 
",カナグランプリ, 
2019/09/18,名古屋,晴,9,セレクトゴールド第1,"

",12,4,4,240.2,11,7,"
山田祥雄
",54,ダ1400,良,"

**

",1:32.5,2.7,"

**

",11-11-9,0.0-39.2,39.9,465(0),"

 
","


 
",インザフューチャー, 
2019/09/04,名古屋,晴,5,2歳特別,"

",8,6,6,27.3,7,7,"
山田祥雄
",54,ダ1400,良,"

**

",1:34.6,2.0,"

**

",8-7-7,0.0-39.0,40.4,465(+4),"

 
","


 
",メモリーソウル, 
2019/08/22,名古屋,曇,6,若駒特別,"

",9,4,4,33.7,5,8,"
山田祥雄
",54,ダ1400,良,"

**

",1:36.1,6.4,"

**

",9-9-8,0.0-39.1,43.3,461(-1),"

 
","


 
",エムエスオープン, 
2019/08/08,名古屋,晴,3,2歳2組,"

",6,2,2,26.7,6,1,"
山田祥雄
",54,ダ800,良,"

**

",0:50.5,-0.2,"

**

",2,0.0-36.7,36.6,462(+4),"

 
","


 
",(メモリーソウル),49.0
2019/07/25,名古屋,晴,4,2歳2組,"

",8,4,4,169.0,8,4,"
山田祥雄
",54,ダ800,良,"

**

",0:52.3,1.0,"

**

",7,0.0-37.6,37.7,458(0),"

 
","


 
",アップコマンダー,4.9
2019/07/11,名古屋,雨,4,2歳特別,"

",6,5,5,36.1,5,6,"
山田祥雄
",54,ダ800,重,"

**

",0:54.7,5.1,"

**

",6,0.0-35.8,40.0,458(0),"

 
","


 
",エムエスオープン, 
2019/06/28,名古屋,雨,2,2歳新馬,"

",4,3,3,14.5,4,4,"
山田祥雄
",54,ダ800,不,"

**

",0:54.9,4.3,"

**

",4,0.0-36.7,40.4,458(0),"

 
","


 
",スプリングヴェガ,15.0
