日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/31,高知,雨,4,3歳ー2,"

",11,7,9,63.2,8,7,"
多田羅誠
",53,ダ1300,不,"

**

",1:28.3,4.5,"

**

",4-4-6-6,0.0-40.3,44.0,404(+3),"

 
","


 
",セイスケルツォ, 
2020/05/17,高知,曇,4,3歳ー1,"

",9,1,1,93.7,7,7,"
多田羅誠
",53,ダ1600,不,"

**

",1:49.0,3.0,"

**

",5-5-6-7,0.0-41.3,43.0,401(-1),"

 
","


 
",セイヴァンキッシュ, 
2020/05/04,高知,曇,3,3歳ー2,"

",11,3,3,191.3,10,9,"
妹尾将充
",51,ダ1400,重,"

**

",1:36.5,3.6,"

**

",10-10-10-11,0.0-41.4,42.0,402(+2),"

 
","


 
",マイネルヘルツアス, 
2020/04/19,高知,晴,3,3歳ー2,"

",10,3,3,113.1,8,5,"
多田羅誠
",53,ダ1300,不,"

**

",1:27.3,1.3,"

**

",4-4-4-2,0.0-41.5,41.6,400(+1),"

 
","


 
",セイヴァンキッシュ,4.0
2020/03/31,高知,曇,3,C3ー12,"

",12,5,5,16.8,4,3,"
多田羅誠
",53,ダ1400,不,"

**

",1:34.8,2.0,"

**

",4-4-4-3,0.0-41.7,42.7,399(-5),"

 
","


 
",ペイシャワイルド,6.0
2020/03/25,高知,晴,3,C3ー9,"

",10,8,10,26.2,4,8,"
多田羅誠
",53,ダ1300,良,"

**

",1:29.7,2.3,"

**

",3-4-4-5,0.0-41.6,43.2,404(+2),"

 
","


 
",マリー, 
2020/03/10,高知,曇,11,ファイナルレース,"

",12,5,6,13.6,8,5,"
多田羅誠
",52,ダ1300,不,"

**

",1:27.5,1.5,"

**

",1-2-2-2,0.0-41.9,43.1,402(+1),"

 
","


 
",エコロプリンセス,3.0
2020/03/03,高知,晴,8,高知でもグラゼニ!特,"

",12,7,10,20.7,8,9,"
多田羅誠
",52,ダ1400,不,"

**

",1:35.7,1.9,"

**

",2-2-2-3,0.0-42.1,43.5,401(-2),"

 
","


 
",フェアースカイ, 
2020/02/19,高知,晴,11,ファイナルレース,"

",12,5,5,11.2,7,6,"
畑中信司
",54,ダ1400,不,"

**

",1:35.3,0.8,"

**

",1-1-1-1,0.0-42.2,43.0,403(-1),"

 
","


 
",パストラル, 
2020/02/05,高知,晴,12,ファイナルレース,"

",12,5,6,5.7,2,11,"
畑中信司
",54,ダ1400,重,"

**

",1:37.4,1.5,"

**

",7-7-7-8,0.0-42.9,43.6,404(-1),"

 
","


 
",ハチキンブイパワー, 
2020/01/22,高知,曇,4,C3ー14,"

",11,5,6,21.4,6,3,"
畑中信司
",54,ダ1400,重,"

**

",1:36.2,0.4,"

**

",1-1-1-1,0.0-42.0,42.4,405(+3),"

 
","


 
",オイスターシーカー,6.0
2019/12/29,高知,曇,3,オリオン特別,"

",9,1,1,98.6,8,6,"
多田羅誠
",52,ダ1400,不,"

**

",1:35.9,2.8,"

**

",3-3-3-4,0.0-40.3,42.5,402(-2),"

 
","


 
",ナムラリュウグウ, 
2019/12/21,高知,曇,3,ひとし君とウララ特別,"

",6,4,4,31.2,4,5,"
多田羅誠
",52,ダ1300,重,"

**

",1:32.1,1.3,"

**

",4-4-5-5,0.0-43.2,43.5,404(+2),"

 
","


 
",ヨシタカ,4.0
2019/12/08,高知,晴,6,2歳ー1,"

",10,7,7,298.3,10,5,"
多田羅誠
",52,ダ1300,重,"

**

",1:29.9,2.0,"

**

",4-5-5-4,0.0-42.1,43.5,402(+1),"

 
","


 
",ボルトギーニ,4.0
2019/11/24,高知,曇,7,黒潮ジュニアチャンピ(G),"

",11,6,8,255.2,11,5,"
多田羅誠
",54,ダ1400,重,"

**

",1:35.8,2.6,"

**

",2-2-2-5,0.0-40.6,42.8,401(-2),"

 
","


 
",ガンバルン,25.0
2019/11/10,高知,晴,2,山北みかん特別,"

",9,4,4,120.1,7,8,"
多田羅誠
",52,ダ1300,良,"

**

",1:33.3,4.8,"

**

",2-3-5-9,0.0-41.1,45.1,403(0),"

 
","


 
",ボルトギーニ, 
2019/10/27,高知,曇,2,かぼちゃの小倉煮特別,"

",8,6,6,75.3,8,5,"
多田羅誠
",52,ダ1300,不,"

**

",1:28.3,2.3,"

**

",2-2-2-4,0.0-40.6,42.7,403(-1),"

 
","


 
",シェナオセロ,4.0
2019/10/13,高知,晴,2,ツガニうどん特別,"

",7,7,7,26.7,5,6,"
多田羅誠
",51,ダ1300,良,"

**

",1:32.2,3.3,"

**

",3-3-5-7,0.0-43.3,45.7,404(+5),"

 
","


 
",アヴァンティ, 
2019/09/23,高知,晴,2,土佐ジロー特別,"

",6,2,2,34.3,6,4,"
岡村卓弥
",54,ダ800,不,"

**

",0:50.9,1.5,"

**

",2-2,0.0-36.5,37.8,399(+1),"

 
","


 
",ガンバルン,6.0
2019/09/08,高知,曇,1,土佐あかうしバーガー,"

",5,3,3,1.9,2,1,"
赤岡修次
",54,ダ800,不,"

**

",0:51.1,-0.2,"

**

",1-1,0.0-37.8,37.8,398(-4),"

 
","


 
",(チェリーウラノス),40.0
2019/08/25,高知,曇,2,2歳ー1,"

",7,7,7,11.2,3,5,"
赤岡修次
",54,ダ800,不,"

**

",0:51.1,2.3,"

**

",3-4,0.0-36.1,37.9,402(+4),"

 
","


 
",ガンバルン,4.0
2019/08/04,高知,晴,1,2歳新馬弐(新馬),"

",6,3,3,8.9,5,3,"
岡村卓弥
",54,ダ800,良,"

**

",0:52.3,0.1,"

**

",1-1,0.0-38.8,38.9,398(0),"

 
","


 
",クイーンズセンヌ,14.0
