日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/08/02,金沢,晴,2,3歳B　二走1,"

",10,5,5,82.6,6,9,"
木本直
",52,ダ1400,良,"

**

",1:35.1,2.7,"

**

",8-8-8-9,0.0-39.3,40.7,474(-2),"

 
","


 
",ロマンスストーリー, 
2020/07/26,金沢,曇,4,3歳B　4,"

",9,6,6,57.3,8,7,"
沖静男
",54,ダ1500,重,"

**

",1:40.4,3.3,"

**

",6-5-6-6,0.0-39.2,41.0,476(0),"

 
","


 
",ベルティーナ, 
2020/07/12,金沢,曇,5,3歳B　3,"

",8,6,6,191.4,8,4,"
沖静男
",54,ダ1500,不,"

**

",1:40.9,2.4,"

**

",2-2-2-3,0.0-39.4,41.5,476(+6),"

 
","


 
",キークラウン,2.7
2020/06/28,金沢,曇,7,3歳B　3特編,"

",8,1,1,68.0,8,8,"
甲賀弘隆
",54,ダ1400,重,"

**

",1:36.5,2.5,"

**

",6-4-8-7,0.0-40.1,41.3,470(-7),"

 
","


 
",ストナビダンサー, 
2020/05/31,金沢,曇,4,3歳B　3,"

",9,1,1,128.6,9,9,"
甲賀弘隆
",54,ダ1500,良,"

**

",1:44.0,2.2,"

**

",8-8-9-9,0.0-40.8,40.9,477(-1),"

 
","


 
",クレメンデレヤ, 
2020/05/19,金沢,晴,7,3歳B　2,"

",9,6,6,362.2,9,8,"
甲賀弘隆
",54,ダ1400,良,"

**

",1:37.4,3.2,"

**

",7-8-8-8,0.0-41.5,42.8,478(+5),"

 
","


 
",ヒッポカンポス, 
2020/05/05,金沢,晴,6,3歳B　3,"

",9,8,8,79.0,8,5,"
甲賀弘隆
",54,ダ1500,良,"

**

",1:45.6,3.3,"

**

",3-3-4-5,0.0-41.1,43.6,473(-6),"

 
","


 
",スターズウィッシュ,2.1
2020/04/28,金沢,晴,2,3歳B二　走1,"

",11,8,11,153.7,9,7,"
甲賀弘隆
",54,ダ1400,稍,"

**

",1:38.7,3.7,"

**

",10-10-9-9,0.0-41.3,43.0,479(+8),"

 
","


 
",カンノンリリー, 
2020/04/19,金沢,曇,5,3歳B　3,"

",8,8,8,36.6,6,6,"
甲賀弘隆
",54,ダ1500,不,"

**

",1:42.8,2.3,"

**

",4-5-4-5,0.0-40.3,41.6,471(-7),"

 
","


 
",タイムイズナカヤマ, 
2020/04/05,金沢,曇,4,3歳B　2,"

",9,1,1,121.8,6,9,"
兼子千央
",51,ダ1400,稍,"

**

",1:38.5,3.6,"

**

",9-9-9-8,0.0-40.4,41.5,478(+7),"

 
","


 
",タイムカプセル, 
2020/03/22,金沢,曇,7,カストル特別,"

",8,4,4,79.1,7,6,"
畑中信司
",54,ダ1500,稍,"

**

",1:43.1,1.0,"

**

",8-8-8-8,0.0-42.9,41.9,471(-3),"

 
","


 
",リリカルフレイム, 
2020/03/15,金沢,曇,7,芝桜特別,"

",9,8,8,48.6,6,7,"
兼子千央
",51,ダ1500,稍,"

**

",1:45.0,4.2,"

**

",9-9-8-7,0.0-39.9,43.1,474(-12),"

 
","


 
",ハクサンブレーヴ, 
2020/02/21,笠松,晴,1,サラ系3歳9組,"

",9,8,9,126.3,8,8,"
森島貴之
",54,ダ1400,良,"

**

",1:35.0,3.0,"

**

",9-9-9,0.0-40.0,41.3,486(+2),"

 
","


 
",ピコリーヌ, 
2020/02/07,笠松,晴,1,サラ系3歳9組,"

",8,5,5,78.8,8,6,"
水野翔
",54,ダ800,良,"

**

",0:51.9,1.6,"

**

",6,0.0-37.4,38.1,484(+4),"

 
","


 
",ミラコロアシオン, 
2020/01/24,笠松,曇,1,サラ系3歳8組,"

",8,7,7,22.0,6,8,"
東川公則
",54,ダ1400,稍,"

**

",1:36.1,3.4,"

**

",7-7-8,0.0-40.9,43.0,480(0),"

 
","


 
",ネオタイガショット, 
2020/01/10,笠松,晴,1,サラ系3歳7組,"

",10,8,9,32.3,8,10,"
森島貴之
",54,ダ800,良,"

**

",0:53.2,3.4,"

**

",8,0.0-36.9,38.7,480(-5),"

 
","


 
",ディーエスラジカル, 
2019/12/31,笠松,晴,1,サラ系2歳6組牝馬,"

",10,7,8,8.7,4,9,"
大原浩司
",54,ダ1400,不,"

**

",1:34.5,3.0,"

**

",10-10-10,0.0-41.7,42.1,485(+9),"

 
","


 
",グレイエンブレム, 
2019/11/05,門別,晴,1,2歳未勝利(未勝利),"

",12,5,6,262.7,11,7,"
井上幹太
",54,ダ1000,良,"

**

",1:04.5,1.3,"

**

",12-11,0.0-38.8,38.3,476(+2),"

 
","


 
",トライゾン, 
2019/10/24,門別,曇,2,2歳牝馬未勝利(未勝利),"

",8,8,8,33.0,5,6,"
松井伸也
",54,ダ1000,良,"

**

",1:05.1,2.4,"

**

",8-6,0.0-37.9,38.7,474(0),"

 
","


 
",エムオーワールド, 
2019/10/09,門別,晴,6,2歳未勝利(未勝利),"

",11,6,6,72.0,9,11,"
小林靖幸
",54,ダ1600,不,"

**

",1:47.8,3.7,"

**

",10-10-10-9,0.0-39.1,40.2,474(+2),"

 
","


 
",フレッチャビアンカ, 
2019/09/25,門別,晴,2,2歳未勝利(未勝利),"

",12,2,2,193.4,9,12,"
桑村真明
",54,ダ1000,重,"

**

",1:03.5,1.9,"

**

",11-11,0.0-37.1,37.4,472(-2),"

 
","


 
",ミラコロアショーマ, 
2019/09/10,門別,晴,1,2歳未勝利(未勝利),"

",10,8,10,65.3,8,6,"
桑村真明
",54,ダ1000,良,"

**

",1:03.7,1.5,"

**

",8-8,0.0-37.9,37.7,474(+6),"

 
","


 
",チェリースノー, 
2019/08/27,門別,晴,2,2歳未勝利(未勝利),"

",10,1,1,172.5,10,9,"
松井伸也
",54,ダ1000,稍,"

**

",1:04.1,2.1,"

**

",10-10,0.0-38.2,37.7,468(0),"

 
","


 
",プレミアムプリモ, 
2019/08/15,門別,曇,2,2歳未勝利(未勝利),"

",12,6,7,74.6,11,12,"
松井伸也
",54,ダ1700,稍,"

**

",1:55.9,2.7,"

**

",12-12-12-12,0.0-42.0,42.1,468(0),"

 
","


 
",ワカヅマ, 
2019/08/01,門別,晴,1,2歳未勝利(未勝利),"

",11,7,10,135.1,10,7,"
阪野学
",54,ダ1700,良,"

**

",1:54.1,1.3,"

**

",9-8-9-8,0.0-42.0,42.3,468(-2),"

 
","


 
",キックエストレーヤ, 
2019/07/03,門別,晴,5,JRA認定アタックチ(未勝利),"

",8,7,7,136.6,8,7,"
松井伸也
",54,ダ1700,重,"

**

",1:57.0,4.3,"

**

",8-7-8-7,0.0-40.6,42.5,470(+2),"

 
","


 
",リヴェールブリス, 
2019/06/13,門別,曇,4,JRA認定フレッシュ(新馬),"

",7,1,1,43.3,6,4,"
松井伸也
",54,ダ1700,良,"

**

",1:57.4,3.0,"

**

",7-7-7-5,0.0-40.9,42.2,468(0),"

 
","


 
",ケンジン,15.0
