日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/12/28,笠松,晴,10,寒冷賞,"

",10,3,3,15.1,4,6,"
加藤利征
",56,ダ1600,良,"

**

",1:45.9,2.7,"

**

",10-10-9,0.0-39.3,39.8,492(+6),"

 
","


 
",キクノピオニール, 
2020/12/17,笠松,晴,6,サラ系C5組,"

",7,2,2,20.7,5,1,"
加藤聡一
",56,ダ1600,不,"

**

",1:43.2,-0.1,"

**

",6-6-5,0.0-39.0,38.2,486(+4),"

 
","


 
",(パワーオーソリティ),24.0
2020/12/04,笠松,晴,2,サラ系C5組,"

",8,8,8,3.7,3,4,"
丸野勝虎
",56,ダ1400,良,"

**

",1:30.4,1.3,"

**

",5-6-7,0.0-39.1,38.9,482(0),"

 
","


 
",ユキノディライト,1.7
2020/11/20,笠松,曇,6,サラ系C4組,"

",10,6,6,4.8,3,4,"
丸野勝虎
",56,ダ1400,良,"

**

",1:30.8,1.2,"

**

",10-6-6,0.0-39.9,40.0,482(-14),"

 
","


 
",カントナ,1.7
2020/10/14,門別,曇,8,イチョウ特別,"

",12,8,11,39.9,7,5,"
池谷匠翔
",53,ダ1200,重,"

**

",1:15.0,0.9,"

**

",10-9,0.0-38.6,37.9,496(+4),"

 
","


 
",ファイトフラッシュ,2.2
2020/09/30,門別,晴,11,大雪山麓上川アイヌ日,"

",8,8,9,101.3,7,6,"
阪野学
",56,ダ1200,良,"

**

",1:15.3,1.0,"

**

",5-6,0.0-39.0,38.7,492(+2),"

 
","


 
",キタノマナザシ, 
2020/09/16,門別,曇,10,ヘメロカリス特別,"

",10,7,7,229.8,9,5,"
阪野学
",56,ダ1200,重,"

**

",1:14.6,1.2,"

**

",8-8,0.0-38.7,37.9,490(+8),"

 
","


 
",ツウカイヴィータ,2.2
2020/09/03,門別,曇,8,北海道OFFSTYL,"

",11,3,3,198.3,11,8,"
仲原大生
",54,ダ1200,稍,"

**

",1:16.5,1.1,"

**

",10-10,0.0-40.7,39.0,482(+8),"

 
","


 
",ヨシノルキー, 
2020/08/19,門別,晴,8,共済ホール賞,"

",9,2,2,142.8,9,8,"
仲原大生
",54,ダ1200,良,"

**

",1:16.0,2.2,"

**

",8-9,0.0-38.7,39.1,474(-2),"

 
","


 
",クモキリ, 
2020/08/05,門別,雨,10,JAびらとりニシパの,"

",10,7,7,242.3,10,9,"
阿部龍
",56,ダ1200,稍,"

**

",1:17.4,3.7,"

**

",10-10,0.0-38.3,39.5,476(0),"

 
","


 
",フレアリングキング, 
2020/07/22,門別,曇,10,アナベル特別,"

",0,5,6, , ,,"
岩橋勇二
",56,ダ1200,稍,"

**

", , ,"

**

", , , ,470(-6),"

 
","


 
", , 
2020/07/08,門別,曇,10,ホクレンえん麦特別,"

",12,7,10,106.4,9,10,"
阿部龍
",56,ダ1200,重,"

**

",1:16.9,2.3,"

**

",11-10,0.0-38.0,38.7,476(-4),"

 
","


 
",トミケンプロズバ, 
2020/06/24,門別,曇,11,クリンソウ特別,"

",11,8,10,30.8,7,9,"
岩橋勇二
",56,ダ1200,良,"

**

",1:18.4,2.8,"

**

",6-9,0.0-38.7,40.4,480(+8),"

 
","


 
",マリーンワン, 
2020/06/09,門別,晴,12,大湯沼川天然足湯特別,"

",7,1,1,6.6,3,5,"
阿部龍
",56,ダ1200,良,"

**

",1:18.7,2.2,"

**

",7-4,0.0-38.8,39.7,472(-20),"

 
","


 
",オープンアーム,2.2
2020/05/05,船橋,晴,6,あやめ賞,"

",12,6,8,79.9,6,7,"
本橋孝太
",56,ダ1200,良,"

**

",1:15.7,2.5,"

**

",9-9-9,35.2-38.0,38.4,492(+1),"

 
","


 
",サロルン, 
2020/04/23,浦和,晴,4,菜の花特別,"

",12,6,8,21.3,7,7,"
本橋孝太
",56,ダ1400,重,"

**

",1:32.0,1.8,"

**

",11-12-10-11,36.8-39.9,40.4,491(-3),"

 
","


 
",アップタウンローズ, 
2020/04/03,船橋,晴,11,若潮スプリント(OP),"

",12,8,11,60.0,8,11,"
本橋孝太
",56,ダ1200,稍,"

**

",1:17.0,4.7,"

**

",11-11-11,34.9-37.4,39.2,494(0),"

 
","


 
",カプリフレイバー, 
2020/03/11,船橋,晴,1,3歳三　四,"

",9,8,9,4.1,2,1,"
本橋孝太
",56,ダ1200,不,"

**

",1:16.0,-0.1,"

**

",8-8-7,35.9-40.1,39.1,494(+1),"

 
","


 
",(ダバイジェブシカ),140.0
2020/02/12,船橋,曇,9,大漁勝利!のぞみグラ,"

",12,2,2,6.9,3,9,"
本橋孝太
",56.5,ダ1500,良,"

**

",1:40.4,1.9,"

**

",9-9-7-7,31.5-40.8,41.6,493(+5),"

 
","


 
",キーラーヴォッヘ, 
2020/01/08,船橋,晴,6,魅惑のタイフードアジ,"

",11,8,10,8.9,5,3,"
本橋孝太
",56.5,ダ1500,重,"

**

",1:38.5,0.1,"

**

",5-4-3-4,33.1-38.8,38.6,488(+4),"

 
","


 
",マロンクラージュ,32.5
2019/12/12,船橋,晴,5,2歳六,"

",8,2,2,6.8,4,1,"
本橋孝太
",55,ダ1200,稍,"

**

",1:16.2,-0.2,"

**

",6-6-6,35.9-40.3,38.7,484(+17),"

 
","


 
",(ビッグバンド),140.0
2019/10/29,金沢,曇,2,2歳3,"

",9,2,2,3.0,2,5,"
堀場裕充
",55,ダ1400,重,"

**

",1:33.7,0.8,"

**

",6-4-3-4,0.0-41.0,40.9,467(-2),"

 
","


 
",ミリオンダッシュ,2.7
2019/10/14,金沢,曇,2,2歳4,"

",7,5,5,1.7,1,2,"
堀場裕充
",55,ダ1400,重,"

**

",1:33.7,0.9,"

**

",4-4-4-3,0.0-38.7,39.2,469(+2),"

 
","


 
",エムティエーレ,10.3
2019/09/29,金沢,晴,4,2歳3,"

",7,1,1,2.0,1,2,"
堀場裕充
",55,ダ1400,稍,"

**

",1:34.6,0.2,"

**

",1-1-1-1,0.0-40.1,40.3,467(+13),"

 
","


 
",ヤマミルーラ,10.3
2019/08/29,門別,曇,3,2歳未勝利(未勝利),"

",12,7,10,4.7,3,7,"
小野楓馬
",51,ダ1700,重,"

**

",1:52.3,1.6,"

**

",5-5-6-6,0.0-39.9,41.0,454(-6),"

 
","


 
",スーパーペディ, 
2019/08/15,門別,曇,2,2歳未勝利(未勝利),"

",12,4,4,17.5,7,4,"
五十嵐冬
",54,ダ1700,稍,"

**

",1:53.6,0.4,"

**

",9-9-7-4,0.0-42.0,41.6,460(-6),"

 
","


 
",ワカヅマ,5.0
2019/08/01,門別,晴,1,2歳未勝利(未勝利),"

",11,5,6,19.0,7,6,"
五十嵐冬
",54,ダ1700,良,"

**

",1:53.6,0.8,"

**

",2-1-1-4,0.0-42.0,42.8,466(-4),"

 
","


 
",キックエストレーヤ, 
2019/07/18,門別,曇,5,JRA認定アタックチ(未勝利),"

",9,7,7,36.0,6,7,"
五十嵐冬
",54,ダ1200,重,"

**

",1:17.5,2.9,"

**

",8-8,0.0-39.8,41.7,470(0),"

 
","


 
",タイセイサクセサー, 
2019/07/03,門別,晴,7,JRA認定フレッシュ(新馬),"

",9,5,5,7.2,5,3,"
五十嵐冬
",54,ダ1200,重,"

**

",1:17.2,0.6,"

**

",2-2,0.0-38.8,39.1,470(0),"

 
","


 
",ムスターファ,22.5
2019/06/13,門別,曇,4,JRA認定フレッシュ(新馬),"

",7,2,2, , ,取,"
馬渕繁治
",54,ダ1700,良,"

**

", , ,"

**

", ,0.0-40.9, ,計不,"

 
","


 
",ケンジン, 
