日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/04/29,大井,雨,4,C3四　五,"

",12,8,12,296.3,12,9,"
早田功駿
",54,ダ1200,稍,"

**

",1:15.7,1.1,"

**

",1-1,36.1-38.5,39.6,479(-5),"

 
","


 
",マリノフロンティア, 
2021/04/15,大井,晴,6,C3三　四,"

",16,8,16,187.8,13,15,"
横川怜央
",54,ダ1200,重,"

**

",1:21.5,7.2,"

**

",6-9,36.1-38.2,44.7,484(+22),"

 
","


 
",ファーストペガサス, 
2020/11/06,大井,曇,1,3歳　200万,"

",8,3,3,127.2,8,中,"
横川怜央
",54,ダ1600,良,"

**

", , ,"

**

", ,38.5-40.0, ,462(-13),"

 
","


 
",ボーフム, 
2020/10/09,大井,雨,2,3歳　200万,"

",14,6,9,127.4,13,13,"
横川怜央
",54,ダ1200,不,"

**

",1:19.2,2.5,"

**

",3-8,36.0-40.7,42.9,475(-10),"

 
","


 
",カナデルサン, 
2020/09/09,大井,晴,1,3歳　180万,"

",12,7,10,134.5,11,10,"
横川怜央
",54,ダ1600,稍,"

**

",1:47.3,3.2,"

**

",12-12-12-12,37.0-41.0,42.0,485(-1),"

 
","


 
",シュゼット, 
2020/08/18,大井,晴,2,3歳　220万,"

",16,4,7,164.6,15,9,"
和田譲治
",54,ダ1200,良,"

**

",1:16.3,2.7,"

**

",3-2,35.2-38.4,41.0,486(+10),"

 
","


 
",プログレッシブ, 
2020/07/29,大井,曇,2,3歳　205万,"

",13,3,4,123.0,13,11,"
保園翔也
",54,ダ1200,稍,"

**

",1:16.6,1.5,"

**

",9-6,35.3-39.8,40.3,476(+4),"

 
","


 
",ファルテミス, 
2020/07/07,大井,曇,2,3歳　220万,"

",12,5,7,80.7,10,12,"
町田直希
",54,ダ1200,不,"

**

",1:19.3,3.1,"

**

",8-9,36.1-40.1,41.6,472(-3),"

 
","


 
",ジュンビクトリー, 
2020/06/25,大井,曇,3,3歳　265万,"

",14,3,4,67.4,12,14,"
町田直希
",54,ダ1200,不,"

**

",1:18.7,2.6,"

**

",10-10,36.3-39.8,40.6,475(-2),"

 
","


 
",イアオラナ, 
2020/05/20,大井,曇,3,3歳　270万,"

",13,2,2, , ,取,"
和田譲治
",54,ダ1200,不,"

**

", , ,"

**

", ,35.0-39.8, ,計不,"

 
","


 
",ターコイズリング, 
2020/04/30,大井,晴,2,3歳　210万,"

",14,7,11,33.1,9,5,"
和田譲治
",54,ダ1200,稍,"

**

",1:16.1,2.2,"

**

",2-3,36.1-37.8,39.8,477(+2),"

 
","


 
",カガヤキスバル,22.0
2020/04/07,大井,晴,4,3歳　140万,"

",13,7,13,28.2,8,3,"
町田直希
",54,ダ1200,良,"

**

",1:16.4,0.5,"

**

",2-3,36.2-39.7,39.9,475(+11),"

 
","


 
",トラモンタン,55.0
2020/03/16,大井,晴,1,3歳　160万,"

",16,5,9,96.1,12,13,"
山崎誠士
",54,ダ1200,重,"

**

",1:17.7,2.5,"

**

",10-10,35.6-39.6,40.9,464(-8),"

 
","


 
",グランモール, 
2020/02/25,大井,晴,1,3歳　140万,"

",14,6,10,27.3,6,13,"
町田直希
",54,ダ1200,良,"

**

",1:17.2,1.4,"

**

",11-11,36.8-39.0,39.0,472(+6),"

 
","


 
",ムーンクライリング, 
2020/02/04,大井,曇,1,3歳　130万,"

",14,4,6,55.9,9,6,"
町田直希
",54,ダ1200,良,"

**

",1:16.6,0.9,"

**

",12-12,36.6-39.1,38.6,466(-5),"

 
","


 
",シザーハンズ, 
2020/01/22,大井,曇,1,3歳　120万,"

",16,3,5,9.3,6,9,"
矢野貴之
",54,ダ1200,重,"

**

",1:16.6,1.1,"

**

",6-6,36.0-39.5,39.5,471(+5),"

 
","


 
",アンジュジュバーン, 
2019/12/27,大井,晴,2,2歳　75万円,"

",15,8,14,12.4,5,5,"
矢野貴之
",54,ダ1200,重,"

**

",1:17.2,1.6,"

**

",6-5,36.3-39.3,40.3,466(-2),"

 
","


 
",ハッピーパワポケ,21.0
2019/12/04,大井,晴,1,2歳　250万,"

",11,6,7,31.6,7,9,"
町田直希
",54,ダ1600,重,"

**

",1:48.6,3.3,"

**

",2-2-2-3,39.0-39.9,43.2,468(+1),"

 
","


 
",ケンジン, 
2019/11/13,大井,曇,2,2歳　105万,"

",16,7,14,5.9,3,6,"
矢野貴之
",54,ダ1200,良,"

**

",1:17.4,1.3,"

**

",2-2,36.6-39.5,40.6,467(-2),"

 
","


 
",アメイジングロア, 
2019/06/28,大井,曇,2,2歳　新馬(新馬),"

",8,4,4,9.3,3,3,"
矢野貴之
",54,ダ1000,稍,"

**

",1:02.1,1.3,"

**

",3-3,35.2-37.5,38.0,469(0),"

 
","


 
",ショコラティエール,72.5
