日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/18,川崎,晴,6,金蓮花賞,"

",14,5,8,323.6,13,13,"
伊藤裕人
",54,ダ1500,重,"

**

",1:41.8,5.4,"

**

",4-5-6-10,30.4-39.6,44.3,435(+4),"

 
","


 
",シンボリビーノ, 
2021/06/04,浦和,雨,5,C2十　11,"

",12,7,9,132.8,12,11,"
伊藤裕人
",54,ダ1400,重,"

**

",1:31.9,1.7,"

**

",11-11-11-11,36.0-41.1,40.1,431(-3),"

 
","


 
",カガヴィクトリー, 
2021/05/28,川崎,曇,12,ファイナルアンサー賞,"

",14,8,14,43.6,12,9,"
本田正重
",54,ダ1500,重,"

**

",1:39.7,1.4,"

**

",12-12-13-9,29.2-42.5,42.2,434(+1),"

 
","


 
",トライアンフ, 
2021/04/21,川崎,晴,4,C2六　七八,"

",12,6,7,322.7,12,12,"
伊藤裕人
",54,ダ1400,稍,"

**

",1:34.3,3.5,"

**

",8-10-11-12,38.9-39.9,42.0,433(+8),"

 
","


 
",イトシキオモイ, 
2021/04/08,船橋,晴,4,C2六　七,"

",12,6,7,154.5,12,9,"
伊藤裕人
",54,ダ1200,良,"

**

",1:16.7,2.2,"

**

",10-10-10,36.6-37.9,38.9,425(-3),"

 
","


 
",スノープリンセス, 
2021/03/04,川崎,晴,6,C2七　八,"

",12,7,9,41.0,7,7,"
本田正重
",54,ダ1400,良,"

**

",1:32.8,1.3,"

**

",10-10-10-10,39.0-40.5,40.4,428(-3),"

 
","


 
",ダイユウライラック, 
2021/02/03,浦和,晴,6,C2九　十,"

",12,7,9,37.5,9,7,"
伊藤裕人
",54,ダ1500,稍,"

**

",1:40.5,2.6,"

**

",9-10-10-10,31.1-39.8,41.5,431(-2),"

 
","


 
",アイノウィステリア, 
2021/01/28,川崎,雨,5,C2七　八,"

",12,2,2,77.5,7,8,"
伊藤裕人
",54,ダ1400,重,"

**

",1:33.8,1.8,"

**

",4-3-4-3,39.6-40.3,41.5,433(-5),"

 
","


 
",パンディーロ, 
2021/01/04,川崎,晴,7,破魔矢賞,"

",12,6,7,217.3,12,6,"
伊藤裕人
",54,ダ1400,良,"

**

",1:32.4,1.1,"

**

",9-9-9-5,38.9-40.1,40.4,438(+22),"

 
","


 
",チェルヴィーノ, 
2020/10/11,川崎,曇,3,ステンノー賞,"

",7,2,2,100.2,7,7,"
本橋孝太
",54,ダ2000,重,"

**

",2:17.5,2.5,"

**

",6-6-7-6,40.4-40.8,41.5,416(+2),"

 
","


 
",ヤンヤノカッサイ, 
2020/09/14,川崎,曇,3,ステッラ特別,"

",13,1,1,65.3,10,11,"
本橋孝太
",54,ダ1500,重,"

**

",1:41.6,3.9,"

**

",9-10-9-9,30.2-40.3,42.6,414(-2),"

 
","


 
",ムーランアジュール, 
2020/09/01,川崎,曇,8,合歓木特別,"

",14,3,4,125.9,13,9,"
安藤洋一
",54,ダ1600,良,"

**

",1:47.5,2.6,"

**

",12-12-8-9,37.9-39.6,40.7,416(0),"

 
","


 
",エスカレーション, 
2020/08/25,川崎, ,6,合歓木特別,"

",0,1,1, , ,,"
本橋孝太
",54,ダ1600,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/08/10,川崎,晴,6,赤翡翠特別,"

",13,4,4,147.1,13,7,"
本橋孝太
",54,ダ1500,良,"

**

",1:39.0,2.0,"

**

",11-11-13-11,29.4-40.9,41.5,416(0),"

 
","


 
",クロリ, 
2020/07/23,浦和,雨,4,特選,"

",12,8,12,109.8,8,12,"
本橋孝太
",54,ダ1400,不,"

**

",1:34.1,4.4,"

**

",10-10-12-12,36.0-40.5,42.0,416(-6),"

 
","


 
",トーセンレビュー, 
2020/07/17,川崎,雨,2,ブリッツ特別,"

",14,5,7,56.1,12,12,"
本橋孝太
",54,ダ1500,不,"

**

",1:43.7,6.0,"

**

",13-13-11-10,29.9-41.1,45.3,422(+7),"

 
","


 
",アークストーン, 
2020/03/02,川崎,雨,7,マジェスティ賞,"

",14,4,6,46.2,7,4,"
伊藤裕人
",54,ダ1500,重,"

**

",1:39.8,0.4,"

**

",13-13-13-12,29.1-43.5,42.0,415(+4),"

 
","


 
",センシャ,22.5
2020/02/12,船橋,曇,9,大漁勝利!のぞみグラ,"

",12,8,11,276.3,12,6,"
伊藤裕人
",54.5,ダ1500,良,"

**

",1:39.9,1.4,"

**

",11-11-9-9,31.5-40.8,40.9,411(-8),"

 
","


 
",キーラーヴォッヘ, 
2020/01/27,川崎,曇,3,ディーバ賞,"

",12,3,3,36.7,8,7,"
本橋孝太
",54,ダ1500,重,"

**

",1:40.7,2.3,"

**

",11-12-9-9,30.8-40.8,41.9,419(-7),"

 
","


 
",シナノパワー, 
2020/01/02,川崎,晴,5,凧揚げ賞,"

",14,5,7,136.0,12,6,"
本橋孝太
",54,ダ1500,良,"

**

",1:38.6,1.4,"

**

",14-14-14-12,29.7-40.9,40.3,426(+6),"

 
","


 
",パラダイムチェンジ, 
2019/12/16,川崎,晴,4,エクリプス賞,"

",14,4,6,89.5,11,11,"
本橋孝太
",54,ダ1500,良,"

**

",1:39.6,2.6,"

**

",14-14-13-13,30.4-40.7,40.1,420(-7),"

 
","


 
",ビービーガニアン, 
2019/11/21,川崎,晴,5,ギャラクシー賞,"

",12,2,2,12.2,3,10,"
本橋孝太
",54,ダ1500,良,"

**

",1:40.2,2.5,"

**

",12-12-9-10,29.7-41.5,42.7,427(+8),"

 
","


 
",グローリアスレゴン, 
2019/11/07,浦和,晴,2,2歳五,"

",11,6,7,6.7,4,1,"
本橋孝太
",54,ダ1400,稍,"

**

",1:34.0,-1.1,"

**

",11-11-1-1,39.8-40.9,40.9,419(0),"

 
","


 
",(ハッピースカイ),150.0
2019/10/23,川崎,晴,1,2歳5,"

",9,8,8,50.1,8,5,"
本橋孝太
",54,ダ1400,重,"

**

",1:36.5,1.6,"

**

",9-8-7-6,38.8-42.5,41.7,419(+1),"

 
","


 
",ジェーニョ,18.0
2019/09/06,川崎,晴,2,スパーキングデビュー,"

",5,1,1,9.0,4,5,"
町田直希
",54,ダ1400,稍,"

**

",1:40.3,3.9,"

**

",4-3-4-4,41.6-41.8,45.2,418(0),"

 
","


 
",ルナクレスタ,32.4
