日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/04/06,船橋,晴,1,C3四　五,"

",12,8,12,63.5,12,7,"
和田譲治
",54,ダ1200,不,"

**

",1:16.7,1.5,"

**

",9-10-10,36.0-39.2,39.2,437(+1),"

 
","


 
",ランバダフレイバー, 
2021/03/16,船橋,晴,3,C3七　八,"

",12,4,4,28.3,6,5,"
和田譲治
",54,ダ1200,良,"

**

",1:16.4,0.8,"

**

",5-6-5,35.8-39.8,39.9,436(-3),"

 
","


 
",サンディロン,8.8
2021/02/09,船橋,晴,1,C3七　八,"

",12,6,7,36.4,9,4,"
和田譲治
",54.5,ダ1200,良,"

**

",1:17.4,0.9,"

**

",4-6-5,36.4-40.1,39.8,439(-5),"

 
","


 
",イシノビバーチェ,12.0
2021/01/11,船橋,曇,3,C3十,"

",12,6,7,67.7,12,3,"
和田譲治
",54.5,ダ1200,良,"

**

",1:17.3,0.5,"

**

",8-11-11,37.0-39.8,38.9,444(-1),"

 
","


 
",タカイチシャンティ,20.0
2020/12/01,船橋,晴,3,3歳三　四,"

",12,6,8,254.9,12,12,"
酒井忍
",54,ダ1500,良,"

**

",1:40.7,3.9,"

**

",4-8-11-11,31.8-39.0,41.5,445(-4),"

 
","


 
",トラストバディ, 
2020/06/17,船橋,晴,2,3歳　五組下,"

",12,1,1,39.5,10,9,"
和田譲治
",54,ダ1500,稍,"

**

",1:41.6,3.1,"

**

",7-7-7-8,31.6-39.7,42.3,449(+8),"

 
","


 
",フェイスタロー, 
2020/05/07,船橋,晴,2,3歳六,"

",12,4,4,68.8,9,6,"
和田譲治
",54,ダ1200,稍,"

**

",1:18.3,1.8,"

**

",8-8-9,37.5-39.0,39.4,441(+5),"

 
","


 
",ダバイマリチック, 
2020/04/02,船橋,晴,2,3歳八,"

",10,7,8,11.7,6,5,"
笹川翼
",54,ダ1200,重,"

**

",1:17.8,2.2,"

**

",7-6-6,35.7-39.9,40.5,436(+8),"

 
","


 
",エムワンモンスター,13.0
2020/03/13,船橋,晴,2,3歳七,"

",11,7,8,21.3,7,8,"
笹川翼
",54,ダ1200,稍,"

**

",1:17.7,1.7,"

**

",2-2-3,37.0-39.0,40.5,428(+3),"

 
","


 
",パノラミック, 
2020/02/12,船橋,晴,1,3歳六,"

",11,7,8,16.9,6,9,"
笹川翼
",54.5,ダ1200,良,"

**

",1:19.6,2.4,"

**

",6-5-5,36.9-40.3,42.6,425(-7),"

 
","


 
",クレンジングハード, 
2019/11/06,門別,曇,4,2歳3組,"

",12,5,6,73.8,9,11,"
服部茂史
",54,ダ1200,良,"

**

",1:17.9,2.6,"

**

",7-9,0.0-38.6,40.4,432(-2),"

 
","


 
",リコーシーウルフ, 
2019/10/24,門別,曇,2,2歳牝馬未勝利(未勝利),"

",8,6,6,2.0,1,1,"
服部茂史
",54,ダ1000,良,"

**

",1:02.7,-0.1,"

**

",1-1,0.0-37.9,37.9,434(-2),"

 
","


 
",(ブルースターヒル),50.0
2019/10/10,門別,晴,1,2歳牝馬未勝利(未勝利),"

",10,8,9,7.8,3,2,"
服部茂史
",54,ダ1000,重,"

**

",1:01.6,0.2,"

**

",3-2,0.0-37.6,37.3,436(+6),"

 
","


 
",ナツミフルーリー,10.0
2019/09/26,門別,晴,2,2歳牝馬未勝利(未勝利),"

",12,1,1,29.8,4,3,"
服部茂史
",54,ダ1000,重,"

**

",1:02.6,1.0,"

**

",8-5,0.0-37.7,37.6,430(+2),"

 
","


 
",ウォールフラワー,7.5
2019/09/12,門別,晴,6,ホクレン「う米豚」賞(未勝利),"

",8,8,9,19.2,4,4,"
服部茂史
",54,ダ1000,稍,"

**

",1:03.6,1.7,"

**

",4-4,0.0-37.6,38.9,428(-2),"

 
","


 
",ピエールラピス,5.0
2019/08/27,門別,晴,3,2歳未勝利(未勝利),"

",11,7,9,254.4,10,11,"
服部茂史
",54,ダ1600,稍,"

**

",1:49.7,4.9,"

**

",2-2-3-7,0.0-42.0,46.7,430(0),"

 
","


 
",モリデンリバー, 
2019/08/14,門別,曇,3,2歳未勝利(未勝利),"

",11,5,5,42.4,7,8,"
服部茂史
",54,ダ1200,稍,"

**

",1:17.8,2.4,"

**

",4-5,0.0-39.3,41.1,430(-2),"

 
","


 
",プロフーモ, 
2019/07/31,門別,曇,1,2歳未勝利(未勝利),"

",7,1,1,9.3,4,7,"
五十嵐冬
",54,ダ1600,良,"

**

",1:48.2,2.6,"

**

",4-4-5-6,0.0-40.9,42.9,432(+2),"

 
","


 
",アーネストロング, 
2019/07/10,門別,曇,3,2歳未勝利(未勝利),"

",12,7,9,5.0,4,5,"
五十嵐冬
",54,ダ1500,良,"

**

",1:41.4,0.8,"

**

",1-1-1-1,0.0-41.5,42.3,430(-2),"

 
","


 
",カッツボーイ,2.5
2019/06/26,門別,晴,1,2歳未勝利(未勝利),"

",9,8,8,18.6,8,4,"
五十嵐冬
",54,ダ1500,良,"

**

",1:41.4,0.9,"

**

",1-1-1-3,0.0-40.9,41.8,432(+6),"

 
","


 
",ミカチャン,5.0
2019/06/13,門別,曇,1,2歳未勝利(未勝利),"

",9,5,5,42.8,7,6,"
五十嵐冬
",54,ダ1200,良,"

**

",1:18.2,2.9,"

**

",2-2,0.0-39.5,41.9,426(-2),"

 
","


 
",モリノブレイク, 
2019/05/22,門別,晴,6,JRA認定フレッシュ(新馬),"

",11,8,11,28.8,9,8,"
五十嵐冬
",54,ダ1200,重,"

**

",1:19.4,3.9,"

**

",3-5,0.0-39.6,43.2,428(0),"

 
","


 
",ハニーリン, 
