日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/23,門別,曇,7,3歳以上C4ー4,"

",8,4,4,21.4,6,6,"
服部茂史
",54,ダ1600,稍,"

**

",1:47.4,4.4,"

**

",5-4-7-6,0.0-39.8,43.1,414(+2),"

 
","


 
",ペイシャレン, 
2021/06/09,門別,晴,3,3歳以上C4ー4,"

",7,4,4,44.3,6,4,"
服部茂史
",54,ダ1500,良,"

**

",1:39.8,1.3,"

**

",5-5-5-5,0.0-41.5,41.5,412(+2),"

 
","


 
",ユイノタンキマチ,4.2
2021/05/25,門別,曇,3,3歳以上C4ー4,"

",10,6,6,25.3,4,7,"
服部茂史
",54,ダ1600,稍,"

**

",1:45.8,1.5,"

**

",2-1-1-3,0.0-40.0,41.5,410(-2),"

 
","


 
",ペルセポリス, 
2021/05/12,門別,晴,5,チロロの巨石賞,"

",10,5,5,59.1,7,4,"
服部茂史
",54,ダ1600,良,"

**

",1:47.3,1.0,"

**

",7-7-7-6,0.0-41.5,41.4,412(+4),"

 
","


 
",キングフリオーソ,4.2
2021/04/29,門別,曇,3,3歳以上C4ー4,"

",10,8,10,53.3,6,5,"
服部茂史
",54,ダ1500,良,"

**

",1:39.6,0.9,"

**

",8-8-7-5,0.0-40.8,40.6,408(-2),"

 
","


 
",タイドライン,2.1
2021/04/15,門別,晴,6,3歳以上C4ー3,"

",12,3,3,16.0,5,6,"
五十嵐冬
",54,ダ1000,稍,"

**

",1:03.3,0.9,"

**

",4-4,0.0-37.7,38.0,410(-10),"

 
","


 
",フォルプリンセス, 
2020/11/05,門別,晴,9,上杉周大スタートライ,"

",10,2,2,53.8,8,10,"
五十嵐冬
",54,ダ1700,重,"

**

",1:55.3,6.3,"

**

",4-4-7-10,0.0-39.0,43.8,420(+4),"

 
","


 
",キタノユニヴァース, 
2020/10/28,門別,晴,4,3歳以上C4ー4,"

",9,7,7,112.3,6,3,"
小野楓馬
",54,ダ1000,重,"

**

",1:02.5,1.0,"

**

",7-7,0.0-37.6,37.5,416(+2),"

 
","


 
",グランプリアルザン,6.3
2020/10/14,門別,曇,7,3歳以上C4ー4,"

",12,5,5,24.7,7,6,"
小野楓馬
",54,ダ1000,重,"

**

",1:03.1,0.9,"

**

",6-5,0.0-38.2,38.1,414(+4),"

 
","


 
",ロイクラトン, 
2020/09/30,門別,晴,9,3歳以上C4ー4,"

",9,7,7,113.6,7,4,"
小野楓馬
",54,ダ1000,良,"

**

",1:03.0,0.8,"

**

",5-4,0.0-37.9,37.8,410(+4),"

 
","


 
",ライトニングレイ,4.2
2020/09/16,門別,曇,5,3歳以上C4ー4,"

",12,5,6,165.6,12,12,"
坂下秀樹
",54,ダ1500,重,"

**

",1:41.4,5.4,"

**

",7-8-8-12,0.0-39.8,43.6,406(-8),"

 
","


 
",アルマカーテナ, 
2020/09/03,門別,曇,6,がぶ飲みをガブガブ飲,"

",11,1,1,55.2,8,11,"
五十嵐冬
",54,ダ1500,稍,"

**

",1:42.4,3.3,"

**

",1-1-1-5,0.0-41.4,44.7,414(+10),"

 
","


 
",セイカタチバナ, 
2020/08/19,門別,晴,7,3歳以上C4ー4,"

",9,8,8,27.2,5,8,"
五十嵐冬
",54,ダ1200,良,"

**

",1:18.5,2.5,"

**

",1-2,0.0-39.7,42.2,404(-2),"

 
","


 
",アンシミラー, 
2020/08/04,門別,曇,8,3歳以上C4ー4,"

",7,2,2,86.9,7,6,"
五十嵐冬
",54,ダ1600,稍,"

**

",1:46.6,1.9,"

**

",1-1-1-2,0.0-41.0,42.9,406(+2),"

 
","


 
",ウインクランベリー, 
2020/07/21,門別,雨,8,3歳以上C4ー5,"

",12,5,6,77.8,7,11,"
五十嵐冬
",54,ダ1000,稍,"

**

",1:04.3,0.9,"

**

",4-4,0.0-39.1,39.3,404(0),"

 
","


 
",ルーラルーラ, 
2020/07/07,門別,雨,8,3歳以上C4ー5,"

",12,7,9,11.3,3,10,"
五十嵐冬
",54,ダ1000,稍,"

**

",1:05.0,2.8,"

**

",7-7,0.0-38.5,39.6,404(+4),"

 
","


 
",ウェルビーイング, 
2020/06/23,門別,晴,3,3歳以上C4ー9,"

",9,8,9,5.1,3,1,"
五十嵐冬
",54,ダ1000,良,"

**

",1:04.3,-0.3,"

**

",1-1,0.0-39.3,39.3,400(0),"

 
","


 
",(サクラベスト),30.0
2020/06/11,門別,曇,3,3歳以上C4ー8,"

",11,4,4,22.5,8,9,"
阿部龍
",54,ダ1000,良,"

**

",1:06.3,1.6,"

**

",10-10,0.0-39.9,39.8,400(-6),"

 
","


 
",ハウメニーローズ, 
2020/06/03,門別,晴,1,3歳条件未勝利(未勝利),"

",12,7,9,38.5,6,12,"
小野楓馬
",53,ダ1200,良,"

**

",1:19.6,1.9,"

**

",2-2,0.0-40.3,42.1,406(+4),"

 
","


 
",タイセイアンバー, 
2020/05/20,門別,曇,2,3歳条件未勝利(未勝利),"

",12,5,6,16.2,5,5,"
小野楓馬
",53,ダ1000,良,"

**

",1:04.4,1.3,"

**

",8-7,0.0-38.7,38.7,402(+2),"

 
","


 
",ルーラルーラ,2.1
2020/05/05,門別,晴,1,3歳条件未勝利(未勝利),"

",10,5,5,12.7,6,6,"
小野楓馬
",53,ダ1000,重,"

**

",1:04.5,1.0,"

**

",3-3,0.0-38.2,38.9,400(-8),"

 
","


 
",ネエーウタッテ, 
2020/04/22,門別,晴,2,3歳条件未勝利(未勝利),"

",7,1,1,5.1,4,4,"
小野楓馬
",52,ダ1000,良,"

**

",1:04.4,0.5,"

**

",1-1,0.0-39.1,39.6,408(+4),"

 
","


 
",モリデンハッピー,4.2
2019/11/05,門別,晴,4,2歳牝馬未勝利(未勝利),"

",12,7,9,87.5,8,8,"
井上幹太
",54,ダ1200,良,"

**

",1:17.1,1.0,"

**

",8-8,0.0-39.2,38.9,404(+2),"

 
","


 
",サプライズドルチェ, 
2019/10/24,門別,曇,3,2歳未勝利(未勝利),"

",12,6,7,13.2,8,11,"
五十嵐冬
",54,ダ1700,良,"

**

",1:54.9,2.0,"

**

",11-10-8-8,0.0-41.2,42.1,402(0),"

 
","


 
",エムオーカイザー, 
2019/10/09,門別,晴,6,2歳未勝利(未勝利),"

",11,6,7,5.4,4,6,"
五十嵐冬
",54,ダ1600,不,"

**

",1:45.3,1.2,"

**

",2-1-1-2,0.0-39.1,40.3,402(0),"

 
","


 
",フレッチャビアンカ, 
2019/09/25,門別,晴,3,2歳未勝利(未勝利),"

",7,7,7,5.4,4,3,"
井上幹太
",54,ダ1700,重,"

**

",1:53.9,0.2,"

**

",5-5-7-5,0.0-40.3,39.9,402(+4),"

 
","


 
",ルージュクィーン,7.5
2019/09/10,門別,晴,7,2歳未勝利(未勝利),"

",7,4,4,12.5,3,2,"
井上幹太
",54,ダ1600,良,"

**

",1:46.7,0.5,"

**

",5-5-5-2,0.0-40.8,40.0,398(-4),"

 
","


 
",スターウェスティア,10.0
2019/08/29,門別,曇,3,2歳未勝利(未勝利),"

",12,8,12,280.2,11,9,"
井上幹太
",54,ダ1700,重,"

**

",1:53.5,2.8,"

**

",5-5-3-3,0.0-39.9,42.5,402(-2),"

 
","


 
",スーパーペディ, 
2019/08/15,門別,曇,2,2歳未勝利(未勝利),"

",12,2,2,49.4,9,11,"
小野楓馬
",51,ダ1700,稍,"

**

",1:55.7,2.5,"

**

",6-6-10-10,0.0-42.0,43.3,404(0),"

 
","


 
",ワカヅマ, 
2019/07/31,門別,曇,2,2歳未勝利(未勝利),"

",7,1,1,41.7,7,3,"
小野楓馬
",51,ダ1600,良,"

**

",1:47.2,0.3,"

**

",6-7-6-5,0.0-42.1,41.5,404(+2),"

 
","


 
",ハナバンダ,7.5
2019/07/18,門別,曇,3,2歳牝馬未勝利(未勝利),"

",10,2,2, , ,取,"
井上幹太
",54,ダ1000,重,"

**

", , ,"

**

", ,0.0-38.4, ,計不,"

 
","


 
",バイクミレー, 
2019/07/03,門別,晴,3,Bリーグ界のブラピ・(未勝利),"

",14,5,7,224.2,13,10,"
井上幹太
",54,ダ1200,重,"

**

",1:18.8,2.6,"

**

",11-9,0.0-39.7,40.8,402(-4),"

 
","


 
",リンノカーニバル, 
2019/06/19,門別,晴,7,JRA認定アタックチ(未勝利),"

",11,6,7,75.3,9,10,"
井上幹太
",54,ダ1000,良,"

**

",1:05.6,3.8,"

**

",7-8,0.0-38.1,40.8,406(0),"

 
","


 
",エンゼルリーナ, 
2019/06/06,門別,曇,2,JRA認定アタックチ(未勝利),"

",10,8,11,194.7,9,9,"
井上幹太
",54,ダ1700,稍,"

**

",2:01.0,5.8,"

**

",1-1-1-5,0.0-40.5,46.2,406(+4),"

 
","


 
",シルバーサークル, 
2019/05/21,門別,雨,3,JRA認定アタックチ(未勝利),"

",10,2,2,278.4,9,8,"
松井伸也
",54,ダ1000,不,"

**

",1:04.7,2.9,"

**

",7-8,0.0-38.2,39.9,402(+8),"

 
","


 
",ボルドーヴェルチュ, 
2019/05/08,門別,晴,4,JRA認定フレッシュ(新馬),"

",8,3,3,34.3,6,8,"
松井伸也
",54,ダ1000,稍,"

**

",1:06.8,5.1,"

**

",4-5,0.0-37.5,42.1,394(0),"

 
","


 
",エンジェルパイロ, 
