日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/07/22,園田,晴,5,C2四,"

",10,1,1,30.6,5,5,"
鴨宮祥行
",55,ダ1400,良,"

**

",1:34.1,1.3,"

**

",7-7-7-5,0.0-39.4,40.2,507(+9),"

 
","


 
",エイシンホクサイ,4.0
2020/07/02,園田,曇,10,C2,"

",12,3,3,85.7,10,8,"
石堂響
",54,ダ1700,良,"

**

",1:58.2,2.6,"

**

",10-10-10-9,0.0-39.2,40.8,498(-16),"

 
","


 
",エイシントドロキ, 
2020/06/15,笠松,晴,8,サラ系3歳3組,"

",9,1,1,60.8,5,3,"
佐藤友則
",56,ダ1400,良,"

**

",1:30.7,1.3,"

**

",6-6-6,0.0-38.5,39.3,514(+13),"

 
","


 
",ガイスラー,2.9
2020/06/03,笠松,晴,8,サラ系3歳3組,"

",12,4,4,90.8,8,7,"
岡部誠
",56,ダ1400,良,"

**

",1:31.1,2.0,"

**

",8-7-8,0.0-39.4,40.2,501(-4),"

 
","


 
",フローラルピース, 
2020/05/20,笠松,晴,5,サラ系3歳3組,"

",11,6,7,56.0,6,5,"
佐藤友則
",56,ダ1400,良,"

**

",1:30.2,2.1,"

**

",7-8-6,0.0-38.6,39.4,505(+3),"

 
","


 
",トーセンレビュー,1.5
2020/05/07,笠松,晴,4,サラ系3歳3組,"

",8,3,3,4.4,2,4,"
佐藤友則
",56,ダ1400,良,"

**

",1:31.3,0.3,"

**

",1-1-1,0.0-40.3,40.6,502(0),"

 
","


 
",サノレオン,2.1
2020/04/29,笠松,晴,1,サラ系3歳3組,"

",9,8,8,15.6,4,7,"
渡辺竜也
",56,ダ1400,良,"

**

",1:30.4,0.3,"

**

",2-2-2,0.0-40.1,40.2,502(+2),"

 
","


 
",ミスファビュラス, 
2020/04/16,笠松,晴,1,サラ系3歳4組,"

",7,2,2,7.5,3,2,"
佐藤友則
",56,ダ1400,良,"

**

",1:30.5,0.0,"

**

",5-1-1,0.0-40.7,40.5,500(+1),"

 
","


 
",ズイーガー,6.7
2020/04/02,笠松,晴,6,サラ系3歳2組特選,"

",10,2,2,19.1,6,8,"
深澤杏花
",52,ダ1400,重,"

**

",1:31.9,1.7,"

**

",7-9-9,0.0-40.4,40.5,499(+2),"

 
","


 
",ミドゥス, 
2020/03/17,笠松,晴,3,サラ系3歳3組,"

",8,8,9,5.8,3,3,"
渡辺竜也
",56,ダ1400,稍,"

**

",1:30.1,0.4,"

**

",3-4-4,0.0-38.9,39.1,497(+1),"

 
","


 
",ホウオウシーダー,2.9
2020/03/11,名古屋,晴,1,3歳4組,"

",9,6,6,8.4,4,4,"
渡辺竜也
",56,ダ1400,不,"

**

",1:33.8,0.4,"

**

",7-6-5,0.0-41.9,40.9,496(0),"

 
","


 
",マイネルアルファー,3.4
2020/02/27,名古屋,晴,5,3歳4組,"

",10,7,8,13.5,3,2,"
水野翔
",56,ダ1400,良,"

**

",1:32.0,0.8,"

**

",5-5-2,0.0-39.5,39.9,計不,"

 
","


 
",ナムラマホーホ,9.5
2020/02/20,笠松,晴,1,サラ系3歳3組,"

",9,2,2,19.7,5,4,"
渡辺竜也
",56,ダ1400,良,"

**

",1:30.5,1.1,"

**

",6-6-6,0.0-39.0,39.0,501(+5),"

 
","


 
",リネンフリー,2.1
2020/02/05,笠松,晴,1,サラ系3歳3組,"

",9,2,2,22.5,5,4,"
渡辺竜也
",56,ダ1400,良,"

**

",1:29.3,0.5,"

**

",7-3-3,0.0-39.4,39.1,496(+2),"

 
","


 
",タッチウェーブ,2.1
2020/01/24,笠松,曇,2,サラ系3歳7組,"

",8,6,6,2.3,1,2,"
水野翔
",56,ダ1400,稍,"

**

",1:30.8,0.1,"

**

",1-1-1,0.0-41.0,41.1,494(+9),"

 
","


 
",ワショウ,6.7
2020/01/17,名古屋,曇,1,3歳7組,"

",8,8,9,1.3,1,1,"
水野翔
",56,ダ800,良,"

**

",0:51.3,-0.1,"

**

",2,0.0-37.2,37.1,485(-6),"

 
","


 
",(ベガクイン),34.0
2020/01/10,笠松,晴,1,サラ系3歳7組,"

",10,7,7,1.6,1,2,"
渡辺竜也
",56,ダ800,良,"

**

",0:50.3,0.5,"

**

",3,0.0-36.9,37.0,491(+5),"

 
","


 
",ディーエスラジカル,6.7
2019/12/06,笠松,晴,2,サラ系2歳5組,"

",9,4,4,32.5,7,5,"
渡辺竜也
",55,ダ1400,良,"

**

",1:31.7,0.9,"

**

",5-6-6,0.0-41.0,40.3,486(0),"

 
","


 
",リードザウイニング,2.0
2019/10/31,門別,晴,2,2歳未勝利(未勝利),"

",8,7,7,43.1,7,8,"
宮崎光行
",55,ダ1200,良,"

**

",1:17.2,1.3,"

**

",7-8,0.0-39.1,39.0,486(+12),"

 
","


 
",タックスオフィサー, 
2019/09/12,門別,晴,7,ホクレン「てんさい糖(未勝利),"

",10,5,5,269.8,9,7,"
宮崎光行
",54,ダ1200,稍,"

**

",1:17.8,3.0,"

**

",10-10,0.0-38.7,39.6,474(-4),"

 
","


 
",カスタムオーダー, 
2019/08/29,門別,曇,4,2歳未勝利(未勝利),"

",12,4,4,234.6,12,9,"
宮崎光行
",54,ダ1200,重,"

**

",1:15.8,1.3,"

**

",12-12,0.0-38.0,37.2,478(-2),"

 
","


 
",エラボレート, 
2019/08/14,門別,曇,3,2歳未勝利(未勝利),"

",11,7,8,81.0,8,5,"
宮崎光行
",54,ダ1200,稍,"

**

",1:17.0,1.6,"

**

",11-11,0.0-39.3,39.2,480(+2),"

 
","


 
",プロフーモ,2.5
2019/07/31,門別,曇,3,2歳未勝利(未勝利),"

",8,6,6,58.3,8,6,"
宮崎光行
",54,ダ1200,良,"

**

",1:17.4,1.9,"

**

",6-6,0.0-39.6,39.9,478(-2),"

 
","


 
",ネオセラフ, 
2019/07/16,門別,曇,3,2歳未勝利(未勝利),"

",9,1,1,69.9,8,6,"
宮崎光行
",54,ダ1200,重,"

**

",1:17.3,2.0,"

**

",9-9,0.0-38.5,38.4,480(-2),"

 
","


 
",エリタダス, 
2019/07/03,門別,晴,1,関西出身司で賞(未勝利),"

",11,3,3,31.3,7,10,"
宮崎光行
",54,ダ1000,重,"

**

",1:05.3,3.3,"

**

",11-10,0.0-38.3,38.0,482(0),"

 
","


 
",クラファイン, 
2019/06/12,門別,曇,5,JRA認定フレッシュ(新馬),"

",7,6,6,6.5,5,6,"
宮崎光行
",54,ダ1000,良,"

**

",1:04.7,1.6,"

**

",6-6,0.0-38.8,38.0,482(0),"

 
","


 
",ドローアプローズ, 
