日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/04/22,門別,晴,8,シバザクラ特別,"

",12,6,8,88.6,9,8,"
桑村真明
",54,ダ1200,良,"

**

",1:17.1,1.5,"

**

",2-2,0.0-39.2,40.5,416(-20),"

 
","


 
",プリンセスティナ, 
2020/11/04,門別,曇,10,御声援に感謝!20回,"

",10,5,5,11.6,3,6,"
桑村真明
",54,ダ1200,重,"

**

",1:15.6,0.7,"

**

",3-3,0.0-38.4,38.8,436(+2),"

 
","


 
",ミロヴィーナス, 
2020/10/21,門別,曇,11,北海道えぞまつ特別2,"

",12,4,4,8.0,4,8,"
桑村真明
",54,ダ1200,稍,"

**

",1:16.3,1.6,"

**

",8-7,0.0-39.5,40.3,434(-2),"

 
","


 
",サクラアスター, 
2020/10/06,門別,曇,10,百日草特別,"

",12,7,9,14.1,4,4,"
桑村真明
",54,ダ1200,不,"

**

",1:14.9,1.1,"

**

",8-8,0.0-38.7,38.8,436(+4),"

 
","


 
",タイキザモーメント,4.5
2020/09/23,門別,曇,10,ふるさと日高応援特別,"

",11,6,6,28.6,5,2,"
桑村真明
",54,ダ1200,稍,"

**

",1:15.2,0.8,"

**

",6-6,0.0-39.0,39.1,432(+2),"

 
","


 
",ラフィヌモン,9.0
2020/09/08,門別,晴,7,3歳以上C3ー3C4,"

",12,6,8,22.7,6,2,"
桑村真明
",54,ダ1200,稍,"

**

",1:15.2,0.2,"

**

",4-4,0.0-40.1,39.5,430(+6),"

 
","


 
",キタノマナザシ,8.4
2020/08/25,門別,曇,6,3歳以上C3ー4C4,"

",8,1,1,13.5,5,6,"
桑村真明
",54,ダ1200,良,"

**

",1:17.5,1.9,"

**

",1-2,0.0-39.7,41.6,424(-6),"

 
","


 
",エムテイオー, 
2020/08/11,門別,晴,8,3歳以上C3ー4C4,"

",8,2,2,6.4,3,3,"
桑村真明
",54,ダ1200,稍,"

**

",1:15.3,0.5,"

**

",2-2,0.0-39.5,39.5,430(+2),"

 
","


 
",ウェルビーイング,6.3
2020/07/28,門別,晴,8,3歳以上C4ー2,"

",9,5,5,10.6,5,7,"
桑村真明
",54,ダ1000,良,"

**

",1:03.0,2.1,"

**

",7-7,0.0-37.2,38.4,428(+2),"

 
","


 
",ミロヴィーナス, 
2020/07/15,門別,曇,6,3歳以上C4ー2,"

",9,2,2,3.1,2,2,"
桑村真明
",54,ダ1200,稍,"

**

",1:15.7,2.0,"

**

",5-5,0.0-38.1,39.0,426(+4),"

 
","


 
",モンスタープリンス,8.4
2020/07/02,門別,雨,4,ショシベツの滝賞,"

",12,5,5,19.5,4,4,"
岩橋勇二
",54,ダ1200,不,"

**

",1:14.5,0.9,"

**

",2-1,0.0-36.9,37.8,422(+16),"

 
","


 
",ゾファピー,4.2
2020/05/27,門別,雨,5,景勝様似八景日高耶馬,"

",8,6,6,3.5,2,2,"
服部茂史
",54,ダ1200,稍,"

**

",1:16.1,0.5,"

**

",1-1,0.0-38.4,38.9,406(+6),"

 
","


 
",ハニューハント,8.4
2020/05/13,門別,晴,7,アークトゥルス特別,"

",12,8,11,127.1,10,5,"
服部茂史
",53,ダ1200,良,"

**

",1:15.7,1.5,"

**

",4-6,0.0-39.1,39.0,400(-2),"

 
","


 
",ユイガドクソン,7.0
2020/04/28,門別,曇,6,稲苗月特別,"

",5,4,4,18.7,5,4,"
岩橋勇二
",52,ダ1600,稍,"

**

",1:47.1,1.7,"

**

",1-1-3-5,0.0-40.6,42.2,402(+4),"

 
","


 
",ライトロング,14.0
2020/04/16,門別,晴,5,3歳条件4ー2,"

",7,3,3,6.3,4,3,"
山本咲希
",54,ダ1000,良,"

**

",1:03.6,0.9,"

**

",4-4,0.0-38.1,38.3,398(-28),"

 
","


 
",スパニエル,8.4
2019/11/05,門別,晴,5,2歳3組,"

",12,5,5,139.8,10,2,"
山本咲希
",54,ダ1000,良,"

**

",1:01.8,0.0,"

**

",5-5,0.0-38.1,37.4,426(-4),"

 
","


 
",ワンオブセオリーズ,12.0
2019/10/24,門別,曇,4,2歳3組,"

",12,8,11,15.4,6,11,"
桑村真明
",54,ダ1200,良,"

**

",1:16.7,2.2,"

**

",6-6,0.0-38.9,40.3,430(0),"

 
","


 
",リワードアヴァロン, 
2019/10/02,門別,晴,7,2歳OP(OP),"

",9,1,1,17.7,5,7,"
井上幹太
",54,ダ1500,良,"

**

",1:39.9,2.7,"

**

",3-4-5-7,0.0-40.1,42.4,430(+2),"

 
","


 
",ミカチャン, 
2019/09/17,門別,晴,1,ミシャ賞(未勝利),"

",8,4,4,5.4,4,1,"
桑村真明
",54,ダ1500,良,"

**

",1:37.8,-1.5,"

**

",1-1-1-1,0.0-39.8,39.8,428(0),"

 
","


 
",(ネイチャークラウド),50.0
2019/09/04,門別,晴,1,2歳未勝利(未勝利),"

",10,7,8,11.1,6,6,"
岩橋勇二
",54,ダ1500,良,"

**

",1:39.9,1.4,"

**

",1-1-7-7,0.0-39.8,40.0,428(+2),"

 
","


 
",スーパーローズ, 
2019/08/22,門別,曇,1,2歳牝馬未勝利(未勝利),"

",12,3,3,52.1,8,8,"
岩橋勇二
",54,ダ1000,稍,"

**

",1:03.9,1.5,"

**

",1-1,0.0-38.8,40.3,426(-2),"

 
","


 
",オーゴンノカゼ, 
2019/08/06,門別,晴,2,びらとり黒豚賞(未勝利),"

",10,2,2,5.1,3,6,"
岩橋勇二
",54,ダ1000,良,"

**

",1:03.9,1.5,"

**

",4-4,0.0-38.1,39.0,428(+4),"

 
","


 
",タイムオブザーバー, 
2019/07/23,門別,曇,3,2歳牝馬未勝利(未勝利),"

",12,8,12,7.3,2,3,"
桑村真明
",54,ダ1000,稍,"

**

",1:03.0,0.3,"

**

",2-2,0.0-38.9,39.2,424(+4),"

 
","


 
",ヴィクトリアグラス,7.5
2019/07/09,門別,晴,3,2歳牝馬未勝利(未勝利),"

",11,1,1,6.4,3,3,"
桑村真明
",54,ダ1000,良,"

**

",1:03.0,0.3,"

**

",1-1,0.0-38.2,38.5,420(-4),"

 
","


 
",ルナシーナ,7.5
2019/06/27,門別,曇,2,2歳未勝利(未勝利),"

",10,2,2,4.4,3,5,"
岩橋勇二
",54,ダ1000,良,"

**

",1:03.5,0.6,"

**

",2-2,0.0-39.1,39.4,424(+2),"

 
","


 
",マブプリンセス,2.5
2019/06/11,門別,曇,1,2歳未勝利(未勝利),"

",12,5,5,13.1,5,3,"
桑村真明
",54,ダ1000,良,"

**

",1:03.9,0.2,"

**

",1-1,0.0-39.2,39.4,422(+8),"

 
","


 
",ウイラニ,7.5
2019/05/21,門別,雨,6,JRA認定フレッシュ(新馬),"

",11,7,9,20.2,6,7,"
加藤誓二
",54,ダ1000,不,"

**

",1:03.3,2.8,"

**

",6-4,0.0-37.0,39.3,414(0),"

 
","


 
",アザワク, 
