日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2019/10/28,盛岡,晴,1,2歳B1,"

",7,7,7,1.4,1,3,"
高松亮
",54,ダ1400,良,"

**

",1:28.7,0.5,"

**

",5-4,0.0-37.9,37.6,419(-7),"

 
","


 
",ダイセンスカイ,8.4
2019/10/09,門別,晴,7,2歳3組,"

",12,7,10,190.5,12,5,"
亀井洋司
",54,ダ1200,不,"

**

",1:14.5,1.1,"

**

",12-11,0.0-38.1,36.8,426(0),"

 
","


 
",モリデンスター,3.0
2019/09/25,門別,晴,5,2歳3組,"

",12,2,2,77.1,10,11,"
松井伸也
",54,ダ1200,重,"

**

",1:16.6,1.7,"

**

",6-7,0.0-38.5,39.5,426(-2),"

 
","


 
",フェアリーマジック, 
2019/09/12,門別,晴,9,ホクレンパールライス,"

",10,5,5,61.5,7,8,"
松井伸也
",54,ダ1200,稍,"

**

",1:16.9,2.0,"

**

",6-6,0.0-38.5,39.4,428(+2),"

 
","


 
",マルベルタ, 
2019/09/04,門別,晴,3,2歳3組,"

",6,1,1,16.6,5,5,"
松井伸也
",54,ダ1000,良,"

**

",1:02.5,1.3,"

**

",5-5,0.0-36.7,37.4,426(-2),"

 
","


 
",アイズオンユー,3.0
2019/08/22,門別,曇,1,2歳牝馬未勝利(未勝利),"

",12,4,4,5.6,3,1,"
松井伸也
",54,ダ1000,稍,"

**

",1:02.4,0.0,"

**

",5-5,0.0-38.8,38.1,428(0),"

 
","


 
",(チャルメーラ),50.0
2019/08/13,門別,晴,3,2歳牝馬未勝利(未勝利),"

",12,6,8,7.3,4,3,"
松井伸也
",54,ダ1200,重,"

**

",1:15.5,0.1,"

**

",1-1,0.0-38.8,38.9,428(0),"

 
","


 
",ファルサ,7.5
2019/08/01,門別,晴,4,2歳牝馬未勝利(未勝利),"

",9,2,2,43.8,8,2,"
松井伸也
",54,ダ1200,良,"

**

",1:15.3,0.1,"

**

",9-7,0.0-39.3,38.0,428(-4),"

 
","


 
",マリースマイル,10.0
2019/07/17,門別,曇,3,2歳牝馬未勝利(未勝利),"

",10,2,2,127.1,10,5,"
松井伸也
",54,ダ1200,重,"

**

",1:16.3,1.0,"

**

",9-5,0.0-39.4,38.6,432(-4),"

 
","


 
",ギエムボレロ,2.5
2019/07/03,門別,晴,3,Bリーグ界のブラピ・(未勝利),"

",14,4,6,50.3,7,12,"
黒澤愛斗
",54,ダ1200,重,"

**

",1:20.3,4.1,"

**

",8-11,0.0-39.7,42.5,436(0),"

 
","


 
",リンノカーニバル, 
2019/06/13,門別,曇,5,JRA認定フレッシュ(新馬),"

",7,6,6,5.7,4,4,"
阪野学
",54,ダ1000,良,"

**

",1:03.8,2.6,"

**

",7-7,0.0-37.4,38.3,436(0),"

 
","


 
",テーオーブルベリー,15.0
