日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/12/01,船橋,晴,3,3歳三　四,"

",12,5,6,6.7,2,6,"
石崎駿
",56,ダ1500,良,"

**

",1:38.2,1.4,"

**

",2-2-2-2,31.8-39.0,40.3,488(+14),"

 
","


 
",トラストバディ, 
2020/10/11,4新潟2,晴,4,障害3歳以上未勝利,"

",13,5,7,300.6,13,12,"
大江原圭
",58,障2850,良,"


 
",3:15.5,10.2,"


 
",12-12-12-12,104.0-37.9,13.7,474(+8),"

","


 
",ポルトラーノ, 
2020/09/12,4中山1,曇,1,障害3歳以上未勝利,"

",13,7,11,68.7,10,10,"
大江原圭
",58,障2880,良,"


 
",3:24.1,10.0,"


 
",10-10-11-10,107.0-39.2,14.2,466(-4),"

","


 
",テイエムチェロキー, 
2020/05/30,佐賀,曇,9,マロニエ賞,"

",11,2,2,2.3,1,1,"
小松丈二
",56,ダ1400,良,"

**

",1:32.0,0.0,"

**

",7-7-4-2,0.0-39.0,38.6,470(-6),"

 
","


 
",(カシノライブリー),32.0
2020/05/17,佐賀,曇,10,スターダスト特選,"

",10,8,9,9.0,3,4,"
小松丈二
",56,ダ1400,重,"

**

",1:31.1,1.3,"

**

",8-10-9-5,0.0-39.2,39.5,476(-6),"

 
","


 
",コウキトウライ,3.6
2020/05/02,佐賀,曇,8,早苗月賞,"

",11,1,1,2.4,2,2,"
真島正徳
",56,ダ1400,良,"

**

",1:32.2,0.0,"

**

",5-5-8-5,0.0-40.0,39.2,482(+12),"

 
","


 
",テイエムタフガイ,9.6
2020/03/12,佐賀,晴,2,3歳ー7組,"

",8,8,8,1.5,1,1,"
山口勲
",56,ダ1300,稍,"

**

",1:24.9,-0.1,"

**

",1-1-2-1,0.0-41.2,41.2,470(-9),"

 
","


 
",(エッセンシャル),25.0
2020/02/29,佐賀,雨,4,3歳ー8組,"

",9,1,1,1.0,1,2,"
山口勲
",56,ダ1300,不,"

**

",1:24.1,0.2,"

**

",2-2-2-2,0.0-38.5,38.7,479(-3),"

 
","


 
",インノバドール,7.5
2020/02/16,佐賀,雨,1,3歳ー10組,"

",10,2,2,2.0,2,2,"
山口勲
",56,ダ1400,不,"

**

",1:30.8,0.7,"

**

",1-1-1-1,0.0-39.7,40.4,482(+6),"

 
","


 
",ブルベアナノ,7.5
2019/11/03,5東京2,曇,2,2歳未勝利,"

",15,1,1,108.4,9,中,"
木幡巧也
",55,ダ1600,良,"

**

", , ,"

**

",11,35.0-39.7, ,476(0),"

","


 
",ゲンパチマイティー, 
2019/10/20,4東京7,曇,2,2歳未勝利,"

",10,2,2,98.2,8,8,"
木幡巧也
",55,芝2000,良,"

**

",2:05.0,1.1,"

**

",4-4-3,38.4-34.9,35.3,476(-6),"

","


 
",コスモギンガ, 
2019/10/05,3新潟1,晴,2,2歳未勝利,"

",14,7,11,146.7,14,10,"
菊沢一樹
",54,ダ1800,重,"

**

",1:56.1,3.1,"

**

",14-14-14-14,36.8-38.2,38.7,482(-4),"

","



",ショウナンマリオ, 
2019/09/14,4中山3,曇,2,2歳未勝利,"

",14,2,2,75.8,10,10,"
木幡巧也
",54,ダ1800,稍,"

**

",1:59.0,2.9,"

**

",6-6-7-8,38.5-38.9,41.1,486(0),"

","


 
",キョウエイゴー, 
2019/06/29,2福島1,曇,1,2歳未勝利,"

",10,8,10,112.6,9,8,"
木幡巧也
",53,芝1800,良,"

**

",1:50.8,1.3,"

**

",8-9-10-10,36.2-35.9,36.1,486(0),"

","


 
",ウインカーネリアン, 
2019/06/23,3東京8,曇,5,2歳新馬,"

",16,3,5,125.9,14,8,"
野中悠太
",52,芝1600,重,"

**

",1:37.7,1.1,"

**

",12-11,36.4-35.3,35.5,486(0),"

","


 
",サナチャン, 
