日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/07/01,門別,曇,8,3歳以上C3ー3C4,"

",9,3,3,102.2,8,5,"
馬渕繁治
",54,ダ1200,良,"

**

",1:17.9,0.9,"

**

",6-5,0.0-42.1,41.5,406(+2),"

 
","


 
",ナインゲーツ,2.1
2021/06/17,門別,曇,3,3歳以上C3ー3C4,"

",12,7,10,18.9,4,4,"
馬渕繁治
",54,ダ1000,良,"

**

",1:03.4,1.1,"

**

",6-5,0.0-38.4,38.2,404(-8),"

 
","


 
",カンタベリーピース,4.2
2021/06/03,門別,曇,9,コマクサ特別,"

",10,1,1,24.6,8,5,"
馬渕繁治
",54,ダ1000,良,"

**

",1:03.4,1.0,"

**

",7-5,0.0-38.5,38.9,412(+8),"

 
","


 
",クイーンオラトリオ,3.1
2021/05/20,門別,晴,8,3歳以上C4ー2,"

",12,7,9,52.4,7,3,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:02.2,0.9,"

**

",8-5,0.0-37.3,37.6,404(-2),"

 
","


 
",イイデスカイ,6.3
2021/05/05,門別,雨,1,3歳以上C4ー2,"

",11,2,2,84.0,9,3,"
馬渕繁治
",54,ダ1000,良,"

**

",1:03.9,0.5,"

**

",8-7,0.0-39.7,39.1,406(+2),"

 
","


 
",アイガーテソーロ,6.3
2021/04/22,門別,晴,5,3歳以上C4ー2,"

",8,2,2,54.0,6,6,"
馬渕繁治
",54,ダ1000,良,"

**

",1:04.0,0.7,"

**

",6-7,0.0-38.6,38.0,404(-7),"

 
","


 
",ムーンアルテミス, 
2021/03/24,名古屋,晴,3,C15組,"

",11,5,5,7.9,4,10,"
丸山真一
",54,ダ1400,稍,"

**

",1:35.3,1.7,"

**

",6-7-10,0.0-40.5,41.5,411(-3),"

 
","


 
",セヴンレイヴンズ, 
2021/03/09,名古屋,曇,3,C21組,"

",11,6,6,48.8,8,2,"
友森翔太
",54,ダ1400,重,"

**

",1:33.1,0.4,"

**

",5-5-2,0.0-40.6,40.6,414(-4),"

 
","


 
",ツェレトナー,9.6
2021/02/24,名古屋,晴,1,C17組,"

",9,6,6,89.4,8,7,"
丸山真一
",54,ダ1400,良,"

**

",1:35.4,1.6,"

**

",8-8-9,0.0-42.9,42.2,418(+3),"

 
","


 
",ヘヴンプレミア, 
2021/02/08,名古屋,晴,3,C25組,"

",10,8,10,9.7,5,3,"
木之前葵
",52,ダ1400,稍,"

**

",1:35.8,0.9,"

**

",2-2-1,0.0-42.2,43.1,415(+3),"

 
","


 
",ブラックシャウト,5.4
2021/01/27,名古屋,晴,2,C18組,"

",11,6,6,25.0,7,7,"
木之前葵
",52,ダ1400,不,"

**

",1:34.8,2.5,"

**

",9-10-9,0.0-40.6,41.2,412(+3),"

 
","


 
",インディゴジェイ, 
2021/01/19,笠松, ,5,サラ系C23組,"

",0,1,1, , ,,"
木之前葵
",52,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2021/01/13,名古屋,晴,3,C24組,"

",10,2,2,21.1,5,3,"
木之前葵
",52,ダ1400,稍,"

**

",1:35.1,1.4,"

**

",4-4-4,0.0-41.4,42.3,409(-4),"

 
","


 
",バルドエース,5.4
2021/01/01,名古屋,晴,4,第9回市川豊馬術一級,"

",9,7,8,27.6,7,7,"
横井将人
",54,ダ1400,稍,"

**

",1:37.1,2.8,"

**

",2-2-6,0.0-41.3,44.0,413(+1),"

 
","


 
",アップコマンダー, 
2020/12/22,名古屋,晴,5,鷲峰碧生誕杯,"

",12,4,4,68.8,10,8,"
横井将人
",54,ダ1400,良,"

**

",1:36.1,1.5,"

**

",4-3-5,0.0-42.4,43.3,412(+3),"

 
","


 
",ドーベルフラッシュ, 
2020/12/07,名古屋,晴,3,C25組,"

",11,1,1,26.4,6,3,"
横井将人
",54,ダ1400,良,"

**

",1:33.9,1.0,"

**

",4-4-4,0.0-39.8,40.6,409(+3),"

 
","


 
",シンゼンビクトリー,5.4
2020/11/25,名古屋,晴,3,C18組,"

",11,1,1,15.0,6,10,"
丸野勝虎
",54,ダ1400,良,"

**

",1:36.5,1.9,"

**

",8-7-8,0.0-40.4,41.2,406(-14),"

 
","


 
",ポルティエーレ, 
2020/11/05,門別,晴,8,まるごと!エンタメ?,"

",11,7,9,53.9,5,4,"
松井伸也
",54,ダ1000,重,"

**

",1:02.0,1.1,"

**

",7-6,0.0-37.1,36.6,420(-4),"

 
","


 
",キク,4.2
2020/10/22,門別,曇,7,3歳以上C3ー4C4,"

",10,3,3,26.1,5,7,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:03.5,0.5,"

**

",3-7,0.0-39.4,38.4,424(+8),"

 
","


 
",サンドビューティ, 
2020/10/07,門別,晴,6,3歳以上C3ー4C4,"

",11,7,8,31.6,7,5,"
馬渕繁治
",54,ダ1000,重,"

**

",1:01.7,0.1,"

**

",7-7,0.0-37.7,36.9,416(+2),"

 
","


 
",ニシノコードブルー,2.1
2020/09/24,門別,晴,6,日高町プレミアム商品,"

",11,2,2,46.8,7,5,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:02.6,0.3,"

**

",8-6,0.0-38.3,37.8,414(+10),"

 
","


 
",マリンディーヴァ,2.1
2020/09/09,門別,晴,6,3歳以上C4ー2,"

",7,5,5,10.3,5,2,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:02.8,0.9,"

**

",3-3,0.0-38.1,38.3,404(-4),"

 
","


 
",ロブソンテソーロ,8.4
2020/08/20,門別,曇,6,3歳以上C4ー3,"

",7,1,1,11.1,3,3,"
馬渕繁治
",54,ダ1000,良,"

**

",1:03.6,1.9,"

**

",5-5,0.0-37.4,38.2,408(0),"

 
","


 
",エランヴィタール,6.3
2020/08/06,門別,曇,7,3歳以上C4ー3,"

",9,8,8,121.7,8,3,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:03.2,1.0,"

**

",5-5,0.0-38.3,38.6,408(+2),"

 
","


 
",ジョーパティオ,6.3
2020/07/21,門別,雨,8,3歳以上C4ー5,"

",12,8,12,13.9,4,2,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:03.6,0.2,"

**

",4-3,0.0-39.1,38.8,406(+6),"

 
","


 
",ルーラルーラ,8.4
2020/07/07,門別,雨,8,3歳以上C4ー5,"

",12,1,1,39.0,7,3,"
馬渕繁治
",54,ダ1000,稍,"

**

",1:03.0,0.8,"

**

",6-3,0.0-38.5,38.2,400(0),"

 
","


 
",ウェルビーイング,6.3
2020/06/24,門別,曇,8,3歳以上C4ー5,"

",10,7,8,48.3,7,10,"
馬渕繁治
",54,ダ1500,良,"

**

",1:42.4,3.2,"

**

",2-1-4-8,0.0-40.6,43.5,400(-4),"

 
","


 
",デジデーリョ, 
2020/06/09,門別,晴,5,3歳以上C4ー6,"

",8,3,3,7.7,4,4,"
馬渕繁治
",54,ダ1200,良,"

**

",1:18.8,3.0,"

**

",5-5,0.0-38.2,40.5,404(+4),"

 
","


 
",カワカミスパーク,4.2
2020/06/03,門別,晴,1,3歳条件未勝利(未勝利),"

",12,5,5,226.3,12,5,"
宮平鷹志
",54,ダ1200,良,"

**

",1:18.0,0.3,"

**

",3-5,0.0-40.3,40.3,400(+4),"

 
","


 
",タイセイアンバー,2.1
2020/05/20,門別,曇,1,3歳条件未勝利(未勝利),"

",8,1,1,27.8,4,6,"
宮平鷹志
",54,ダ1200,良,"

**

",1:19.0,4.4,"

**

",5-6,0.0-37.3,40.1,396(-4),"

 
","


 
",フレアリングキング, 
2020/05/06,門別,雨,2,3歳条件未勝利(未勝利),"

",9,8,9,20.1,6,3,"
馬渕繁治
",54,ダ1200,稍,"

**

",1:17.1,1.2,"

**

",6-6,0.0-39.2,39.8,400(+2),"

 
","


 
",オーケービーナイト,6.3
2020/04/23,門別,晴,1,3歳条件未勝利(未勝利),"

",11,5,5,37.3,8,9,"
黒澤愛斗
",54,ダ1200,良,"

**

",1:19.6,2.8,"

**

",11-11,0.0-39.6,40.4,398(-14),"

 
","


 
",シシャモダイスキ, 
2020/04/06,笠松,晴,4,サラ系3歳5組,"

",12,5,5,130.7,11,9,"
森島貴之
",54,ダ1400,良,"

**

",1:33.3,3.5,"

**

",7-9-11,0.0-39.7,40.3,412(+6),"

 
","


 
",ワショウ, 
2020/03/18,笠松,晴,6,サラ系3歳5組,"

",10,4,4,25.9,5,7,"
森島貴之
",54,ダ1400,良,"

**

",1:31.8,1.8,"

**

",3-5-5,0.0-38.6,39.8,406(-5),"

 
","


 
",デイトナビーム, 
2020/03/06,笠松,晴,4,サラ系3歳5組,"

",10,4,4,23.9,5,10,"
森島貴之
",54,ダ1400,良,"

**

",1:33.1,2.7,"

**

",7-9-9,0.0-39.9,41.2,411(-4),"

 
","


 
",ディーエスラジカル, 
2020/02/11,園田,晴,11,3歳C1,"

",12,7,10,80.4,11,12,"
鴨宮祥行
",54,ダ1230,良,"

**

",1:24.0,3.1,"

**

",4-4-5-9,0.0-39.1,41.8,415(-3),"

 
","


 
",トロンビーノ, 
2020/01/02,園田,晴,4,3歳未勝利一,"

",10,4,4,41.0,7,6,"
笹田知宏
",54,ダ1230,重,"

**

",1:20.3,0.5,"

**

",1-1-1-1,0.0-39.3,39.8,418(+3),"

 
","


 
",パイロセーラ, 
2019/12/13,園田,晴,2,2歳200万円以下二,"

",10,7,7,16.1,5,6,"
吉村智洋
",54,ダ1230,良,"

**

",1:22.7,1.5,"

**

",1-1-3-3,0.0-39.3,40.8,415(-16),"

 
","


 
",ヘヴンリージェガー, 
2019/12/03,園田,曇,3,2歳未勝利一,"

",12,2,2,4.8,4,11,"
吉村智洋
",54,ダ1400,稍,"

**

",1:35.9,2.4,"

**

",1-1-2-2,0.0-41.2,43.6,431(+14),"

 
","


 
",ジェッティー, 
2019/11/13,園田,晴,3,2歳未勝利一,"

",10,4,4,3.9,3,5,"
吉村智洋
",54,ダ1230,良,"

**

",1:21.6,1.2,"

**

",1-1-1-1,0.0-39.6,40.8,417(-9),"

 
","


 
",レコパンサムライ,6.4
2019/10/25,園田,曇,2,2歳未勝利,"

",11,5,6,7.4,3,3,"
大山真吾
",54,ダ1400,不,"

**

",1:31.1,1.2,"

**

",3-3-3-3,0.0-39.7,40.4,426(-6),"

 
","


 
",ビッグベン,9.8
2019/10/10,園田,晴,2,2歳未勝利,"

",12,3,3,6.0,2,5,"
大山真吾
",54,ダ1400,良,"

**

",1:34.7,2.5,"

**

",3-3-4-4,0.0-40.3,42.1,432(+12),"

 
","


 
",エイユーキャッスル,5.6
2019/09/10,門別,晴,1,2歳未勝利(未勝利),"

",10,7,8,9.6,5,4,"
井上幹太
",54,ダ1000,良,"

**

",1:03.3,1.1,"

**

",3-4,0.0-37.9,38.5,420(+6),"

 
","


 
",チェリースノー,5.0
2019/08/20,門別,曇,1,2歳未勝利(未勝利),"

",11,4,4,49.8,6,4,"
井上幹太
",54,ダ1000,稍,"

**

",1:03.0,1.5,"

**

",2-3,0.0-37.7,39.0,414(+2),"

 
","


 
",アイズオンユー,5.0
2019/07/30,門別,晴,3,安平町「みずばしょう(未勝利),"

",10,6,7,7.5,3,3,"
井上幹太
",54,ダ1000,良,"

**

",1:03.5,1.9,"

**

",5-3,0.0-37.1,38.0,412(-4),"

 
","


 
",ヤマイチクラウン,7.5
2019/07/16,門別,曇,1,2歳未勝利(未勝利),"

",12,5,5,47.5,7,4,"
井上幹太
",54,ダ1000,重,"

**

",1:02.5,1.3,"

**

",8-7,0.0-38.3,38.0,416(-6),"

 
","


 
",ラフィンクロンヌ,5.0
2019/06/25,門別,晴,1,2歳牝馬未勝利(未勝利),"

",11,5,5,4.1,2,8,"
井上幹太
",54,ダ1000,良,"

**

",1:04.1,2.1,"

**

",2-3,0.0-38.1,40.0,422(+2),"

 
","


 
",キタカラキタムスメ, 
2019/06/13,門別,曇,5,JRA認定フレッシュ(新馬),"

",7,1,1,34.6,5,3,"
井上幹太
",54,ダ1000,良,"

**

",1:03.2,2.0,"

**

",5-3,0.0-37.4,38.6,420(0),"

 
","


 
",テーオーブルベリー,22.5
