日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/06,船橋,曇,6,びわ特別,"

",7,7,7,1.9,1,2,"
本橋孝太
",56,ダ1500,良,"

**

",1:37.6,0.5,"

**

",2-2-2-2,32.4-38.7,39.1,449(+3),"

 
","


 
",ストーミーラヴ,80.0
2020/03/30,船橋,曇,3,千里眼ドロップを使い,"

",11,3,3,2.1,1,2,"
本橋孝太
",56,ダ1500,不,"

**

",1:37.6,0.2,"

**

",4-4-3-4,31.9-39.4,39.4,446(-7),"

 
","


 
",ヨウチャンサア,80.0
2020/03/11,船橋,晴,2,3歳三　四,"

",9,3,3,2.2,1,1,"
本橋孝太
",56,ダ1500,重,"

**

",1:37.7,-0.3,"

**

",5-5-5-5,31.5-40.5,39.4,453(+2),"

 
","


 
",(モンストロ),140.0
2020/02/13,船橋,晴,8,立ち呑みとーど亀戸店,"

",12,5,5,7.5,5,6,"
本橋孝太
",56.5,ダ1200,稍,"

**

",1:16.4,1.4,"

**

",6-7-7,36.3-38.7,39.0,451(+1),"

 
","


 
",キングキャヴィア, 
2020/01/08,船橋,晴,5,国内シェアNo.1!,"

",9,7,7,2.2,1,2,"
本橋孝太
",56.5,ダ1200,重,"

**

",1:16.0,0.0,"

**

",2-2-2,37.3-38.7,38.6,450(+5),"

 
","


 
",ストーミーラヴ,52.0
2019/12/11,船橋,曇,2,2歳五,"

",10,4,4,4.8,4,2,"
本橋孝太
",55,ダ1200,稍,"

**

",1:15.3,0.1,"

**

",2-2-2,36.6-38.6,38.5,445(+9),"

 
","


 
",タニノヒーロー,56.0
2019/10/09,門別,晴,10,JRA認定ウィナーズ,"

",12,7,10,85.5,11,7,"
井上幹太
",55,ダ1800,不,"

**

",1:57.0,1.3,"

**

",11-11-11-8,0.0-39.5,40.0,436(-6),"

 
","


 
",ピュアインペリアル, 
2019/09/26,門別,晴,10,JRA認定ウィナーズ,"

",11,3,3,92.0,11,9,"
井上幹太
",55,ダ1200,重,"

**

",1:15.7,1.2,"

**

",7-4,0.0-38.2,39.0,442(+14),"

 
","


 
",レッドカード, 
2019/08/29,門別,曇,4,2歳未勝利(未勝利),"

",12,8,11,13.4,7,1,"
井上幹太
",54,ダ1200,重,"

**

",1:14.5,-0.1,"

**

",1-1,0.0-38.0,38.0,428(0),"

 
","


 
",(ストロングチェイン),50.0
2019/08/14,門別,曇,3,2歳未勝利(未勝利),"

",11,8,11,2.0,1,2,"
岩橋勇二
",54,ダ1200,稍,"

**

",1:15.5,0.1,"

**

",3-2,0.0-39.3,39.1,428(0),"

 
","


 
",プロフーモ,10.0
2019/07/31,門別,曇,3,2歳未勝利(未勝利),"

",8,1,1,5.2,2,2,"
服部茂史
",54,ダ1200,良,"

**

",1:16.0,0.5,"

**

",1-1,0.0-39.6,40.1,428(0),"

 
","


 
",ネオセラフ,10.0
2019/07/17,門別,曇,2,2歳未勝利(未勝利),"

",11,5,5,8.5,4,3,"
岩橋勇二
",54,ダ1200,重,"

**

",1:16.4,0.9,"

**

",6-4,0.0-39.6,39.4,428(+12),"

 
","


 
",ビッグバンド,7.5
2019/06/19,門別,晴,2,2歳未勝利(未勝利),"

",14,7,12,12.7,4,2,"
服部茂史
",54,ダ1200,良,"

**

",1:16.8,0.5,"

**

",4-2,0.0-39.5,39.8,416(-8),"

 
","


 
",バットウタイ,10.0
2019/06/05,門別,雨,6,JRA認定アタックチ(未勝利),"

",14,1,1,52.5,11,5,"
岩橋勇二
",54,ダ1200,不,"

**

",1:16.0,1.6,"

**

",8-8,0.0-38.8,39.1,424(0),"

 
","


 
",マナホクレレ,4.0
2019/05/22,門別,晴,5,JRA認定フレッシュ(新馬),"

",11,5,5,65.6,10,6,"
宮崎光行
",54,ダ1200,重,"

**

",1:17.0,0.9,"

**

",6-8,0.0-39.5,39.5,424(0),"

 
","


 
",ピアノマン, 
