日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/03/19,大井,晴,10,つくし特別競走,"

",16,6,12,20.4,5,1,"
楢崎功祐
",56,ダ1400,良,"

**

",1:29.4,-0.1,"

**

",4-3-3,37.0-39.7,39.6,461(-3),"

 
","


 
",(リュウノロジャー),300.0
2020/02/28,大井,晴,1,3歳　290万,"

",12,8,11,32.5,5,2,"
楢崎功祐
",56,ダ1400,良,"

**

",1:29.2,1.2,"

**

",4-4-4,36.5-38.8,40.0,464(0),"

 
","


 
",スティールペガサス,68.0
2020/01/24,大井,曇,1,3歳　240万,"

",13,8,14,40.4,9,4,"
楢崎功祐
",56,ダ1400,重,"

**

",1:28.1,0.7,"

**

",2-2-2,36.0-39.6,39.7,464(+1),"

 
","


 
",メモリースタッグ,25.5
2019/12/30,大井,雨,3,2歳　116万,"

",16,1,2,67.1,11,4,"
楢崎功祐
",55,ダ1200,稍,"

**

",1:15.8,0.5,"

**

",8-8,36.1-39.2,39.3,463(0),"

 
","


 
",ミチノギャング,31.5
2019/12/06,大井,曇,7,ひばり特別競走,"

",16,3,6,58.2,11,14,"
森泰斗
",55,ダ1600,重,"

**

",1:47.4,3.2,"

**

",4-4-5-5,37.4-40.8,43.5,463(+4),"

 
","


 
",ヘブンリーキス, 
2019/11/15,大井,晴,3,2歳　特選,"

",16,5,10,68.7,9,8,"
江里口裕
",55,ダ1600,良,"

**

",1:46.9,2.2,"

**

",4-3-6-6,37.8-40.5,42.4,459(-2),"

 
","


 
",ピュアオーシャン, 
2019/10/17,大井,曇,1,2歳　170万,"

",10,6,6,11.1,5,1,"
森泰斗
",55,ダ1400,重,"

**

",1:31.1,-0.6,"

**

",2-2-2,37.4-40.7,40.6,461(-3),"

 
","


 
",(リュウノロジャー),210.0
2019/09/18,大井,雨,2,2歳　150万,"

",10,6,6,8.9,5,5,"
森泰斗
",54,ダ1200,重,"

**

",1:18.4,1.4,"

**

",3-3,36.4-40.6,41.9,464(-1),"

 
","


 
",エリタダス,21.0
2019/08/14,大井,晴,4,2歳　75万円,"

",11,4,4,4.0,3,3,"
森泰斗
",54,ダ1200,重,"

**

",1:17.2,0.3,"

**

",1-1,36.0-40.9,41.2,465(-7),"

 
","


 
",フラワーパンドラ,52.5
2019/07/11,大井,雨,4,2歳　新馬(新馬),"

",9,6,6,11.4,4,4,"
森泰斗
",54,ダ1400,稍,"

**

",1:32.9,3.6,"

**

",4-5-3,36.1-40.1,43.2,472(0),"

 
","


 
",モンゲートラオ,43.5
