日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/09/10,園田,曇,1,C3三,"

",10,8,9,65.4,8,4,"
竹村達也
",54,ダ1400,稍,"

**

",1:35.7,1.7,"

**

",3-3-4-4,0.0-41.7,42.8,360(+5),"

 
","


 
",ウインロード,3.5
2020/08/26,園田,晴,1,C3五,"

",10,8,9,28.3,4,5,"
竹村達也
",54,ダ1400,良,"

**

",1:37.1,3.1,"

**

",5-5-5-6,0.0-40.2,42.6,355(+4),"

 
","


 
",シティーリヴァー,2.8
2020/08/13,園田,晴,1,C3三,"

",10,6,6,17.3,5,5,"
竹村達也
",54,ダ1400,良,"

**

",1:36.1,2.2,"

**

",6-6-6-4,0.0-40.8,42.2,351(+3),"

 
","


 
",モッチリ,2.8
2020/07/31,園田,晴,1,C3四,"

",10,5,5,57.7,7,5,"
田中学
",54,ダ1400,稍,"

**

",1:33.8,0.4,"

**

",4-4-4-4,0.0-41.2,41.0,348(-4),"

 
","


 
",ユメチョキン,2.8
2020/07/16,園田,曇,1,C3五,"

",10,6,6,145.1,10,6,"
竹村達也
",54,ダ1400,稍,"

**

",1:36.7,2.1,"

**

",3-3-5-6,0.0-40.3,42.1,352(-7),"

 
","


 
",レディーユナ, 
2020/06/25,園田,雨,2,3歳C2,"

",12,6,8,272.1,11,10,"
杉浦健太
",54,ダ1400,良,"

**

",1:37.3,3.4,"

**

",3-4-10-10,0.0-40.6,43.2,359(-3),"

 
","


 
",エイシンサルート, 
2020/06/10,園田,曇,2,3歳C2,"

",12,7,10,187.2,11,8,"
杉浦健太
",54,ダ1400,良,"

**

",1:35.6,1.9,"

**

",5-5-8-8,0.0-40.9,42.0,362(-4),"

 
","


 
",エイシンパルクール, 
2020/05/27,園田,晴,2,3歳C2,"

",11,7,9,92.2,9,9,"
杉浦健太
",54,ダ1400,稍,"

**

",1:36.0,2.0,"

**

",8-7-8-8,0.0-40.4,41.5,366(-6),"

 
","


 
",ヴィクトオー, 
2020/05/15,園田,曇,2,3歳C2,"

",12,7,10,123.8,9,12,"
杉浦健太
",54,ダ1400,良,"

**

",1:36.8,2.7,"

**

",6-6-11-12,0.0-39.6,41.5,372(-5),"

 
","


 
",ポリバレント, 
2020/04/28,園田,晴,2,3歳C2,"

",12,1,1,72.2,6,6,"
杉浦健太
",54,ダ1400,良,"

**

",1:36.0,0.8,"

**

",3-4-6-6,0.0-42.0,42.1,377(-1),"

 
","


 
",シャンカラ, 
2020/04/15,園田,晴,4,3歳C2一,"

",12,3,3,153.7,12,9,"
杉浦健太
",54,ダ1400,稍,"

**

",1:35.5,1.8,"

**

",10-9-11-12,0.0-41.7,42.4,378(-4),"

 
","


 
",メンタピペリタ, 
2020/03/31,園田,曇,4,3歳C2一,"

",12,3,3,85.8,12,11,"
石堂響
",53,ダ1400,稍,"

**

",1:33.7,1.5,"

**

",8-8-9-9,0.0-41.1,41.8,382(0),"

 
","


 
",ネヘレニア, 
2020/03/12,園田,晴,3,3歳C2,"

",10,5,5,121.9,8,8,"
杉浦健太
",54,ダ1230,重,"

**

",1:21.3,2.3,"

**

",8-8-9-8,0.0-38.0,39.3,382(-4),"

 
","


 
",エイユーイーグル, 
2020/02/27,園田,晴,6,3歳C1二,"

",10,7,7,147.7,10,7,"
杉浦健太
",54,ダ1400,重,"

**

",1:33.7,1.6,"

**

",2-2-2-3,0.0-38.5,40.1,386(+1),"

 
","


 
",キタノランバイ, 
2020/02/12,園田,曇,7,リミテッド競走3歳C,"

",9,3,3,94.5,7,9,"
木本直
",51,ダ1400,良,"

**

",1:34.3,2.2,"

**

",4-5-8-9,0.0-40.8,42.3,385(+15),"

 
","


 
",プリンスタイザン, 
2020/01/15,姫路,晴,9,3歳C1,"

",12,3,3,159.7,11,11,"
木本直
",51,ダ1400,良,"

**

",1:38.8,3.3,"

**

",2-3-10-10,0.0-41.7,44.3,370(-6),"

 
","


 
",サンマナ, 
2019/12/29,園田,晴,3,2歳未勝利50万円以,"

",11,8,11,280.4,11,10,"
木本直
",51,ダ1400,重,"

**

",1:33.9,2.0,"

**

",7-7-9-10,0.0-39.4,40.7,376(0),"

 
","


 
",ゼットシェーン, 
2019/12/12,園田,晴,2,2歳未勝利,"

",12,7,9,380.3,12,11,"
木本直
",51,ダ820,良,"

**

",0:53.4,2.4,"

**

",12-10,0.0-36.8,38.1,376(-2),"

 
","


 
",タケマルルーチェ, 
2019/11/26,園田,曇,2,2歳未勝利リミテッド,"

",12,6,7,220.4,11,9,"
木本直
",51,ダ820,良,"

**

",0:53.2,2.2,"

**

",9-9,0.0-36.7,38.0,378(-10),"

 
","


 
",スマイルヴィーナス, 
2019/11/08,園田,晴,2,2歳未勝利,"

",12,5,5,32.3,7,11,"
吉村智洋
",54,ダ1400,良,"

**

",1:36.4,3.9,"

**

",10-10-11-11,0.0-40.2,41.9,388(0),"

 
","


 
",ファシノーザ, 
2019/10/25,園田,曇,2,2歳未勝利,"

",11,6,8,118.8,8,7,"
杉浦健太
",54,ダ1400,不,"

**

",1:32.5,2.6,"

**

",6-5-5-5,0.0-39.7,41.3,388(+7),"

 
","


 
",ビッグベン, 
2019/10/11,園田,曇,2,2歳未勝利リミテッド,"

",7,7,7,29.3,5,6,"
松木大地
",54,ダ820,良,"

**

",0:52.9,2.0,"

**

",7-6,0.0-36.4,37.6,381(+5),"

 
","


 
",アイラブユウコ, 
2019/09/27,園田,曇,2,2歳100万円以下,"

",10,1,1,25.1,4,6,"
永井孝典
",53,ダ1230,良,"

**

",1:24.3,2.9,"

**

",6-5-6-6,0.0-39.2,41.4,376(-3),"

 
","


 
",ナットビーワン, 
2019/09/13,園田,曇,2,2歳未勝利,"

",12,8,11,40.5,6,6,"
長谷部駿
",53,ダ1400,不,"

**

",1:33.9,1.6,"

**

",5-6-7-7,0.0-40.2,41.0,379(-2),"

 
","


 
",ビナアルファ, 
2019/08/21,園田,晴,2,2歳未勝利,"

",11,6,6,103.4,8,9,"
長谷部駿
",53,ダ1400,稍,"

**

",1:36.6,3.2,"

**

",2-2-4-7,0.0-41.7,44.6,381(+7),"

 
","


 
",ディアタイザン, 
2019/08/15,園田, ,2,2歳,"

",0,2,2, , ,,"
長谷部駿
",53,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2019/08/01,園田,晴,2,2歳未勝利,"

",12,2,2,97.4,8,5,"
長谷部駿
",53,ダ1230,良,"

**

",1:21.7,1.5,"

**

",7-6-6-6,0.0-40.0,40.1,374(+1),"

 
","


 
",メイプルシャイン,5.6
2019/07/19,園田,曇,2,2歳未勝利,"

",12,7,10,51.7,11,5,"
長谷部駿
",52,ダ1400,不,"

**

",1:31.5,1.1,"

**

",5-6-6-4,0.0-40.1,40.5,373(+2),"

 
","


 
",ハタノビウガ,5.6
2019/07/04,園田,晴,2,2歳未勝利,"

",6,6,6,9.1,3,4,"
竹村達也
",54,ダ1400,不,"

**

",1:32.8,2.6,"

**

",6-6-5-4,0.0-38.8,40.2,371(+3),"

 
","


 
",マルカアドラビーレ,7.0
2019/06/14,園田,曇,2,2歳,"

",6,3,3,47.7,5,4,"
竹村達也
",54,ダ1400,良,"

**

",1:37.2,3.9,"

**

",5-5-4-4,0.0-39.9,42.1,368(-3),"

 
","


 
",エキサイター,10.0
2019/05/29,園田,晴,2,初出走,"

",6,1,1,12.3,5,5,"
渡瀬和幸
",54,ダ820,不,"

**

",0:53.2,3.5,"

**

",5-5,0.0-35.2,37.7,371(0),"

 
","


 
",ピスハンド,12.0
