日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/03/09,名古屋,曇,9,うお座特別,"

",10,6,6,2.8,2,4,"
山田祥雄
",56,ダ1400,重,"

**

",1:30.8,0.5,"

**

",4-2-1,0.0-39.9,40.3,483(-2),"

 
","


 
",アンストッパブル,5.6
2021/02/23,名古屋,晴,7,B5組,"

",9,4,4,1.2,1,1,"
山田祥雄
",56,ダ1400,良,"

**

",1:30.0,-1.4,"

**

",1-1-1,0.0-39.3,39.3,485(+3),"

 
","


 
",(エベレストテソーロ),32.0
2021/01/31,高知,晴,7,黒潮スプリンターズカ(G),"

",12,5,5,70.4,9,11,"
西川敏弘
",57,ダ1300,重,"

**

",1:27.4,3.9,"

**

",4-4-4-9,0.0-39.7,43.3,482(-8),"

 
","


 
",サクラレグナム, 
2021/01/07,笠松,曇,11,白銀争覇(G),"

",9,3,3,42.5,6,9,"
戸部尚実
",57,ダ1400,良,"

**

",1:30.9,3.2,"

**

",2-6-9,0.0-39.5,42.3,490(+1),"

 
","


 
",タイセイプレシャス, 
2021/01/01,名古屋,晴,8,丑年賞,"

",9,8,11, , ,除,"
今井貴大
",56,ダ1600,稍,"

**

", , ,"

**

", ,0.0-41.2, ,計不,"

 
","


 
",ピンポンダッシュ, 
2020/12/22,名古屋,晴,11,やぎ座特別,"

",12,6,8,1.4,1,2,"
大畑雅章
",57,ダ1600,良,"

**

",1:46.2,0.3,"

**

",1-1-2,0.0-40.4,40.7,489(+9),"

 
","


 
",ウォーターリベルテ,15.0
2020/12/07,名古屋,晴,12,いて座特別,"

",9,2,2,1.6,1,1,"
大畑雅章
",56,ダ1400,良,"

**

",1:31.2,-0.9,"

**

",1-1-1,0.0-39.4,39.4,480(+2),"

 
","


 
",(キンイロノツバサ),47.0
2020/11/27,名古屋,晴,7,C3組,"

",10,2,2,1.5,1,1,"
今井貴大
",56,ダ1400,良,"

**

",1:30.4,-1.6,"

**

",1-1-1,0.0-39.1,39.1,478(+1),"

 
","


 
",(ジョウショーカード),30.0
2020/11/13,名古屋,晴,12,香嵐渓特別,"

",11,1,1,3.4,3,2,"
山田祥雄
",56,ダ1600,良,"

**

",1:46.2,0.5,"

**

",2-1-1,0.0-40.9,41.4,477(-5),"

 
","


 
",タイクーンバゴ,11.8
2020/10/30,名古屋,晴,5,C5組,"

",11,2,2,3.8,2,1,"
山田祥雄
",56,ダ1400,良,"

**

",1:28.3,-1.6,"

**

",1-1-1,0.0-38.6,38.6,482(-3),"

 
","


 
",(タイガーロック),30.0
2020/10/15,名古屋,晴,7,C12組,"

",11,7,9,2.8,2,4,"
山田祥雄
",56,ダ1400,良,"

**

",1:32.1,0.4,"

**

",5-4-4,0.0-39.8,39.8,485(+9),"

 
","


 
",ウルスラ,3.6
2020/09/29,名古屋,曇,8,3歳2組,"

",11,6,6,9.0,4,6,"
山田祥雄
",56,ダ1400,良,"

**

",1:33.0,2.5,"

**

",2-2-2,0.0-40.4,42.7,476(+3),"

 
","


 
",アスターホルン, 
2020/07/08,名古屋,曇,3,3歳3組,"

",10,8,10,1.6,1,1,"
今井貴大
",56,ダ1400,不,"

**

",1:31.5,-0.5,"

**

",3-2-2,0.0-42.0,41.6,473(-2),"

 
","


 
",(トーホウオリヴィエ),32.0
2020/06/24,名古屋,曇,3,3歳4組,"

",9,1,1,4.7,2,2,"
今井貴大
",56,ダ1400,良,"

**

",1:30.6,0.0,"

**

",1-1-1,0.0-39.7,39.7,475(+5),"

 
","


 
",フルートフル,11.5
2020/06/10,名古屋,曇,2,3歳3組,"

",9,3,3,16.0,2,2,"
今井貴大
",56,ダ1400,良,"

**

",1:31.4,1.4,"

**

",3-4-2,0.0-38.7,39.7,470(-6),"

 
","


 
",オウサムミニスター,11.5
2020/05/27,名古屋,晴,2,3歳4組,"

",9,5,5,2.8,1,2,"
大畑雅章
",56,ダ1400,稍,"

**

",1:32.7,0.3,"

**

",2-2-2,0.0-42.7,42.9,476(+6),"

 
","


 
",シャイニーステラ,11.5
2020/05/05,名古屋,晴,3,3歳4組,"

",9,4,4,1.6,1,6,"
大畑雅章
",56,ダ1400,良,"

**

",1:33.4,2.1,"

**

",2-2-1,0.0-41.3,43.3,470(-3),"

 
","


 
",レイズアフォレスト, 
2020/04/23,名古屋,晴,2,3歳5組,"

",9,8,8,1.7,1,1,"
大畑雅章
",56,ダ1400,稍,"

**

",1:32.1,-1.0,"

**

",1-1-1,0.0-40.1,40.1,473(+1),"

 
","


 
",(ハルフェティ),36.0
2020/03/24,金沢,曇,5,3歳A　2,"

",6,5,5,5.6,4,4,"
米倉知
",56,ダ1500,稍,"

**

",1:41.8,1.3,"

**

",1-1-1-2,0.0-40.6,41.9,472(-6),"

 
","


 
",モズトンボ,3.8
2020/03/16,金沢,曇,9,アリッサム特別,"

",9,7,7,14.8,5,8,"
米倉知
",56,ダ1500,不,"

**

",1:40.7,3.5,"

**

",8-8-8-8,0.0-39.0,41.2,478(+8),"

 
","


 
",ストロングフーヴス, 
2020/01/22,大井,曇,1,3歳　120万,"

",16,1,1,6.8,3,3,"
森泰斗
",56,ダ1200,重,"

**

",1:16.0,0.5,"

**

",1-1,36.0-39.5,40.0,470(-4),"

 
","


 
",アンジュジュバーン,42.5
2019/12/29,大井,晴,1,SPAT4の30億ポ,"

",13,7,12,43.4,10,8,"
山崎誠士
",55,ダ1400,稍,"

**

",1:31.2,2.0,"

**

",4-3-5,37.5-39.5,41.4,474(+5),"

 
","


 
",ゴールドボンバー, 
2019/12/02,大井,雨,1,2歳　60万円,"

",13,3,3,2.6,1,3,"
森泰斗
",55,ダ1200,不,"

**

",1:17.0,1.8,"

**

",1-1,36.1-39.1,40.9,469(-1),"

 
","


 
",サンスクリット,52.5
2019/11/13,大井,曇,1,2歳　105万,"

",11,6,6,3.1,1,6,"
森泰斗
",55,ダ1600,良,"

**

",1:47.7,0.5,"

**

",2-2-2-2,38.4-42.6,43.1,470(-5),"

 
","


 
",ナンセイスピード, 
2019/10/18,大井,曇,1,2歳　新馬(新馬),"

",11,6,7,7.7,4,4,"
森泰斗
",55,ダ1400,重,"

**

",1:33.9,3.8,"

**

",8-6-4,37.3-39.9,43.0,475(0),"

 
","


 
",ピュアオーシャン,43.5
