日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/13,園田,晴,3,C3二,"

",10,3,3,6.6,5,4,"
山田雄大
",56,ダ1400,稍,"

**

",1:34.0,0.7,"

**

",1-1-1-1,0.0-40.5,41.2,437(-1),"

 
","


 
",イントゥアドリーム,7.5
2021/04/27,園田,晴,5,C2二,"

",10,3,3,16.1,4,5,"
山田雄大
",56,ダ1400,良,"

**

",1:34.1,0.6,"

**

",4-3-2-2,0.0-41.3,41.6,438(0),"

 
","


 
",ウォーターモースト,6.0
2021/04/13,園田,曇,6,C2二,"

",10,7,7,9.8,5,4,"
山田雄大
",56,ダ1400,良,"

**

",1:33.8,0.6,"

**

",1-1-1-1,0.0-41.2,41.8,438(+1),"

 
","


 
",アドマイヤヴェラ,9.0
2021/03/24,姫路,晴,6,C2二,"

",10,1,1,41.1,7,6,"
山田雄大
",56,ダ1400,良,"

**

",1:33.1,1.4,"

**

",1-1-1-2,0.0-39.1,40.5,437(-4),"

 
","


 
",タガノグランサム, 
2021/03/10,姫路,晴,6,C2三,"

",12,6,7,17.1,5,2,"
山田雄大
",56,ダ1400,良,"

**

",1:34.6,0.2,"

**

",2-2-3-2,0.0-39.2,39.3,441(-4),"

 
","


 
",ロングイ,14.0
2021/01/20,姫路,晴,4,C2二,"

",10,8,10,11.0,5,7,"
山田雄大
",56,ダ1400,良,"

**

",1:33.9,1.2,"

**

",2-2-2-4,0.0-39.7,40.8,445(+3),"

 
","


 
",オディナ, 
2021/01/02,園田,晴,7,C2二,"

",10,4,4,9.1,4,3,"
山田雄大
",56,ダ1400,稍,"

**

",1:36.4,0.4,"

**

",3-3-4-3,0.0-40.1,40.2,442(0),"

 
","


 
",ベラジオクイーン,7.0
2020/12/18,園田,晴,2,C3二,"

",7,2,2,2.2,1,1,"
山田雄大
",56,ダ1400,良,"

**

",1:33.9,-0.3,"

**

",1-1-1-1,0.0-40.5,40.5,442(+3),"

 
","


 
",(ユメチョキン),35.0
2020/11/25,園田,曇,1,C3三,"

",10,8,10,1.7,1,3,"
山田雄大
",56,ダ1400,良,"

**

",1:35.0,0.1,"

**

",2-2-2-2,0.0-40.0,40.0,439(-1),"

 
","


 
",クリノバルセロナ,4.9
2020/11/05,園田,晴,3,C3二,"

",10,7,7,8.9,4,3,"
山田雄大
",56,ダ1400,良,"

**

",1:33.6,1.2,"

**

",2-2-2-2,0.0-40.0,41.1,440(0),"

 
","


 
",キュールエモモ,4.9
2020/10/22,園田,曇,2,C3二,"

",9,3,3,9.4,5,4,"
山田雄大
",56,ダ1400,稍,"

**

",1:34.6,1.0,"

**

",2-2-2-2,0.0-40.4,41.3,440(+16),"

 
","


 
",ベラジオクイーン,3.5
2020/06/10,園田,雨,10,3歳B一,"

",10,7,7,35.4,8,10,"
山田雄大
",55,ダ1400,良,"

**

",1:34.3,3.1,"

**

",3-4-3-5,0.0-39.0,41.8,424(0),"

 
","


 
",エムザックベルガー, 
2020/04/30,園田,晴,9,3歳A,"

",9,6,6,54.6,7,8,"
田中学
",55,ダ1400,良,"

**

",1:33.2,1.5,"

**

",3-3-4-9,0.0-39.5,40.7,424(+1),"

 
","


 
",ユウキラフェール, 
2020/04/09,園田,晴,10,3歳AB,"

",10,2,2,95.8,9,8,"
田野豊三
",55,ダ1400,良,"

**

",1:32.8,0.9,"

**

",4-4-7-8,0.0-41.4,41.7,423(+4),"

 
","


 
",ジェッティー, 
2020/03/12,園田,晴,9,3歳A,"

",12,8,11,167.6,11,12,"
山田雄大
",55,ダ1400,重,"

**

",1:31.0,1.9,"

**

",6-6-5-4,0.0-38.6,39.6,419(-1),"

 
","


 
",エイシンダンシャク, 
2020/02/19,園田,晴,10,園田ユースC(G),"

",11,4,4,264.9,9,11,"
山田雄大
",55,ダ1400,稍,"

**

",1:31.2,4.0,"

**

",6-6-9-9,0.0-38.5,40.7,420(0),"

 
","


 
",ステラモナーク, 
2020/02/05,姫路,晴,9,ひめじ広峰特別3歳A,"

",11,2,2,55.3,7,10,"
田野豊三
",55,ダ1400,良,"

**

",1:34.7,2.3,"

**

",9-9-3-3,0.0-37.9,39.8,420(+1),"

 
","


 
",エイシンダンシャク, 
2020/01/16,姫路,晴,10,兵庫馬事畜産特別3歳,"

",12,8,12,9.6,3,3,"
山田雄大
",55,ダ1400,良,"

**

",1:33.8,0.5,"

**

",3-4-4-4,0.0-40.2,40.3,419(-3),"

 
","


 
",エムザックベルガー,16.8
2019/12/27,園田,晴,8,2歳,"

",12,7,10,7.1,3,10,"
山田雄大
",55,ダ1230,重,"

**

",1:22.3,2.3,"

**

",3-3-3-8,0.0-40.6,42.1,422(-3),"

 
","


 
",ジェッティー, 
2019/12/11,園田,曇,8,JRA認定アッパート,"

",12,6,8,48.0,10,8,"
山田雄大
",55,ダ1400,良,"

**

",1:32.5,1.8,"

**

",9-9-8-5,0.0-39.4,40.2,425(-3),"

 
","


 
",ハリオアマツバメ, 
2019/11/14,園田,晴,9,JRA認定アッパート,"

",12,3,3,18.9,6,8,"
田中学
",55,ダ1700,良,"

**

",1:55.5,2.7,"

**

",4-3-5-5,0.0-40.4,42.8,428(-2),"

 
","


 
",エイユーキャッスル, 
2019/10/17,園田,曇,11,兵庫若駒賞(G),"

",12,3,3,38.4,7,3,"
山田雄大
",55,ダ1400,良,"

**

",1:31.7,1.4,"

**

",8-8-8-6,0.0-40.4,40.0,430(+6),"

 
","


 
",エキサイター,84.0
2019/09/27,園田,曇,2,2歳100万円以下,"

",10,7,8,1.0,1,1,"
田中学
",55,ダ1230,良,"

**

",1:21.4,-0.9,"

**

",1-1-1-1,0.0-39.2,39.2,424(+1),"

 
","


 
",(スマイルヴィーナス),80.0
2019/09/12,園田,晴,6,2歳,"

",8,5,5,3.3,2,2,"
大山真吾
",55,ダ1230,良,"

**

",1:22.0,0.3,"

**

",4-4-3-3,0.0-39.9,39.8,423(+3),"

 
","


 
",キモングラス,28.0
2019/08/21,門別,曇,3,JRA認定アタックチ(未勝利),"

",11,7,8,45.4,8,8,"
石川倭
",54,ダ1000,良,"

**

",1:02.5,1.9,"

**

",9-7,0.0-36.9,37.7,420(-6),"

 
","


 
",アスタウンデッド, 
2019/08/07,門別,曇,3,JRA認定アタックチ(未勝利),"

",8,1,1,21.6,6,8,"
石川倭
",54,ダ1000,良,"

**

",1:04.7,2.5,"

**

",8-8,0.0-38.4,39.2,426(+4),"

 
","


 
",キタカラキタムスメ, 
2019/07/25,門別,曇,6,JRA認定アタックチ(未勝利),"

",8,8,8,18.9,5,5,"
石川倭
",54,ダ1000,良,"

**

",1:02.1,1.7,"

**

",6-6,0.0-36.6,37.2,422(+2),"

 
","


 
",リアリティワード,4.0
2019/06/26,門別,晴,4,JRA認定アタックチ(未勝利),"

",10,7,7,9.9,4,5,"
石川倭
",54,ダ1000,良,"

**

",1:02.6,1.2,"

**

",6-6,0.0-37.9,37.6,420(-2),"

 
","


 
",アイルビー,4.0
2019/06/12,門別,曇,1,2歳未勝利(未勝利),"

",12,6,8,4.8,3,1,"
石川倭
",54,ダ1000,良,"

**

",1:03.0,-0.1,"

**

",5-3,0.0-38.7,38.2,422(+4),"

 
","


 
",(ヴィクトリアグラス),50.0
2019/05/29,門別,晴,7,JRA認定アタックチ(未勝利),"

",9,2,2,98.4,8,5,"
石川倭
",54,ダ1000,良,"

**

",1:03.8,1.4,"

**

",1-1,0.0-38.5,39.9,418(+4),"

 
","


 
",アクアリーブル,4.0
2019/05/16,門別,曇,6,JRA認定フレッシュ(新馬),"

",10,7,9,75.1,8,8,"
落合玄太
",53,ダ1200,良,"

**

",1:19.2,2.1,"

**

",9-9,0.0-40.4,41.2,414(0),"

 
","


 
",ダリル, 
