日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/26,門別,晴,1,3歳条件未勝利(未勝利),"

",7,3,3,7.5,4,4,"
松井伸也
",54,ダ1000,良,"

**

",1:04.6,1.5,"

**

",4-5,0.0-38.3,39.2,412(+2),"

 
","


 
",ロジータガール,4.2
2020/05/13,門別,曇,1,3歳条件未勝利(未勝利),"

",7,3,3,12.7,5,3,"
松井伸也
",54,ダ1000,良,"

**

",1:04.2,0.2,"

**

",5-2,0.0-39.6,38.9,410(-4),"

 
","


 
",トーアノムスメ,6.3
2020/04/16,門別,晴,2,3歳条件未勝利(未勝利),"

",7,2,2,11.7,5,5,"
松井伸也
",54,ダ1000,良,"

**

",1:05.8,2.2,"

**

",5-5,0.0-38.1,39.1,414(-11),"

 
","


 
",スノープリンセス,2.1
2020/03/26,佐賀,雨,4,3歳ー5組,"

",9,5,5,53.5,8,8,"
石川慎将
",54,ダ1400,良,"

**

",1:34.8,2.4,"

**

",2-2-4-7,0.0-40.2,42.4,425(+2),"

 
","


 
",グートエーデル, 
2020/03/07,佐賀,雨,3,3歳ー6組,"

",10,8,10,54.5,8,9,"
石川慎将
",54,ダ1300,良,"

**

",1:27.0,1.4,"

**

",4-6-9-9,0.0-39.9,40.3,423(+3),"

 
","


 
",ゴーダッシュ, 
2020/02/22,佐賀,晴,5,3歳ー5組,"

",9,8,8,28.1,6,6,"
石川慎将
",54,ダ1400,不,"

**

",1:33.5,2.2,"

**

",3-3-4-5,0.0-39.6,41.6,420(-3),"

 
","


 
",キョウワビースト, 
2020/02/08,佐賀,晴,11,マーガレット賞,"

",10,5,5,19.1,4,6,"
石川慎将
",54,ダ1400,良,"

**

",1:33.1,1.2,"

**

",4-3-3-4,0.0-40.3,41.0,423(+3),"

 
","


 
",テイエムマルジュウ, 
2020/01/26,佐賀,曇,1,3歳ー4組,"

",9,7,7,21.2,4,2,"
倉富隆一
",54,ダ1400,不,"

**

",1:32.1,1.0,"

**

",3-3-3-2,0.0-40.4,40.3,420(0),"

 
","


 
",シゲルタイタニア,7.5
2020/01/13,佐賀,曇,3,3歳ー5組,"

",8,4,4,12.0,3,4,"
石川慎将
",54,ダ1300,良,"

**

",1:26.0,0.3,"

**

",1-2-2-2,0.0-40.5,40.7,420(+7),"

 
","


 
",エルゴラッソ,1.5
2019/12/15,佐賀,晴,3,2歳ー4組,"

",9,3,3,8.0,3,3,"
石川慎将
",54,ダ1400,良,"

**

",1:34.5,1.0,"

**

",2-2-2-2,0.0-39.4,40.4,413(+7),"

 
","


 
",コスモフラッター,3.3
2019/11/05,門別,晴,4,2歳牝馬未勝利(未勝利),"

",12,1,1,126.2,11,10,"
松井伸也
",54,ダ1200,良,"

**

",1:17.2,1.1,"

**

",8-10,0.0-39.2,38.7,406(-2),"

 
","


 
",サプライズドルチェ, 
2019/10/30,門別,晴,2,2歳牝馬未勝利(未勝利),"

",7,1,1,17.4,5,4,"
松井伸也
",54,ダ1200,良,"

**

",1:17.5,1.4,"

**

",4-5,0.0-39.1,39.9,408(+2),"

 
","


 
",クリーチ,5.0
2019/10/15,門別,晴,2,オータムライト級カッ(未勝利),"

",12,6,7,49.2,8,9,"
阿部龍
",54,ダ1000,重,"

**

",1:03.8,1.6,"

**

",11-10,0.0-37.6,37.5,406(-2),"

 
","


 
",タッチウェーブ, 
2019/10/08,門別,雨,6,2歳牝馬未勝利(未勝利),"

",9,8,8,49.3,7,4,"
阿部龍
",54,ダ1200,不,"

**

",1:15.3,0.8,"

**

",5-4,0.0-38.9,39.0,408(+2),"

 
","


 
",ザリナイラン,5.0
2019/09/24,門別,晴,4,2歳未勝利(未勝利),"

",11,7,9,19.5,8,10,"
阿部龍
",54,ダ1600,重,"

**

",1:46.5,2.3,"

**

",6-7-7-9,0.0-40.6,41.5,406(-2),"

 
","


 
",フリタイム, 
2019/09/10,門別,晴,8,2歳未勝利(未勝利),"

",8,3,3,97.7,8,4,"
小野楓馬
",52,ダ1600,良,"

**

",1:46.6,0.8,"

**

",8-8-7-7,0.0-40.9,40.1,408(-4),"

 
","


 
",モリデンマグマ,5.0
2019/08/28,門別,雨,1,2歳未勝利(未勝利),"

",12,5,6,23.0,5,9,"
阿部龍
",54,ダ1000,稍,"

**

",1:04.8,3.5,"

**

",10-11,0.0-37.1,39.4,412(+6),"

 
","


 
",ストーミーラヴ, 
2019/08/14,門別,曇,1,2歳未勝利(未勝利),"

",10,8,9,47.8,10,6,"
阿部龍
",54,ダ1000,稍,"

**

",1:03.4,1.9,"

**

",8-10,0.0-37.6,38.6,406(-2),"

 
","


 
",モリデンスター, 
2019/07/31,門別,曇,3,2歳未勝利(未勝利),"

",8,5,5,36.2,6,7,"
桑村真明
",54,ダ1200,良,"

**

",1:17.5,2.0,"

**

",4-4,0.0-39.6,40.4,408(-2),"

 
","


 
",ネオセラフ, 
2019/07/16,門別,曇,1,2歳未勝利(未勝利),"

",12,6,7,247.6,10,9,"
桑村真明
",54,ダ1000,重,"

**

",1:03.6,2.4,"

**

",9-10,0.0-38.3,38.7,410(+4),"

 
","


 
",ラフィンクロンヌ, 
2019/06/19,門別,晴,2,2歳未勝利(未勝利),"

",14,4,6,127.3,12,12,"
桑村真明
",54,ダ1200,良,"

**

",1:19.6,3.3,"

**

",9-10,0.0-39.5,41.6,406(+4),"

 
","


 
",バットウタイ, 
2019/05/30,門別,晴,8,JRA認定フレッシュ(新馬),"

",11,8,10,24.9,9,10,"
桑村真明
",54,ダ1000,良,"

**

",1:05.3,2.7,"

**

",10-10,0.0-37.6,38.7,402(0),"

 
","


 
",ルミナスアロー, 
