日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/05/17,水沢,曇,4,C2六組,"

",9,1,1,7.4,4,7,"
関本玲花
",52,ダ1300,良,"

**

",1:26.9,1.9,"

**

",7-7-8-8,0.0-39.6,40.5,463(-5),"

 
","


 
",クジュウクリハマ, 
2021/05/10,水沢,曇,5,C2八組,"

",8,6,6,22.2,5,4,"
木村暁
",56,ダ1300,良,"

**

",1:25.7,0.9,"

**

",1-2-2-3,0.0-40.3,41.0,468(-5),"

 
","


 
",スガノブリランテ,2.7
2021/05/03,水沢,曇,4,C2七組,"

",9,8,8,68.7,8,8,"
木村暁
",56,ダ1300,不,"

**

",1:24.4,1.5,"

**

",8-8-9-9,0.0-39.5,39.7,473(+3),"

 
","


 
",サンシャインキッド, 
2021/04/26,水沢,晴,6,C2六組,"

",10,3,3,56.5,9,7,"
木村暁
",56,ダ1400,良,"

**

",1:35.1,2.2,"

**

",4-4-4-4,0.0-41.4,42.8,470(-2),"

 
","


 
",アサキチニセイ, 
2021/04/19,水沢,曇,6,C2六組,"

",9,1,1,150.6,8,7,"
木村暁
",56,ダ1400,重,"

**

",1:32.0,1.4,"

**

",4-4-5-4,0.0-38.9,39.8,472(+2),"

 
","


 
",ダブルクラッチ, 
2021/04/11,水沢,晴,2,C2十二組,"

",8,5,5,24.0,7,1,"
木村暁
",56,ダ1300,良,"

**

",1:27.9,0.0,"

**

",2-2-2-2,0.0-42.1,42.0,470(+6),"

 
","


 
",(モズウルル),27.0
2021/04/04,水沢,雨,3,C2十二組,"

",8,3,3,64.7,6,7,"
木村暁
",56,ダ1300,稍,"

**

",1:28.2,2.9,"

**

",7-7-6-7,0.0-41.1,41.4,464(0),"

 
","


 
",ルーモス, 
2021/03/20,水沢,曇,6,C2十一組,"

",10,5,5,107.7,8,10,"
木村暁
",56,ダ1300,良,"

**

",1:28.3,4.3,"

**

",10-10-10-10,0.0-39.4,40.6,464(-6),"

 
","


 
",トーセンオパール, 
2021/03/13,水沢,小雨,2,C2九組,"

",11,6,7,159.2,10,8,"
木村暁
",56,ダ1300,良,"

**

",1:27.5,3.3,"

**

",8-10-10-9,0.0-39.1,40.7,470(-6),"

 
","


 
",ロストマン, 
2021/01/02,水沢,晴,4,C2十一組,"

",9,8,9,69.4,7,5,"
関本玲花
",52,ダ1300,不,"

**

",1:24.2,1.1,"

**

",4-4-4-4,0.0-39.1,39.4,476(-5),"

 
","


 
",フォーキャスト,1.5
2020/12/27,水沢,晴,1,C2九組,"

",10,8,9,47.5,8,7,"
関本玲花
",52,ダ1300,不,"

**

",1:28.1,2.4,"

**

",6-7-8-8,0.0-40.5,41.9,481(+6),"

 
","


 
",ミモザ, 
2020/12/19,水沢, ,5,C2十組,"

",0,6,6, , ,,"
関本玲花
",52,ダ1300,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/13,水沢,曇,4,C2九組,"

",8,5,5,78.5,7,5,"
関本玲花
",52,ダ1300,稍,"

**

",1:25.7,3.1,"

**

",7-7-8-8,0.0-39.1,39.5,475(-5),"

 
","


 
",ワルツフォーラン,1.5
2020/12/06,水沢,曇,5,C2九組,"

",11,6,7,42.7,8,10,"
関本玲花
",52,ダ1300,稍,"

**

",1:26.6,1.6,"

**

",9-10-11-10,0.0-40.4,40.4,480(0),"

 
","


 
",マイネルサイプレス, 
2020/11/29,水沢,曇,3,C2十組,"

",8,4,4,88.2,8,4,"
関本玲花
",52,ダ1300,重,"

**

",1:25.4,0.7,"

**

",5-5-5-5,0.0-39.1,39.0,480(+8),"

 
","


 
",サバイバルボス,2.5
2020/11/22,盛岡,曇,3,C2十一組,"

",7,4,4,43.1,6,6,"
関本玲花
",52,ダ1200,重,"

**

",1:16.1,1.7,"

**

",6-6,0.0-37.6,37.3,472(-6),"

 
","


 
",スズカジャスト, 
2020/11/14,盛岡,晴,4,C2十組,"

",8,5,5,70.7,7,8,"
塚本涼人
",55,ダ1200,良,"

**

",1:17.6,2.5,"

**

",8-8,0.0-39.1,38.6,478(+17),"

 
","


 
",ピュアムーン, 
2020/09/13,盛岡,曇,2,C2七組,"

",6,6,6,31.3,4,4,"
菅原辰徳
",56,ダ1200,良,"

**

",1:17.2,2.3,"

**

",4-4,0.0-37.8,39.7,461(+3),"

 
","


 
",トミケンリューヤー,2.5
2020/09/05,盛岡,曇,1,C2七組,"

",9,1,1,48.4,6,5,"
菅原辰徳
",56,ダ1200,良,"

**

",1:16.2,1.8,"

**

",7-5,0.0-37.4,37.8,458(-7),"

 
","


 
",クロフネプリンセス,1.5
2020/08/24,水沢,晴,6,3歳C1四組,"

",9,3,3,103.4,8,4,"
菅原辰徳
",56,ダ1300,良,"

**

",1:25.7,1.7,"

**

",3-3-5-4,0.0-39.9,40.8,465(+11),"

 
","


 
",レヴィ,3.5
2020/08/08,盛岡,曇,4,3歳C1三組,"

",10,7,8,57.8,8,7,"
菅原辰徳
",56,ダ1400,良,"

**

",1:30.2,2.6,"

**

",6-6,0.0-38.8,40.5,454(+2),"

 
","


 
",キーナッツ, 
2020/07/27,盛岡,曇,3,3歳C1二組,"

",9,6,6,102.3,8,8,"
菅原辰徳
",56,ダ1400,不,"

**

",1:27.7,3.3,"

**

",6-7,0.0-37.0,38.6,452(-3),"

 
","


 
",ボンジュールヘニー, 
2020/07/19,盛岡,曇,3,3歳C1一組,"

",12,8,12,99.4,10,5,"
菅原辰徳
",56,ダ1400,重,"

**

",1:27.0,1.7,"

**

",2-2,0.0-37.5,39.1,455(-2),"

 
","


 
",セシール,2.1
2020/06/30,水沢,雨,7,3歳C1二組,"

",9,2,2,64.8,7,8,"
岩本怜
",56,ダ1300,稍,"

**

",1:25.7,1.0,"

**

",8-7-8-8,0.0-41.4,40.6,457(-3),"

 
","


 
",レイワンダー, 
2020/06/15,水沢,晴,3,3歳C1二組,"

",9,2,2,37.0,6,5,"
菅原辰徳
",56,ダ1400,稍,"

**

",1:31.7,1.3,"

**

",8-8-8-7,0.0-40.5,40.2,460(+4),"

 
","


 
",サンサダンサー,2.1
2020/06/02,盛岡,曇,1,3歳C1二組,"

",9,4,4, , ,取,"
菅原辰徳
",56,ダ1400,良,"

**

", , ,"

**

", ,0.0-39.5, ,計不,"

 
","


 
",セントガブリエル, 
2020/05/19,盛岡,雨,7,3歳B2二組,"

",9,6,6,50.4,8,5,"
阿部英俊
",56,ダ1400,不,"

**

",1:27.4,1.6,"

**

",6-8,0.0-37.9,38.1,456(-10),"

 
","


 
",カフジリブラ,2.4
2020/05/10,水沢,曇,1,3歳C1一組,"

",9,6,6,160.1,8,3,"
菅原辰徳
",56,ダ1400,良,"

**

",1:35.1,1.3,"

**

",3-3-2-4,0.0-40.4,41.5,466(-2),"

 
","


 
",トミケンアラバール,5.6
2020/04/21,水沢,曇,8,3歳B2二組,"

",11,6,6,150.6,11,9,"
菅原辰徳
",56,ダ1400,不,"

**

",1:33.2,2.7,"

**

",11-10-10-10,0.0-40.4,41.0,468(-10),"

 
","


 
",モズタンポポ, 
2020/04/12,水沢,晴,7,3歳C1一組,"

",12,4,4,162.0,12,12,"
陶文峰
",56,ダ1400,良,"

**

",1:36.6,1.9,"

**

",12-12-12-12,0.0-41.8,41.6,478(+5),"

 
","


 
",ウルフバート, 
2020/03/22,水沢,雨,1,3歳B2二組,"

",10,8,9,141.1,10,10,"
高松亮
",56,ダ1400,稍,"

**

",1:36.9,6.9,"

**

",10-10-10-10,0.0-39.7,43.9,473(-9),"

 
","


 
",グラマラスマリー, 
2020/01/06,水沢,晴,1,3歳C1二組,"

",8,5,5,54.3,8,7,"
菅原辰徳
",55,ダ1300,不,"

**

",1:29.4,3.6,"

**

",7-7-7-7,0.0-39.8,41.9,482(+3),"

 
","


 
",アンコールゲラン, 
2019/12/24,水沢,小雪,2,2歳C1一組,"

",9,1,1,109.2,7,9,"
菅原辰徳
",55,ダ1300,不,"

**

",1:27.9,2.1,"

**

",8-8-9-9,0.0-41.1,41.5,479(-9),"

 
","


 
",マルケイヘイロー, 
2019/12/15,水沢,晴,2,2歳C1一組,"

",9,8,8,50.1,9,8,"
高松亮
",55,ダ1300,不,"

**

",1:27.4,0.9,"

**

",4-4-4-7,0.0-41.3,41.6,488(+14),"

 
","


 
",エリザベスキュート, 
2019/11/17,盛岡,晴,2,2歳C2一組,"

",8,3,3,31.4,7,5,"
高松亮
",55,ダ1200,良,"

**

",1:16.3,0.9,"

**

",7-7,0.0-38.9,37.6,474(+6),"

 
","


 
",スターリリー,2.0
2019/10/26,盛岡,曇,4,フューチャーステップ,"

",9,4,4,107.9,9,9,"
高松亮
",55,芝1000,重,"

**

",1:06.6,6.4,"

**

",9-9,0.0-36.7,39.1,468(0),"

 
","


 
",ウイラニ, 
2019/10/19,盛岡,雨,1,2歳C1,"

",9,2,2,18.9,5,8,"
高松亮
",55,ダ1200,不,"

**

",1:16.2,2.1,"

**

",7-7,0.0-37.7,37.6,468(+2),"

 
","


 
",サンエイファントム, 
2019/10/05,盛岡,曇,1,2歳C2,"

",8,6,6,3.8,3,6,"
岩本怜
",55,ダ1000,稍,"

**

",1:04.2,1.0,"

**

",7-8,0.0-38.5,38.3,466(-3),"

 
","


 
",レイヴィーナス, 
2019/09/22,盛岡,小雨,3,ファーストステップ2(新馬),"

",6,5,5,10.1,6,4,"
岩本怜
",55,芝1000,良,"

**

",1:02.7,1.4,"

**

",6-6,0.0-37.2,38.0,469(0),"

 
","


 
",エムワンリーフ,15.0
